timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T18:06:35.511510;0.0;1908.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4677.4540503792905;2860.842985739511
2025-12-28T18:07:35.505882;0.0;1908.0;189.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;4673.309702313501;2860.842985739511
2025-12-28T18:13:01.577983;0.0;1908.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;4650.9041632097;2860.842985739511
2025-12-28T18:13:01.582442;0.0;1908.0;188.0;0.0;1.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;4650.903855186673;2860.842985739511
2025-12-28T18:17:01.505327;0.0;1908.0;192.0;0.0;1.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4633.979470389524;2860.842985739511
2025-12-28T18:17:01.511103;0.0;1881.0;192.0;0.0;1.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4633.97906294508;2860.842985739511
2025-12-28T18:17:01.512077;0.0;1881.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4633.978994594203;2860.842985739511
2025-12-28T18:22:02.507613;0.0;1881.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4612.526461874904;2860.842985739511
2025-12-28T18:22:02.512809;0.0;1854.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4612.526091545957;2860.842985739511
2025-12-28T18:27:28.510741;0.0;1854.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4589.649043686308;2860.842985739511
2025-12-28T18:32:28.498746;0.0;1854.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4568.377964384407;2860.842985739511
2025-12-28T18:32:28.503980;0.0;1827.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4568.377593260138;2860.842985739511
2025-12-28T18:36:54.531653;0.0;1827.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4549.611752291937;2860.842985739511
2025-12-28T18:36:54.537060;0.0;1800.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4549.611370877097;2860.842985739511
2025-12-28T18:41:54.503952;0.0;1800.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;4530.973077149027;2860.842985739511
2025-12-28T18:41:54.509742;0.0;1774.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;4530.972717390255;2860.842985739511
2025-12-28T18:47:20.506524;0.0;1774.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4507.738297620518;2860.842985739511
2025-12-28T18:52:20.556243;0.0;1774.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;4489.094857477974;2860.842985739511
2025-12-28T18:52:20.561703;0.0;1747.0;170.0;0.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;4489.094518223588;2860.842985739511
2025-12-28T18:57:46.500051;0.0;1747.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4468.365982934115;2860.842985739511
2025-12-28T18:57:46.501539;0.0;1720.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4468.365888302536;2860.842985739511
2025-12-28T19:02:46.493662;0.0;1720.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;4449.397088127464;2860.842985739511
2025-12-28T19:07:12.513424;0.0;1720.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;4432.3819352217615;2860.842985739511
2025-12-28T19:07:12.519527;0.0;1693.0;175.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;4432.381544861747;2860.842985739511
2025-12-28T19:12:12.499944;0.0;1693.0;176.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;4413.084558972858;2860.842985739511
2025-12-28T19:17:38.500812;0.0;1693.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;4392.709504722858;2860.842985739511
2025-12-28T19:17:38.506309;0.0;1666.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;4392.709161160357;2860.842985739511
2025-12-28T19:22:38.501521;0.0;1666.0;214.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;4370.961540778244;2860.842985739511
2025-12-28T19:22:38.503062;0.0;1639.0;214.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;4370.961429066184;2860.842985739511
2025-12-28T19:27:04.529470;0.0;1639.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;4351.903981709459;2860.842985739511
2025-12-28T19:28:04.504366;0.0;1639.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;4347.563693183143;2860.842985739511
2025-12-28T19:29:04.537440;0.0;1639.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4343.285020145862;2860.842985739511
2025-12-28T19:29:04.542578;0.0;1612.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4343.284653950687;2860.842985739511
2025-12-28T19:30:04.535111;0.0;1612.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;4338.965016157924;2860.842985739511
2025-12-28T19:31:04.487617;0.0;1612.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;4334.670172891842;2860.842985739511
2025-12-28T19:32:04.510265;0.0;1612.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4330.458057242719;2860.842985739511
2025-12-28T19:33:04.588108;0.0;1612.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;4326.154235156462;2860.842985739511
2025-12-28T19:37:31.531276;0.0;1612.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4307.12868041962;2860.842985739511
2025-12-28T19:37:31.532323;0.0;1585.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4307.12860579791;2860.842985739511
2025-12-28T19:41:31.492014;0.0;1585.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4290.1139201056585;2860.842985739511
2025-12-28T19:42:31.507721;0.0;1559.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4285.858420413407;2860.842985739511
2025-12-28T19:43:31.499005;0.0;1559.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;4281.626579107851;2860.842985739511
2025-12-28T19:46:57.581673;0.0;1559.0;187.0;0.0;0.0;187.0;0.0;0.0;0.0;0;187.0;187.0;187.0;0.0;4267.541250556682;2860.842985739511
2025-12-28T19:47:57.504155;0.0;1559.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;4263.270459624664;2860.842985739511
2025-12-28T19:52:57.490406;0.0;1559.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4241.999504692646;2860.842985739511
2025-12-28T19:52:57.495782;0.0;1532.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4241.999123499663;2860.842985739511
2025-12-28T19:58:23.516407;0.0;1505.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;4218.882163978465;2860.842985739511
2025-12-28T20:03:23.511551;0.0;1505.0;200.0;0.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;4198.5572897237225;2860.842985739511
2025-12-28T20:08:49.504408;0.0;1505.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4177.825287853108;2860.842985739511
2025-12-28T20:08:49.505441;0.0;1478.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4177.825222157933;2860.842985739511
2025-12-28T20:12:49.509391;0.0;1451.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;4162.5618130570565;2860.842985739511
2025-12-28T20:18:15.602120;0.0;1451.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;4142.181017494557;2860.842985739511
2025-12-28T20:23:16.704000;0.0;1451.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;4123.252098137832;2860.842985739511
2025-12-28T20:23:16.709380;0.0;1424.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;4123.251759921458;2860.842985739511
2025-12-28T20:28:43.608427;0.0;1424.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;4100.5504372131245;2860.842985739511
2025-12-28T20:28:43.609457;0.0;1397.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;4100.550365685347;2860.842985739511
2025-12-28T20:32:43.499798;0.0;1397.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;4083.2775596996016;2860.842985739511
2025-12-28T20:37:43.498007;0.0;1397.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4062.2250538048647;2860.842985739511
2025-12-28T20:37:43.503493;0.0;1370.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4062.2246688224086;2860.842985739511
2025-12-28T20:43:09.503957;0.0;1370.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;4039.254446426745;2860.842985739511
2025-12-28T20:43:09.509362;0.0;1344.0;208.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;4039.2540655866364;2860.842985739511
2025-12-28T20:48:09.488885;0.0;1344.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;4018.202870990145;2860.842985739511
2025-12-28T20:53:35.525960;0.0;1344.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3995.5614074484783;2860.842985739511
2025-12-28T20:53:35.531475;0.0;1317.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3995.561024462367;2860.842985739511
2025-12-28T20:58:35.500596;0.0;1317.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3974.2912841575426;2860.842985739511
2025-12-28T20:58:35.505639;0.0;1290.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3974.2909265764024;2860.842985739511
2025-12-28T21:03:01.505075;0.0;1290.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;3957.5687398103205;2860.842985739511
2025-12-28T21:03:01.510785;0.0;1263.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;3957.5683808483323;2860.842985739511
2025-12-28T21:08:02.505250;0.0;1263.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;3938.4261889952622;2860.842985739511
2025-12-28T21:13:28.493790;0.0;1263.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;3917.813609528888;2860.842985739511
2025-12-28T21:13:28.499377;0.0;1236.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;3917.8132562573237;2860.842985739511
2025-12-28T21:18:28.504534;0.0;1236.0;196.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;3896.3216587529378;2860.842985739511
2025-12-28T21:23:54.498183;0.0;1236.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3873.206612003669;2860.842985739511
2025-12-28T21:23:54.503308;0.0;1209.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3873.206248608201;2860.842985739511
2025-12-28T21:28:54.501782;0.0;1182.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3851.9344269868557;2860.842985739511
2025-12-28T21:33:20.524428;0.0;1182.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3833.4606321257447;2860.842985739511
2025-12-28T21:33:20.530039;0.0;1155.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3833.460242472967;2860.842985739511
2025-12-28T21:38:20.496558;0.0;1155.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;3812.8485079802767;2860.842985739511
2025-12-28T21:43:46.501708;0.0;1155.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3789.851799665218;2860.842985739511
2025-12-28T21:43:46.503224;0.0;1128.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3789.8516927251594;2860.842985739511
2025-12-28T21:48:46.499555;0.0;1128.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;3771.1019220376593;2860.842985739511
2025-12-28T21:48:46.501017;0.0;1102.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;3771.1018306626593;2860.842985739511
2025-12-28T21:53:12.508774;0.0;1102.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;3754.2818957353934;2860.842985739511
2025-12-28T21:58:12.496031;0.0;1102.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;3735.5326921728933;2860.842985739511
2025-12-28T21:58:12.501425;0.0;1075.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;3735.5323550478934;2860.842985739511
2025-12-28T22:03:41.496456;0.0;1075.0;169.0;0.0;0.0;169.0;0.0;0.0;0.0;0;169.0;169.0;169.0;0.0;3715.2106590541066;2860.842985739511
2025-12-28T22:03:41.497503;0.0;1048.0;169.0;0.0;0.0;169.0;0.0;0.0;0.0;0;169.0;169.0;169.0;0.0;3715.2105943819574;2860.842985739511
2025-12-28T22:08:41.510815;0.0;1048.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;3696.3501083936535;2860.842985739511
2025-12-28T22:14:07.508621;0.0;1048.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3673.3539181312267;2860.842985739511
2025-12-28T22:14:07.512974;0.0;1021.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3673.3536110665336;2860.842985739511
2025-12-28T22:19:07.491557;0.0;1021.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3652.3024824349545;2860.842985739511
2025-12-28T22:19:07.497046;0.0;994.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3652.302097241972;2860.842985739511
2025-12-28T22:28:34.526819;0.0;994.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3612.9250296725277;2860.842985739511
2025-12-28T22:28:34.532139;0.0;967.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3612.924660228083;2860.842985739511
2025-12-28T22:34:00.582254;0.0;967.0;189.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;3590.4014614945304;2860.842985739511
2025-12-28T22:34:00.583320;0.0;940.0;189.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;3590.4013878563724;2860.842985739511
2025-12-28T22:39:00.716692;0.0;940.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;3569.7781883183607;2860.842985739511
2025-12-28T22:39:00.722678;0.0;940.0;188.0;0.0;1.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;3569.777774811782;2860.842985739511
2025-12-28T22:44:27.672006;0.0;940.0;193.0;0.0;1.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3546.59496427377;2860.842985739511
2025-12-28T22:44:27.673048;0.0;913.0;193.0;0.0;1.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3546.594890389267;2860.842985739511
2025-12-28T22:44:27.673932;0.0;913.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3546.59482803108;2860.842985739511
2025-12-28T22:47:28.496816;0.0;913.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;3535.2273075456997;2860.842985739511
2025-12-28T22:48:28.504433;0.0;887.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;3531.454898874647;2860.842985739511
2025-12-28T22:51:28.496902;0.0;887.0;171.0;0.0;0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;3520.205369562147;2860.842985739511
2025-12-28T22:52:28.509511;0.0;887.0;172.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;3516.4326470665333;2860.842985739511
2025-12-28T22:54:54.589231;0.0;887.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;3507.1958811454806;2860.842985739511
2025-12-28T22:58:54.527041;0.0;860.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;3492.0243748845155;2860.842985739511
2025-12-28T23:03:54.502503;0.0;860.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3470.8638251162406;2860.842985739511
2025-12-28T23:03:54.508464;0.0;833.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3470.863404621723;2860.842985739511
2025-12-28T23:09:20.500566;0.0;833.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3447.9867658848807;2860.842985739511
2025-12-28T23:14:20.495406;0.0;833.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3427.153790884881;2860.842985739511
2025-12-28T23:14:20.501070;0.0;806.0;190.0;0.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;3427.1533975515476;2860.842985739511
2025-12-28T23:18:46.490671;0.0;806.0;191.0;0.0;0.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;3408.584679060685;2860.842985739511
2025-12-28T23:18:46.495788;0.0;779.0;191.0;0.0;0.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;3408.5843218432146;2860.842985739511
2025-12-28T23:19:46.497948;0.0;779.0;192.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3404.373643948478;2860.842985739511
2025-12-28T23:20:46.497021;0.0;779.0;187.0;0.0;0.0;187.0;0.0;0.0;0.0;0;187.0;187.0;187.0;0.0;3400.272830114048;2860.842985739511
2025-12-28T23:21:46.493709;0.0;779.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;3396.1502506754514;2860.842985739511
2025-12-28T23:22:46.491051;0.0;779.0;189.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;3392.005697445188;2860.842985739511
2025-12-28T23:23:46.495177;0.0;779.0;188.0;0.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;3387.8826069159486;2860.842985739511
2025-12-28T23:29:12.494451;0.0;779.0;179.0;0.0;0.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;3366.5544380394867;2860.842985739511
2025-12-28T23:29:12.500319;0.0;752.0;179.0;0.0;0.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;3366.554054131592;2860.842985739511
2025-12-28T23:34:12.493231;0.0;752.0;178.0;0.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;3347.0369714064454;2860.842985739511
2025-12-28T23:34:12.498844;0.0;725.0;178.0;0.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;3347.0366062332;2860.842985739511
2025-12-28T23:39:37.505942;0.0;725.0;173.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;3326.486084320188;2860.842985739511
2025-12-28T23:44:37.492030;0.0;725.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;3306.640513440071;2860.842985739511
2025-12-28T23:44:37.497391;0.0;698.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;3306.640158783273;2860.842985739511
2025-12-28T23:49:03.492756;0.0;698.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;3289.723786886343;2860.842985739511
2025-12-28T23:49:03.498346;0.0;672.0;174.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;3289.723431381957;2860.842985739511
2025-12-28T23:54:03.503018;0.0;672.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3268.451170282542;2860.842985739511
2025-12-28T23:59:29.494707;0.0;645.0;194.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3245.336262509881;2860.842985739511
