timestamp;akkuLadung;akkuLadestand;netzbezug;solarleistung;hausabgabe;akkuEntladung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T14:12:25.639000+00:00;0.0;483.0;0.0;125.0;293.0;89.0;293.0;250.0;250.0;0.0;0;43.0;43.0;293.0;0.0;2101.9639593874704;653.2942496389182
2025-12-01T14:12:25.654000+00:00;0.0;483.0;0.0;125.0;293.0;168.0;293.0;250.0;250.0;0.0;0;43.0;43.0;293.0;0.0;2101.9637034350894;653.2933285862866
2025-12-01T14:16:26.568000+00:00;0.0;483.0;0.0;116.0;293.0;168.0;293.0;232.0;232.0;0.0;0;61.0;61.0;293.0;0.0;2096.132055022391;638.5003636740059
2025-12-01T14:16:26.569000+00:00;0.0;483.0;0.0;116.0;274.0;168.0;274.0;232.0;232.0;0.0;0;42.0;42.0;274.0;0.0;2096.132038355724;638.5003022704972
2025-12-01T14:16:26.584000+00:00;0.0;483.0;0.0;116.0;274.0;158.0;274.0;232.0;232.0;0.0;0;42.0;42.0;274.0;0.0;2096.131788355724;638.499436042427
2025-12-01T14:21:53.460000+00:00;0.0;483.0;0.0;124.0;274.0;158.0;274.0;248.0;248.0;0.0;0;26.0;26.0;274.0;0.0;2092.759258196994;619.6228249313159
2025-12-01T14:21:53.461000+00:00;0.0;483.0;0.0;124.0;212.0;158.0;212.0;248.0;212.0;36.0;0;0.0;0.0;212.0;0.0;2092.759266996994;619.6227671827779
2025-12-01T14:21:53.479000+00:00;0.0;483.0;0.0;124.0;212.0;88.0;212.0;248.0;212.0;36.0;0;0.0;0.0;212.0;0.0;2092.759425396994;619.6221386113493
2025-12-01T14:26:54.560000+00:00;0.0;483.0;0.0;104.0;212.0;88.0;212.0;208.0;208.0;0.0;0;4.0;4.0;212.0;0.0;2092.2815190477877;609.1081989288097
2025-12-01T14:26:54.567000+00:00;0.0;483.0;0.0;104.0;207.0;88.0;207.0;208.0;207.0;1.0;0;0.0;0.0;207.0;0.0;2092.2815207588988;609.1079544843652
2025-12-01T14:26:54.568000+00:00;0.0;456.0;0.0;104.0;207.0;88.0;207.0;208.0;207.0;1.0;0;0.0;0.0;207.0;0.0;2092.281521003343;609.1079195637303
2025-12-01T14:26:54.579000+00:00;0.0;456.0;0.0;104.0;207.0;103.0;207.0;208.0;207.0;1.0;0;0.0;0.0;207.0;0.0;2092.281523692232;609.1075054555432
2025-12-01T14:32:20.482000+00:00;0.0;456.0;0.0;94.0;207.0;103.0;207.0;188.0;188.0;0.0;0;19.0;19.0;207.0;0.0;2089.824318533502;596.8384963181163
2025-12-01T14:32:20.483000+00:00;0.0;456.0;0.0;94.0;217.0;103.0;217.0;188.0;188.0;0.0;0;29.0;29.0;217.0;0.0;2089.8243070255653;596.8384586719175
2025-12-01T14:32:20.499000+00:00;0.0;456.0;0.0;94.0;217.0;123.0;217.0;188.0;188.0;0.0;0;29.0;29.0;217.0;0.0;2089.824122898581;596.8377393736719
2025-12-01T14:37:20.561000+00:00;0.0;456.0;0.0;76.0;217.0;123.0;217.0;152.0;152.0;0.0;0;65.0;65.0;217.0;0.0;2082.0844284541367;583.348109987707
2025-12-01T14:37:20.562000+00:00;0.0;456.0;0.0;76.0;205.0;123.0;205.0;152.0;152.0;0.0;0;53.0;53.0;205.0;0.0;2082.0844074223905;583.3480650315666
2025-12-01T14:37:20.563000+00:00;0.0;430.0;0.0;76.0;205.0;123.0;205.0;152.0;152.0;0.0;0;53.0;53.0;205.0;0.0;2082.0843863906443;583.3480200754263
2025-12-01T14:37:20.573000+00:00;0.0;430.0;0.0;76.0;205.0;129.0;205.0;152.0;152.0;0.0;0;53.0;53.0;205.0;0.0;2082.084176073184;583.3475485841983
2025-12-01T14:42:46.476000+00:00;0.0;430.0;0.0;64.0;205.0;129.0;205.0;128.0;128.0;0.0;0;77.0;77.0;205.0;0.0;2072.126028850962;567.9815080140229
2025-12-01T14:42:46.477000+00:00;0.0;430.0;0.0;64.0;207.0;129.0;207.0;128.0;128.0;0.0;0;79.0;79.0;207.0;0.0;2072.1259975017556;567.9814608649001
2025-12-01T14:42:46.493000+00:00;0.0;430.0;0.0;64.0;207.0;143.0;207.0;128.0;128.0;0.0;0;79.0;79.0;207.0;0.0;2072.125495914454;567.9806246075901
2025-12-01T14:46:47.578000+00:00;0.0;430.0;0.0;60.0;207.0;143.0;207.0;120.0;120.0;0.0;0;87.0;87.0;207.0;0.0;2063.8023232954065;555.380056259637
2025-12-01T14:46:47.579000+00:00;0.0;430.0;0.0;60.0;189.0;143.0;189.0;120.0;120.0;0.0;0;69.0;69.0;189.0;0.0;2063.802295914454;555.3800039935551
2025-12-01T14:46:47.580000+00:00;0.0;403.0;0.0;60.0;189.0;143.0;189.0;120.0;120.0;0.0;0;69.0;69.0;189.0;0.0;2063.802268533502;555.3799517274732
2025-12-01T14:46:47.590000+00:00;0.0;403.0;0.0;60.0;189.0;129.0;189.0;120.0;120.0;0.0;0;69.0;69.0;189.0;0.0;2063.801994723978;555.3794802362452
2025-12-01T14:51:47.609000+00:00;0.0;403.0;0.0;59.0;189.0;129.0;189.0;118.0;118.0;0.0;0;71.0;71.0;189.0;0.0;2055.349078454137;541.2338475608066
2025-12-01T14:51:47.631000+00:00;0.0;403.0;0.0;59.0;254.0;129.0;254.0;118.0;118.0;0.0;0;136.0;136.0;254.0;0.0;2055.3479848868856;541.2328102801048
2025-12-01T14:51:47.687000+00:00;0.0;403.0;0.0;59.0;254.0;195.0;254.0;118.0;118.0;0.0;0;136.0;136.0;254.0;0.0;2055.3452012611547;541.2288190520346
2025-12-01T14:57:14.595000+00:00;0.0;403.0;0.0;64.0;254.0;195.0;254.0;128.0;128.0;0.0;0;126.0;126.0;254.0;0.0;2040.290227576944;517.9294550169469
2025-12-01T14:57:14.596000+00:00;0.0;403.0;0.0;64.0;211.0;195.0;211.0;128.0;128.0;0.0;0;83.0;83.0;211.0;0.0;2040.290194640436;517.929383745017
2025-12-01T14:57:14.597000+00:00;0.0;376.0;0.0;64.0;211.0;195.0;211.0;128.0;128.0;0.0;0;83.0;83.0;211.0;0.0;2040.290161703928;517.9293124730872
2025-12-01T14:57:14.608000+00:00;0.0;376.0;0.0;64.0;211.0;147.0;211.0;128.0;128.0;0.0;0;83.0;83.0;211.0;0.0;2040.2897994023408;517.9287214643152
2025-12-01T15:02:14.559000+00:00;0.0;376.0;0.0;74.0;211.0;147.0;211.0;148.0;148.0;0.0;0;63.0;63.0;211.0;0.0;2032.7910244023408;501.81293308712225
2025-12-01T15:02:14.560000+00:00;0.0;376.0;0.0;74.0;215.0;147.0;215.0;148.0;148.0;0.0;0;67.0;67.0;215.0;0.0;2032.7909978150392;501.8128793590521
2025-12-01T15:02:14.561000+00:00;0.0;349.0;0.0;74.0;215.0;147.0;215.0;148.0;148.0;0.0;0;67.0;67.0;215.0;0.0;2032.7909712277376;501.81282563098193
2025-12-01T15:02:14.571000+00:00;0.0;349.0;0.0;74.0;215.0;141.0;215.0;148.0;148.0;0.0;0;67.0;67.0;215.0;0.0;2032.7907053547217;501.8123102801047
2025-12-01T15:03:40.454000+00:00;0.0;349.0;0.0;77.0;215.0;141.0;215.0;154.0;154.0;0.0;0;61.0;61.0;215.0;0.0;2030.711791465833;497.3863223415082
2025-12-01T15:03:40.455000+00:00;0.0;349.0;0.0;77.0;228.0;141.0;228.0;154.0;154.0;0.0;0;74.0;74.0;228.0;0.0;2030.7117621007535;497.3862708064205
2025-12-01T15:03:40.470000+00:00;0.0;349.0;0.0;77.0;228.0;151.0;228.0;154.0;154.0;0.0;0;74.0;74.0;228.0;0.0;2030.711321624563;497.3854429555433
2025-12-01T15:04:40.598000+00:00;0.0;349.0;0.0;76.0;228.0;151.0;228.0;152.0;152.0;0.0;0;76.0;76.0;228.0;0.0;2028.8979374975788;494.066975119286
2025-12-01T15:04:40.600000+00:00;0.0;349.0;0.0;76.0;229.0;151.0;229.0;152.0;152.0;0.0;0;77.0;77.0;229.0;0.0;2028.8978763864677;494.06686473916903
2025-12-01T15:04:40.616000+00:00;0.0;349.0;0.0;76.0;229.0;153.0;229.0;152.0;152.0;0.0;0;77.0;77.0;229.0;0.0;2028.8973874975788;494.06597000232694
2025-12-01T15:05:40.559000+00:00;0.0;349.0;0.0;72.0;229.0;153.0;229.0;144.0;144.0;0.0;0;85.0;85.0;229.0;0.0;2026.875500592817;490.7138943444322
2025-12-01T15:05:40.560000+00:00;0.0;349.0;0.0;72.0;230.0;153.0;230.0;144.0;144.0;0.0;0;86.0;86.0;230.0;0.0;2026.875466465833;490.71383842337957
2025-12-01T15:05:40.571000+00:00;0.0;349.0;0.0;72.0;230.0;158.0;230.0;144.0;144.0;0.0;0;86.0;86.0;230.0;0.0;2026.8750910690076;490.71320318946147
2025-12-01T15:06:40.559000+00:00;0.0;349.0;0.0;68.0;230.0;158.0;230.0;136.0;136.0;0.0;0;94.0;94.0;230.0;0.0;2024.6374434499598;487.24898389121586
2025-12-01T15:06:40.560000+00:00;0.0;349.0;0.0;68.0;225.0;158.0;225.0;136.0;136.0;0.0;0;89.0;89.0;225.0;0.0;2024.6374081324996;487.2489261426779
2025-12-01T15:06:40.583000+00:00;0.0;349.0;0.0;68.0;225.0;157.0;225.0;136.0;136.0;0.0;0;89.0;89.0;225.0;0.0;2024.6365958309123;487.2476063327364
2025-12-01T15:07:40.549000+00:00;0.0;349.0;0.0;66.0;225.0;157.0;225.0;132.0;132.0;0.0;0;93.0;93.0;225.0;0.0;2022.4235648785314;483.8065748999878
2025-12-01T15:07:40.550000+00:00;0.0;349.0;0.0;66.0;231.0;157.0;231.0;132.0;132.0;0.0;0;99.0;99.0;231.0;0.0;2022.423525592817;483.8065175169469
2025-12-01T15:07:40.561000+00:00;0.0;349.0;0.0;66.0;231.0;165.0;231.0;132.0;132.0;0.0;0;99.0;99.0;231.0;0.0;2022.4230934499599;483.8058541397539
2025-12-01T15:12:40.601000+00:00;0.0;349.0;0.0;49.0;231.0;165.0;231.0;98.0;98.0;0.0;0;133.0;133.0;231.0;0.0;2007.8378156721822;465.71133659589424
2025-12-01T15:12:40.602000+00:00;0.0;349.0;0.0;49.0;232.0;165.0;232.0;98.0;98.0;0.0;0;134.0;134.0;232.0;0.0;2007.837766695574;465.7112762888767
2025-12-01T15:12:40.603000+00:00;0.0;322.0;0.0;49.0;232.0;165.0;232.0;98.0;98.0;0.0;0;134.0;134.0;232.0;0.0;2007.8377177189657;465.7112159818592
2025-12-01T15:12:40.613000+00:00;0.0;322.0;0.0;49.0;232.0;183.0;232.0;98.0;98.0;0.0;0;134.0;134.0;232.0;0.0;2007.8372279528837;465.7105471222101
2025-12-01T15:17:06.564000+00:00;0.0;322.0;0.0;28.0;232.0;183.0;232.0;56.0;56.0;0.0;0;176.0;176.0;232.0;0.0;1990.7292688885561;447.9221578678241
2025-12-01T15:17:06.565000+00:00;0.0;322.0;0.0;28.0;231.0;183.0;231.0;56.0;56.0;0.0;0;175.0;175.0;231.0;0.0;1990.7292049265677;447.92209098185924
2025-12-01T15:17:06.566000+00:00;0.0;295.0;0.0;28.0;231.0;183.0;231.0;56.0;56.0;0.0;0;175.0;175.0;231.0;0.0;1990.7291409645793;447.92202409589436
2025-12-01T15:17:06.577000+00:00;0.0;295.0;0.0;28.0;231.0;203.0;231.0;56.0;56.0;0.0;0;175.0;175.0;231.0;0.0;1990.7284373827079;447.92126765958
2025-12-01T15:22:06.611000+00:00;0.0;295.0;0.0;0.0;231.0;203.0;231.0;0.0;0.0;0.0;0;231.0;231.0;231.0;0.0;1967.2501670575045;427.28884828288625
2025-12-01T15:22:06.613000+00:00;0.0;295.0;0.0;0.0;0.0;203.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1967.2501670575045;427.28871074901093
2025-12-01T15:22:06.614000+00:00;0.0;268.0;0.0;0.0;0.0;203.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1967.2501670575045;427.2886419820733
2025-12-01T15:22:06.620000+00:00;0.0;268.0;230.0;0.0;0.0;203.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1967.2496995778297;427.28822938044726
2025-12-01T15:22:06.624000+00:00;0.0;268.0;230.0;0.0;0.0;-0.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1967.2493879247131;427.28822938044726
2025-12-01T15:27:33.591000+00:00;0.0;268.0;222.0;0.0;0.0;-0.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;1942.660406217396;427.28822938044726
2025-12-01T15:32:33.568000+00:00;0.0;268.0;229.0;0.0;0.0;-0.0;229.0;0.0;0.0;0.0;0;229.0;229.0;229.0;0.0;1919.389832707911;427.28822938044726
2025-12-01T15:36:59.592000+00:00;0.0;268.0;219.0;0.0;0.0;-0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;1899.6543123827078;427.28822938044726
2025-12-01T15:41:59.584000+00:00;0.0;268.0;195.0;0.0;0.0;-0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1878.273303610778;427.28822938044726
2025-12-01T15:47:25.578000+00:00;0.0;268.0;212.0;0.0;0.0;-0.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;1854.8618103858457;427.28822938044726
2025-12-01T15:52:25.576000+00:00;0.0;268.0;1012.0;0.0;0.0;-0.0;1012.0;0.0;0.0;0.0;0;800.0;1012.0;800.0;212.0;1782.398525361691;427.28822938044726
2025-12-01T15:57:52.564000+00:00;0.0;268.0;1173.0;0.0;0.0;-0.0;1173.0;0.0;0.0;0.0;0;800.0;1173.0;800.0;373.0;1703.4159166660388;427.28822938044726
2025-12-01T16:02:52.564000+00:00;0.0;268.0;1169.0;0.0;0.0;-0.0;1169.0;0.0;0.0;0.0;0;800.0;1169.0;800.0;369.0;1630.9521485500968;427.28822938044726
2025-12-01T16:07:18.650000+00:00;0.0;268.0;1191.0;0.0;0.0;-0.0;1191.0;0.0;0.0;0.0;0;800.0;1191.0;800.0;391.0;1566.6801678737684;427.28822938044726
2025-12-01T16:12:20.618000+00:00;0.0;268.0;1179.0;0.0;0.0;-0.0;1179.0;0.0;0.0;0.0;0;800.0;1179.0;800.0;379.0;1493.7410374389858;427.28822938044726
2025-12-01T16:17:47.597000+00:00;0.0;268.0;804.0;0.0;0.0;-0.0;804.0;0.0;0.0;0.0;0;800.0;804.0;800.0;4.0;1414.7606026563772;427.28822938044726
2025-12-01T16:23:49.939000+00:00;0.0;268.0;804.0;0.0;0.0;-0.0;804.0;0.0;0.0;0.0;0;800.0;804.0;800.0;4.0;1327.238380434155;427.28822938044726
2025-12-01T16:23:49.998000+00:00;0.0;268.0;804.0;0.0;0.0;-0.0;804.0;0.0;0.0;0.0;0;800.0;804.0;800.0;4.0;1327.2241292264255;427.28822938044726
2025-12-01T16:23:50.047000+00:00;0.0;268.0;804.0;0.0;0.0;-0.0;804.0;0.0;0.0;0.0;0;800.0;804.0;800.0;4.0;1327.2122934776332;427.28822938044726
2025-12-01T16:23:50.095000+00:00;0.0;268.0;647.0;0.0;0.0;-0.0;647.0;0.0;0.0;0.0;0;647.0;647.0;647.0;0.0;1327.202916666039;427.28822938044726
2025-12-01T16:28:15.492000+00:00;0.0;268.0;569.0;0.0;0.0;-0.0;569.0;0.0;0.0;0.0;0;569.0;569.0;569.0;0.0;1281.6078402771502;427.28822938044726
2025-12-01T16:33:16.563000+00:00;0.0;268.0;251.0;0.0;0.0;-0.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1256.008646171459;427.28822938044726
2025-12-01T16:38:42.479000+00:00;0.0;268.0;240.0;0.0;0.0;-0.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;1229.5114103991014;427.28822938044726
2025-12-01T16:42:42.557000+00:00;0.0;268.0;248.0;0.0;0.0;-0.0;248.0;0.0;0.0;0.0;0;248.0;248.0;248.0;0.0;1209.3422559275566;427.28822938044726
2025-12-01T16:47:42.566000+00:00;0.0;268.0;229.0;0.0;0.0;-0.0;229.0;0.0;0.0;0.0;0;229.0;229.0;229.0;0.0;1186.0692000332476;427.28822938044726
2025-12-01T16:53:09.571000+00:00;0.0;268.0;211.0;0.0;0.0;-0.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;1162.695875168749;427.28822938044726
2025-12-01T16:58:09.576000+00:00;0.0;268.0;232.0;0.0;0.0;-0.0;232.0;0.0;0.0;0.0;0;232.0;232.0;232.0;0.0;1139.1182464424617;427.28822938044726
2025-12-01T17:02:35.571000+00:00;0.0;268.0;565.0;0.0;0.0;-0.0;565.0;0.0;0.0;0.0;0;565.0;565.0;565.0;0.0;1093.7416839424616;427.28822938044726
2025-12-01T17:07:37.563000+00:00;0.0;268.0;265.0;0.0;0.0;-0.0;265.0;0.0;0.0;0.0;0;265.0;265.0;265.0;0.0;1066.631968495307;427.28822938044726
2025-12-01T17:13:05.603000+00:00;0.0;268.0;362.0;0.0;0.0;-0.0;362.0;0.0;0.0;0.0;0;362.0;362.0;362.0;0.0;1026.4048411240333;427.28822938044726
2025-12-01T17:18:07.561000+00:00;0.0;268.0;3331.0;0.0;0.0;-0.0;3331.0;0.0;0.0;0.0;0;800.0;3331.0;800.0;2531.0;953.4681261481878;427.28822938044726
2025-12-01T17:23:34.591000+00:00;0.0;268.0;3165.0;0.0;0.0;-0.0;3165.0;0.0;0.0;0.0;0;800.0;3165.0;800.0;2365.0;874.4753725249994;427.28822938044726
2025-12-01T17:28:34.556000+00:00;0.0;268.0;2226.0;0.0;0.0;-0.0;2226.0;0.0;0.0;0.0;0;800.0;2226.0;800.0;1426.0;802.0200585153376;427.28822938044726
2025-12-01T17:33:00.572000+00:00;0.0;268.0;282.0;0.0;0.0;-0.0;282.0;0.0;0.0;0.0;0;282.0;282.0;282.0;0.0;776.6079609543619;427.28822938044726
2025-12-01T17:38:00.564000+00:00;0.0;268.0;253.0;0.0;0.0;-0.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;750.8972644773971;427.28822938044726
2025-12-01T17:43:27.562000+00:00;0.0;268.0;246.0;0.0;0.0;-0.0;246.0;0.0;0.0;0.0;0;246.0;246.0;246.0;0.0;723.6474311440638;427.28822938044726
2025-12-01T17:48:27.565000+00:00;0.0;268.0;347.0;0.0;0.0;-0.0;347.0;0.0;0.0;0.0;0;347.0;347.0;347.0;0.0;688.382850859511;427.28822938044726
2025-12-01T17:52:53.564000+00:00;0.0;268.0;266.0;0.0;0.0;-0.0;266.0;0.0;0.0;0.0;0;266.0;266.0;266.0;0.0;664.4141062795652;427.28822938044726
2025-12-01T17:57:54.560000+00:00;0.0;268.0;253.0;0.0;0.0;-0.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;638.6173623771261;427.28822938044726
2025-12-01T18:03:20.557000+00:00;0.0;268.0;260.0;0.0;0.0;-0.0;260.0;0.0;0.0;0.0;0;260.0;260.0;260.0;0.0;609.9048894773971;427.28822938044726
2025-12-01T18:08:23.592000+00:00;0.0;268.0;537.0;0.0;0.0;-0.0;537.0;0.0;0.0;0.0;0;537.0;537.0;537.0;0.0;560.7714972672521;427.28822938044726
2025-12-01T18:13:49.564000+00:00;0.0;268.0;484.0;0.0;0.0;-0.0;484.0;0.0;0.0;0.0;0;484.0;484.0;484.0;0.0;507.326223554515;427.28822938044726
2025-12-01T18:18:49.600000+00:00;0.0;268.0;516.0;0.0;0.0;-0.0;516.0;0.0;0.0;0.0;0;516.0;516.0;516.0;0.0;460.58148442408026;427.28822938044726
2025-12-01T18:24:15.604000+00:00;0.0;268.0;329.0;0.0;0.0;-0.0;329.0;0.0;0.0;0.0;0;329.0;329.0;329.0;0.0;424.248382798064;427.28822938044726
2025-12-01T18:28:37.956000+00:00;0.0;268.0;329.0;0.0;0.0;-0.0;329.0;0.0;0.0;0.0;0;329.0;329.0;329.0;0.0;395.00928794711547;427.28822938044726
2025-12-01T18:28:37.959000+00:00;0.0;268.0;329.0;0.0;0.0;-0.0;329.0;0.0;0.0;0.0;0;329.0;329.0;329.0;0.0;395.00895359752195;427.28822938044726
2025-12-01T18:29:36.383000+00:00;0.0;268.0;329.0;0.0;0.0;-0.0;329.0;0.0;0.0;0.0;0;329.0;329.0;329.0;0.0;388.4976067140531;427.28822938044726
2025-12-01T18:29:36.410000+00:00;0.0;268.0;329.0;0.0;0.0;-0.0;329.0;0.0;0.0;0.0;0;329.0;329.0;329.0;0.0;388.49459756771165;427.28822938044726
2025-12-01T18:29:36.418000+00:00;0.0;268.0;329.0;0.0;0.0;-0.0;329.0;0.0;0.0;0.0;0;329.0;329.0;329.0;0.0;388.49370596879567;427.28822938044726
2025-12-01T18:29:36.422000+00:00;0.0;268.0;458.0;0.0;0.0;-0.0;458.0;0.0;0.0;0.0;0;458.0;458.0;458.0;0.0;388.4930853725897;427.28822938044726
2025-12-01T18:33:36.315000+00:00;0.0;268.0;436.0;0.0;0.0;-0.0;436.0;0.0;0.0;0.0;0;436.0;436.0;436.0;0.0;353.0617344240802;427.28822938044726
2025-12-01T18:39:01.351000+00:00;0.0;268.0;266.0;0.0;0.0;-0.0;266.0;0.0;0.0;0.0;0;266.0;266.0;266.0;0.0;323.7732601693377;427.28822938044726
2025-12-01T18:44:01.487000+00:00;0.0;268.0;265.0;0.0;0.0;-0.0;265.0;0.0;0.0;0.0;0;265.0;265.0;265.0;0.0;296.83015718830785;427.28822938044726
2025-12-01T18:49:27.367000+00:00;0.0;268.0;240.0;0.0;0.0;-0.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;270.3358482452184;427.28822938044726
2025-12-01T18:53:27.280000+00:00;0.0;268.0;246.0;0.0;0.0;-0.0;246.0;0.0;0.0;0.0;0.0;0;246.0;0.0;246.0;268;427.28822938044726
2025-12-01T18:58:27.275000+00:00;0.0;268.0;383.0;0.0;0.0;-0.0;383.0;0.0;0.0;0.0;0.0;0;383.0;0.0;383.0;268;427.28822938044726
2025-12-01T19:03:52.270000+00:00;0.0;268.0;389.0;0.0;0.0;-0.0;389.0;0.0;0.0;0.0;0.0;0;389.0;0.0;389.0;268;427.28822938044726
2025-12-01T19:08:52.331000+00:00;0.0;268.0;380.0;0.0;0.0;-0.0;380.0;0.0;0.0;0.0;0.0;0;380.0;0.0;380.0;268;427.28822938044726
2025-12-01T19:14:17.274000+00:00;0.0;268.0;385.0;0.0;0.0;-0.0;385.0;0.0;0.0;0.0;0.0;0;385.0;0.0;385.0;268;427.28822938044726
2025-12-01T19:19:17.267000+00:00;0.0;268.0;356.0;0.0;0.0;-0.0;356.0;0.0;0.0;0.0;0.0;0;356.0;0.0;356.0;268;427.28822938044726
2025-12-01T19:23:43.282000+00:00;0.0;268.0;384.0;0.0;0.0;-0.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;268;427.28822938044726
2025-12-01T19:28:43.303000+00:00;0.0;268.0;373.0;0.0;0.0;-0.0;373.0;0.0;0.0;0.0;0.0;0;373.0;0.0;373.0;268;427.28822938044726
2025-12-01T19:34:09.294000+00:00;0.0;268.0;1449.0;0.0;0.0;-0.0;1449.0;0.0;0.0;0.0;0.0;0;1449.0;0.0;1449.0;268;427.28822938044726
2025-12-01T19:39:09.272000+00:00;0.0;268.0;369.0;0.0;0.0;-0.0;369.0;0.0;0.0;0.0;0.0;0;369.0;0.0;369.0;268;427.28822938044726
2025-12-01T19:43:35.277000+00:00;0.0;268.0;357.0;0.0;0.0;-0.0;357.0;0.0;0.0;0.0;0.0;0;357.0;0.0;357.0;268;427.28822938044726
2025-12-01T19:49:35.277000+00:00;0.0;268.0;379.0;0.0;0.0;-0.0;379.0;0.0;0.0;0.0;0.0;0;379.0;0.0;379.0;268;427.28822938044726
2025-12-01T19:59:02.279000+00:00;0.0;268.0;380.0;0.0;0.0;-0.0;380.0;0.0;0.0;0.0;0.0;0;380.0;0.0;380.0;268;427.28822938044726
2025-12-01T20:04:28.272000+00:00;0.0;268.0;376.0;0.0;0.0;-0.0;376.0;0.0;0.0;0.0;0.0;0;376.0;0.0;376.0;268;427.28822938044726
2025-12-01T20:09:28.277000+00:00;0.0;268.0;375.0;0.0;0.0;-0.0;375.0;0.0;0.0;0.0;0.0;0;375.0;0.0;375.0;268;427.28822938044726
2025-12-01T20:13:53.280000+00:00;0.0;268.0;382.0;0.0;0.0;-0.0;382.0;0.0;0.0;0.0;0.0;0;382.0;0.0;382.0;268;427.28822938044726
2025-12-01T20:18:53.274000+00:00;0.0;268.0;356.0;0.0;0.0;-0.0;356.0;0.0;0.0;0.0;0.0;0;356.0;0.0;356.0;268;427.28822938044726
2025-12-01T20:24:18.269000+00:00;0.0;268.0;382.0;0.0;0.0;-0.0;382.0;0.0;0.0;0.0;0.0;0;382.0;0.0;382.0;268;427.28822938044726
2025-12-01T20:29:18.264000+00:00;0.0;268.0;188.0;0.0;0.0;-0.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;268;427.28822938044726
2025-12-01T20:34:44.266000+00:00;0.0;268.0;249.0;0.0;0.0;-0.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;268;427.28822938044726
2025-12-01T20:39:44.274000+00:00;0.0;268.0;273.0;0.0;0.0;-0.0;273.0;0.0;0.0;0.0;0.0;0;273.0;0.0;273.0;268;427.28822938044726
2025-12-01T20:45:09.275000+00:00;0.0;268.0;263.0;0.0;0.0;-0.0;263.0;0.0;0.0;0.0;0.0;0;263.0;0.0;263.0;268;427.28822938044726
2025-12-01T20:49:09.313000+00:00;0.0;268.0;275.0;0.0;0.0;-0.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;268;427.28822938044726
2025-12-01T20:54:34.350000+00:00;0.0;268.0;242.0;0.0;0.0;-0.0;242.0;0.0;0.0;0.0;0.0;0;242.0;0.0;242.0;268;427.28822938044726
2025-12-01T20:59:34.293000+00:00;0.0;268.0;225.0;0.0;0.0;-0.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;268;427.28822938044726
2025-12-01T21:05:00.357000+00:00;0.0;268.0;240.0;0.0;0.0;-0.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;268;427.28822938044726
2025-12-01T21:10:00.314000+00:00;0.0;268.0;247.0;0.0;0.0;-0.0;247.0;0.0;0.0;0.0;0.0;0;247.0;0.0;247.0;268;427.28822938044726
2025-12-01T21:15:25.342000+00:00;0.0;268.0;211.0;0.0;0.0;-0.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;268;427.28822938044726
2025-12-01T21:19:25.270000+00:00;0.0;268.0;192.0;0.0;0.0;-0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;427.28822938044726
2025-12-01T21:24:25.272000+00:00;0.0;268.0;191.0;0.0;0.0;-0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;268;427.28822938044726
2025-12-01T21:29:51.270000+00:00;0.0;268.0;213.0;0.0;0.0;-0.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;268;427.28822938044726
2025-12-01T21:34:51.261000+00:00;0.0;268.0;214.0;0.0;0.0;-0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;268;427.28822938044726
2025-12-01T21:40:16.273000+00:00;0.0;268.0;210.0;0.0;0.0;-0.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;268;427.28822938044726
