timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T14:16:04.517229;0.0;2177.0;201.0;189.0;390.0;189.0;390.0;189.0;201.0;0;0.0;0.0;189.0;0.0;2398.0379821085776;2388.94459074829
2025-12-27T14:21:04.508093;0.0;2177.0;201.0;189.0;363.0;189.0;363.0;189.0;174.0;0;0.0;0.0;189.0;0.0;2410.7975935240443;2403.6841418661566
2025-12-27T14:21:04.511125;0.0;2177.0;201.0;194.0;363.0;194.0;363.0;194.0;169.0;0;0.0;0.0;194.0;0.0;2410.797718779333;2403.6842908384233
2025-12-27T14:21:04.512224;0.0;2204.0;201.0;194.0;363.0;194.0;363.0;194.0;169.0;0;0.0;0.0;194.0;0.0;2410.797764180244;2403.684344835957
2025-12-27T14:21:04.517581;0.0;2204.0;169.0;194.0;363.0;194.0;363.0;194.0;169.0;0;0.0;0.0;194.0;0.0;2410.7979854838663;2403.684566139579
2025-12-27T14:26:30.502712;0.0;2204.0;169.0;194.0;311.0;194.0;311.0;194.0;117.0;0;0.0;0.0;194.0;0.0;2420.1211602304666;2417.15137410689
2025-12-27T14:26:30.510419;0.0;2204.0;169.0;193.0;311.0;193.0;311.0;193.0;118.0;0;0.0;0.0;193.0;0.0;2420.1213825346;2417.1516924916236
2025-12-27T14:26:30.517409;0.0;2204.0;118.0;193.0;311.0;193.0;311.0;193.0;118.0;0;0.0;0.0;193.0;0.0;2420.1215841572666;2417.1518941142904
2025-12-27T14:31:30.503620;0.0;2204.0;118.0;193.0;241.0;193.0;241.0;193.0;48.0;0;0.0;0.0;193.0;0.0;2423.6414223663332;2425.8048297115793
2025-12-27T14:31:30.511478;0.0;2204.0;118.0;187.0;241.0;187.0;241.0;187.0;54.0;0;0.0;0.0;187.0;0.0;2423.6415260919334;2425.8050563712236
2025-12-27T14:31:30.518824;0.0;2204.0;54.0;187.0;241.0;187.0;241.0;187.0;54.0;0;0.0;0.0;187.0;0.0;2423.6416230591335;2425.8051533384237
2025-12-27T14:32:30.491770;0.0;2204.0;54.0;187.0;213.0;187.0;213.0;187.0;26.0;0;0.0;0.0;187.0;0.0;2424.022784449267;2426.5967962256236
2025-12-27T14:32:30.493948;0.0;2204.0;54.0;185.0;213.0;185.0;213.0;185.0;28.0;0;0.0;0.0;185.0;0.0;2424.0227993564667;2426.5968249752236
2025-12-27T14:32:30.506026;0.0;2204.0;28.0;185.0;213.0;185.0;213.0;185.0;28.0;0;0.0;0.0;185.0;0.0;2424.0228820236666;2426.5969076424235
2025-12-27T14:33:56.571314;0.0;2204.0;28.0;185.0;208.0;185.0;208.0;185.0;23.0;0;0.0;0.0;185.0;0.0;2424.5067601984224;2427.1859767247347
2025-12-27T14:33:56.573674;0.0;2204.0;28.0;189.0;208.0;189.0;208.0;189.0;19.0;0;0.0;0.0;189.0;0.0;2424.5067711593115;2427.1859928776234
2025-12-27T14:33:56.590626;0.0;2204.0;19.0;189.0;208.0;189.0;208.0;189.0;19.0;0;0.0;0.0;189.0;0.0;2424.5068498919336;2427.1860716102456
2025-12-27T14:34:56.496078;0.0;2204.0;19.0;189.0;200.0;189.0;200.0;189.0;11.0;0;0.0;0.0;189.0;0.0;2424.6679289962003;2427.464299153979
2025-12-27T14:34:56.498858;0.0;2204.0;19.0;190.0;200.0;190.0;200.0;190.0;10.0;0;0.0;0.0;190.0;0.0;2424.667935791756;2427.4643120655346
2025-12-27T14:34:56.515737;0.0;2204.0;10.0;190.0;200.0;190.0;200.0;190.0;10.0;0;0.0;0.0;190.0;0.0;2424.667977051534;2427.4643533253125
2025-12-27T14:35:56.498192;0.0;2204.0;10.0;190.0;187.0;190.0;187.0;187.0;0.0;0;3.0;3.0;190.0;0.0;2424.59656936701;2427.6109771042015
2025-12-27T14:35:56.505893;0.0;2204.0;10.0;187.0;187.0;187.0;187.0;187.0;0.0;0.0;0.0;0.0;187.0;0.0;2424.59656936701;2427.6109959288683
2025-12-27T14:35:56.512122;0.0;2204.0;0.0;187.0;187.0;187.0;187.0;187.0;0.0;0.0;0.0;0.0;187.0;0.0;2424.59656936701;2427.6109959288683
2025-12-27T14:36:56.493594;0.0;2204.0;0.0;187.0;174.0;187.0;174.0;174.0;0.0;0;13.0;13.0;187.0;0.0;2424.2871411384385;2427.6109959288683
2025-12-27T14:36:56.501417;0.0;2204.0;0.0;188.0;174.0;188.0;174.0;174.0;0.0;0;14.0;14.0;188.0;0.0;2424.2870976773274;2427.6109959288683
2025-12-27T14:37:56.499506;0.0;2204.0;0.0;188.0;171.0;188.0;171.0;171.0;0.0;0;17.0;17.0;188.0;0.0;2423.8823486642323;2427.6109959288683
2025-12-27T14:37:56.507066;0.0;2204.0;0.0;190.0;171.0;190.0;171.0;171.0;0.0;0;19.0;19.0;190.0;0.0;2423.882291664232;2427.6109959288683
2025-12-27T14:40:56.532160;0.0;2204.0;0.0;190.0;143.0;190.0;143.0;143.0;0.0;0;47.0;47.0;190.0;0.0;2420.5246807840736;2427.6109959288683
2025-12-27T14:40:56.539701;0.0;2204.0;0.0;187.0;143.0;187.0;143.0;143.0;0.0;0;44.0;44.0;187.0;0.0;2420.52454911582;2427.6109959288683
2025-12-27T14:46:22.536293;0.0;2204.0;0.0;187.0;115.0;187.0;115.0;115.0;0.0;0;72.0;72.0;187.0;0.0;2411.2103607729628;2427.6109959288683
2025-12-27T14:46:22.544092;0.0;2204.0;0.0;193.0;115.0;193.0;115.0;115.0;0.0;0;78.0;78.0;193.0;0.0;2411.2101193753438;2427.6109959288683
2025-12-27T14:49:22.495052;0.0;2204.0;0.0;193.0;96.0;193.0;96.0;96.0;0.0;0;97.0;97.0;193.0;0.0;2404.283435597566;2427.6109959288683
2025-12-27T14:49:22.502631;0.0;2204.0;0.0;192.0;96.0;192.0;96.0;96.0;0.0;0;96.0;96.0;192.0;0.0;2404.2831468737563;2427.6109959288683
2025-12-27T14:50:22.503322;0.0;2204.0;0.0;192.0;93.0;192.0;93.0;93.0;0.0;0;99.0;99.0;192.0;0.0;2401.925976870185;2427.6109959288683
2025-12-27T14:50:22.505383;0.0;2204.0;0.0;190.0;93.0;190.0;93.0;93.0;0.0;0;97.0;97.0;190.0;0.0;2401.925897538042;2427.6109959288683
2025-12-27T14:51:22.485319;0.0;2204.0;0.0;190.0;90.0;190.0;90.0;90.0;0.0;0;100.0;100.0;190.0;0.0;2399.733648415235;2427.6109959288683
2025-12-27T14:51:22.493838;1.0;2204.0;0.0;190.0;90.0;191.0;90.0;90.0;0.0;0;101.0;101.0;191.0;0.0;2399.7333339346064;2427.6109959288683
2025-12-27T14:52:22.485506;1.0;2204.0;0.0;190.0;86.0;191.0;86.0;86.0;0.0;0;105.0;105.0;191.0;0.0;2397.431022114431;2427.6109959288683
2025-12-27T14:52:22.487685;1.0;2204.0;0.0;188.0;86.0;189.0;86.0;86.0;0.0;0;103.0;103.0;189.0;0.0;2397.4309400833636;2427.6109959288683
2025-12-27T14:52:22.494704;0.0;2204.0;0.0;188.0;86.0;188.0;86.0;86.0;0.0;0;102.0;102.0;188.0;0.0;2397.430678410118;2427.6109959288683
2025-12-27T14:53:22.492057;0.0;2204.0;0.0;188.0;82.0;188.0;82.0;82.0;0.0;0;106.0;106.0;188.0;0.0;2395.10621955851;2427.6109959288683
2025-12-27T14:53:22.499200;0.0;2204.0;0.0;192.0;82.0;192.0;82.0;82.0;0.0;0;110.0;110.0;192.0;0.0;2395.1059323764925;2427.6109959288683
2025-12-27T14:54:48.573089;0.0;2204.0;0.0;192.0;81.0;192.0;81.0;81.0;0.0;0;111.0;111.0;192.0;0.0;2391.6138995990805;2427.6109959288683
2025-12-27T14:54:48.575434;0.0;2204.0;0.0;190.0;81.0;190.0;81.0;81.0;0.0;0;109.0;109.0;190.0;0.0;2391.6138061762003;2427.6109959288683
2025-12-27T14:56:48.489909;0.0;2204.0;0.0;190.0;71.0;190.0;71.0;71.0;0.0;0;119.0;119.0;190.0;0.0;2386.39822776794;2427.6109959288683
2025-12-27T14:56:48.492018;0.0;2204.0;0.0;174.0;71.0;174.0;71.0;71.0;0.0;0;103.0;103.0;174.0;0.0;2386.398148372107;2427.6109959288683
2025-12-27T14:56:48.498688;0.0;2177.0;0.0;174.0;71.0;174.0;71.0;71.0;0.0;0;103.0;103.0;174.0;0.0;2386.3978972719606;2427.6109959288683
2025-12-27T15:01:48.515178;0.0;2177.0;0.0;174.0;63.0;174.0;63.0;63.0;0.0;0;111.0;111.0;174.0;0.0;2374.2261756381886;2427.6109959288683
2025-12-27T15:06:14.504357;0.0;2177.0;0.0;174.0;60.0;174.0;60.0;60.0;0.0;0;114.0;114.0;174.0;0.0;2363.1432931798554;2427.6109959288683
2025-12-27T15:06:14.506606;0.0;2177.0;0.0;194.0;60.0;194.0;60.0;60.0;0.0;0;134.0;134.0;194.0;0.0;2363.1431830314636;2427.6109959288683
2025-12-27T15:11:14.493391;0.0;2177.0;0.0;194.0;57.0;194.0;57.0;57.0;0.0;0;137.0;137.0;194.0;0.0;2348.121914922911;2427.6109959288683
2025-12-27T15:11:14.501197;0.0;2177.0;0.0;171.0;57.0;171.0;57.0;57.0;0.0;0;114.0;114.0;171.0;0.0;2348.121589672911;2427.6109959288683
2025-12-27T15:11:14.502363;0.0;2150.0;0.0;171.0;57.0;171.0;57.0;57.0;0.0;0;114.0;114.0;171.0;0.0;2348.1215410895775;2427.6109959288683
2025-12-27T15:16:40.508040;0.0;2150.0;0.0;171.0;53.0;171.0;53.0;53.0;0.0;0;118.0;118.0;171.0;0.0;2334.0613547277353;2427.6109959288683
2025-12-27T15:16:40.510435;0.0;2150.0;0.0;173.0;53.0;173.0;53.0;53.0;0.0;0;120.0;120.0;173.0;0.0;2334.0612496838758;2427.6109959288683
2025-12-27T15:21:40.538461;0.0;2150.0;0.0;173.0;39.0;173.0;39.0;39.0;0.0;0;134.0;134.0;173.0;0.0;2319.3668946093144;2427.6109959288683
2025-12-27T15:21:40.546885;0.0;2123.0;0.0;173.0;39.0;173.0;39.0;39.0;0.0;0;134.0;134.0;173.0;0.0;2319.366482030367;2427.6109959288683
2025-12-27T15:27:06.512276;0.0;2123.0;0.0;173.0;35.0;173.0;35.0;35.0;0.0;0;138.0;138.0;173.0;0.0;2302.9252452036126;2427.6109959288683
2025-12-27T15:27:06.514500;0.0;2123.0;0.0;169.0;35.0;169.0;35.0;35.0;0.0;0;134.0;134.0;169.0;0.0;2302.925136279636;2427.6109959288683
2025-12-27T15:31:06.503204;0.0;2123.0;0.0;169.0;49.0;169.0;49.0;49.0;0.0;0;120.0;120.0;169.0;0.0;2292.399315928759;2427.6109959288683
2025-12-27T15:31:06.510950;0.0;2123.0;0.0;209.0;49.0;209.0;49.0;49.0;0.0;0;160.0;160.0;209.0;0.0;2292.398862946303;2427.6109959288683
2025-12-27T15:31:06.512149;0.0;2096.0;0.0;209.0;49.0;209.0;49.0;49.0;0.0;0;160.0;160.0;209.0;0.0;2292.3987928293436;2427.6109959288683
2025-12-27T15:37:32.490400;0.0;2096.0;0.0;209.0;56.0;209.0;56.0;56.0;0.0;0;153.0;153.0;209.0;0.0;2270.8144827405276;2427.6109959288683
2025-12-27T15:37:32.492724;0.0;2096.0;0.0;198.0;56.0;198.0;56.0;56.0;0.0;0;142.0;142.0;198.0;0.0;2270.8143621235686;2427.6109959288683
2025-12-27T15:41:32.497710;0.0;2096.0;0.0;198.0;78.0;198.0;78.0;78.0;0.0;0;120.0;120.0;198.0;0.0;2260.2878276498845;2427.6109959288683
2025-12-27T15:41:32.505541;0.0;2096.0;0.0;197.0;78.0;197.0;78.0;78.0;0.0;0;119.0;119.0;197.0;0.0;2260.28748704718;2427.6109959288683
2025-12-27T15:41:32.506850;0.0;2069.0;0.0;197.0;78.0;197.0;78.0;78.0;0.0;0;119.0;119.0;197.0;0.0;2260.287430113335;2427.6109959288683
2025-12-27T15:46:58.579825;0.0;2069.0;0.0;197.0;88.0;197.0;88.0;88.0;0.0;0;109.0;109.0;197.0;0.0;2247.2969497496656;2427.6109959288683
2025-12-27T15:51:58.492259;0.0;2069.0;0.0;197.0;79.0;197.0;79.0;79.0;0.0;0;118.0;118.0;197.0;0.0;2234.362129862239;2427.6109959288683
2025-12-27T15:51:58.499913;0.0;2069.0;0.0;182.0;79.0;182.0;79.0;79.0;0.0;0;103.0;103.0;182.0;0.0;2234.361841718233;2427.6109959288683
2025-12-27T15:51:58.501060;0.0;2042.0;0.0;182.0;79.0;182.0;79.0;79.0;0.0;0;103.0;103.0;182.0;0.0;2234.361798538043;2427.6109959288683
2025-12-27T15:51:58.501957;4.0;2042.0;0.0;182.0;79.0;186.0;79.0;79.0;0.0;0;107.0;107.0;186.0;0.0;2234.361763457999;2427.6109959288683
2025-12-27T15:57:24.564815;4.0;2042.0;0.0;182.0;71.0;186.0;71.0;71.0;0.0;0;115.0;115.0;186.0;0.0;2220.6566360201336;2427.6109959288683
2025-12-27T15:57:24.567297;4.0;2042.0;0.0;192.0;71.0;196.0;71.0;71.0;0.0;0;125.0;125.0;196.0;0.0;2220.6565226246657;2427.6109959288683
2025-12-27T15:57:24.573398;0.0;2042.0;0.0;192.0;71.0;192.0;71.0;71.0;0.0;0;121.0;121.0;192.0;0.0;2220.656252807049;2427.6109959288683
2025-12-27T16:01:24.488527;0.0;2042.0;0.0;192.0;64.0;192.0;64.0;64.0;0.0;0;128.0;128.0;192.0;0.0;2209.4321532047097;2427.6109959288683
2025-12-27T16:01:24.496705;0.0;2042.0;0.0;195.0;64.0;195.0;64.0;64.0;0.0;0;131.0;131.0;195.0;0.0;2209.431761641113;2427.6109959288683
2025-12-27T16:01:24.497893;0.0;2016.0;0.0;195.0;64.0;195.0;64.0;64.0;0.0;0;131.0;131.0;195.0;0.0;2209.431704759534;2427.6109959288683
2025-12-27T16:06:24.569182;0.0;2016.0;0.0;195.0;55.0;195.0;55.0;55.0;0.0;0;140.0;140.0;195.0;0.0;2194.077179737604;2427.6109959288683
2025-12-27T16:06:24.576951;0.0;2016.0;0.0;188.0;55.0;188.0;55.0;55.0;0.0;0;133.0;133.0;188.0;0.0;2194.076802077882;2427.6109959288683
2025-12-27T16:06:24.578151;0.0;1989.0;0.0;188.0;55.0;188.0;55.0;55.0;0.0;0;133.0;133.0;188.0;0.0;2194.0767437445484;2427.6109959288683
2025-12-27T16:11:50.496912;0.0;1989.0;0.0;188.0;49.0;188.0;49.0;49.0;0.0;0;139.0;139.0;188.0;0.0;2177.5187365153815;2427.6109959288683
2025-12-27T16:11:50.504645;0.0;1989.0;0.0;186.0;49.0;186.0;49.0;49.0;0.0;0;137.0;137.0;186.0;0.0;2177.5183493001036;2427.6109959288683
2025-12-27T16:16:50.505359;0.0;1989.0;0.0;186.0;38.0;186.0;38.0;38.0;0.0;0;148.0;148.0;186.0;0.0;2161.290240501858;2427.6109959288683
2025-12-27T16:16:50.508308;0.0;1989.0;0.0;177.0;38.0;177.0;38.0;38.0;0.0;0;139.0;139.0;177.0;0.0;2161.290090680586;2427.6109959288683
2025-12-27T16:16:50.509411;0.0;1962.0;0.0;177.0;38.0;177.0;38.0;38.0;0.0;0;139.0;139.0;177.0;0.0;2161.290034643671;2427.6109959288683
2025-12-27T16:22:16.509655;0.0;1962.0;0.0;177.0;29.0;177.0;29.0;29.0;0.0;0;148.0;148.0;177.0;0.0;2143.655518520864;2427.6109959288683
2025-12-27T16:22:16.517497;0.0;1962.0;0.0;174.0;29.0;174.0;29.0;29.0;0.0;0;145.0;145.0;174.0;0.0;2143.655102917794;2427.6109959288683
2025-12-27T16:27:16.494263;0.0;1962.0;0.0;174.0;17.0;174.0;17.0;17.0;0.0;0;157.0;157.0;174.0;0.0;2126.4415238746656;2427.6109959288683
2025-12-27T16:27:16.502032;0.0;1962.0;0.0;173.0;17.0;173.0;17.0;17.0;0.0;0;156.0;156.0;173.0;0.0;2126.4410809053675;2427.6109959288683
2025-12-27T16:27:16.503218;0.0;1935.0;0.0;173.0;17.0;173.0;17.0;17.0;0.0;0;156.0;156.0;173.0;0.0;2126.4410132825606;2427.6109959288683
2025-12-27T16:31:42.485831;0.0;1935.0;0.0;173.0;13.0;173.0;13.0;13.0;0.0;0;160.0;160.0;173.0;0.0;2110.8864745106307;2427.6109959288683
2025-12-27T16:31:42.493520;0.0;1935.0;0.0;175.0;13.0;175.0;13.0;13.0;0.0;0;162.0;162.0;175.0;0.0;2110.886019240894;2427.6109959288683
2025-12-27T16:31:42.494623;0.0;1908.0;0.0;175.0;13.0;175.0;13.0;13.0;0.0;0;162.0;162.0;175.0;0.0;2110.885953931683;2427.6109959288683
2025-12-27T16:36:42.488910;0.0;1908.0;0.0;175.0;12.0;175.0;12.0;12.0;0.0;0;163.0;163.0;175.0;0.0;2093.013487271961;2427.6109959288683
2025-12-27T16:36:42.496489;0.0;1908.0;0.0;189.0;12.0;189.0;12.0;12.0;0.0;0;177.0;177.0;189.0;0.0;2093.012996963847;2427.6109959288683
2025-12-27T16:42:08.509818;0.0;1908.0;0.0;189.0;6.0;189.0;6.0;6.0;0.0;0;183.0;183.0;189.0;0.0;2071.2072808794173;2427.6109959288683
2025-12-27T16:42:08.517312;0.0;1908.0;0.0;193.0;6.0;193.0;6.0;6.0;0.0;0;187.0;187.0;193.0;0.0;2071.206768679856;2427.6109959288683
2025-12-27T16:42:08.518594;0.0;1881.0;0.0;193.0;6.0;193.0;6.0;6.0;0.0;0;187.0;187.0;193.0;0.0;2071.20668105778;2427.6109959288683
2025-12-27T16:47:08.491104;0.0;1881.0;0.0;193.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2050.0463395263473;2427.6109959288683
2025-12-27T16:47:08.497688;0.0;1881.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2050.0458678655286;2427.6109959288683
2025-12-27T16:47:08.499188;0.0;1854.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;2050.045760409388;2427.6109959288683
2025-12-27T16:52:35.494813;0.0;1854.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;2026.5011192818297;2427.6109959288683
2025-12-27T16:52:35.500664;1.0;1854.0;0.0;197.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2026.500695854198;2427.6109959288683
2025-12-27T16:57:35.500427;1.0;1854.0;0.0;204.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2005.667378979198;2427.6109959288683
2025-12-27T16:57:35.505851;1.0;1827.0;0.0;204.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2005.6670023125314;2427.6109959288683
2025-12-27T16:57:35.506819;0.0;1827.0;0.0;204.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;2005.6669354182225;2427.6109959288683
2025-12-27T17:02:01.494182;0.0;1827.0;0.0;205.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1987.1955907654446;2427.6109959288683
2025-12-27T17:02:01.499777;0.0;1800.0;0.0;205.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1987.1952022237779;2427.6109959288683
2025-12-27T17:07:01.833651;0.0;1800.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1965.6800562793335;2427.6109959288683
2025-12-27T17:12:28.504143;0.0;1800.0;0.0;183.0;0.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;1943.830385213544;2427.6109959288683
2025-12-27T17:12:28.509555;0.0;1774.0;0.0;183.0;0.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;1943.830023226702;2427.6109959288683
2025-12-27T17:17:28.522341;0.0;1774.0;0.0;182.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1923.873032345123;2427.6109959288683
2025-12-27T17:17:28.528288;0.0;1747.0;0.0;182.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1923.8726367479007;2427.6109959288683
2025-12-27T17:22:54.527411;0.0;1747.0;0.0;183.0;0.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;1902.0678708454884;2427.6109959288683
2025-12-27T17:22:54.532255;0.0;1720.0;0.0;183.0;0.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;1902.0675468498744;2427.6109959288683
2025-12-27T17:23:54.494761;0.0;1720.0;0.0;204.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;1897.9237964352403;2427.6109959288683
2025-12-27T17:24:54.484286;0.0;1720.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;1893.8391438183703;2427.6109959288683
2025-12-27T17:25:54.494219;0.0;1720.0;0.0;193.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1889.6059869949054;2427.6109959288683
2025-12-27T17:26:54.494563;0.0;1720.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1885.3077167375955;2427.6109959288683
2025-12-27T17:32:20.490299;0.0;1720.0;0.0;203.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1862.8899882796009;2427.6109959288683
2025-12-27T17:32:20.491332;0.0;1693.0;0.0;203.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1862.8899172433541;2427.6109959288683
2025-12-27T17:37:20.483537;0.0;1693.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1842.3619953564978;2427.6109959288683
2025-12-27T17:37:20.488883;0.0;1666.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1842.3616295394247;2427.6109959288683
2025-12-27T17:42:46.494193;0.0;1666.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;1820.164113513002;2427.6109959288683
2025-12-27T17:47:46.529934;0.0;1666.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;1799.3282981657796;2427.6109959288683
2025-12-27T17:47:46.535390;0.0;1639.0;0.0;190.0;0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;1799.3279192768907;2427.6109959288683
2025-12-27T17:53:12.489803;0.0;1639.0;0.0;193.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1776.3347899972855;2427.6109959288683
2025-12-27T17:53:12.490830;0.0;1612.0;0.0;193.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1776.3347175517445;2427.6109959288683
2025-12-27T17:57:12.493083;0.0;1612.0;0.0;423.0;0.0;423.0;0.0;0.0;0.0;0;423.0;423.0;423.0;0.0;1741.9441508108907;2427.6109959288683
2025-12-27T17:57:12.498851;0.0;1585.0;0.0;423.0;0.0;423.0;0.0;0.0;0.0;0;423.0;423.0;423.0;0.0;1741.9433242986956;2427.6109959288683
2025-12-27T18:02:38.574878;0.0;1585.0;0.0;182.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1720.2525944324675;2427.6109959288683
2025-12-27T18:07:38.496742;0.0;1585.0;0.0;178.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1700.7401339821752;2427.6109959288683
2025-12-27T18:07:38.502254;0.0;1559.0;0.0;178.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1700.739775379836;2427.6109959288683
2025-12-27T18:07:38.503264;2.0;1559.0;0.0;178.0;0.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1700.7397089324675;2427.6109959288683
2025-12-27T18:13:04.594035;2.0;1559.0;0.0;176.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1679.5247391817365;2427.6109959288683
2025-12-27T18:13:04.598491;2.0;1532.0;0.0;176.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1679.5244492811516;2427.6109959288683
2025-12-27T18:13:04.599568;0.0;1532.0;0.0;176.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;1679.5243800004498;2427.6109959288683
2025-12-27T18:18:04.484396;0.0;1532.0;0.0;175.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;1660.3431501393386;2427.6109959288683
2025-12-27T18:23:30.580465;0.0;1532.0;0.0;170.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;1640.081332986561;2427.6109959288683
2025-12-27T18:23:30.584456;0.0;1505.0;0.0;170.0;0.0;170.0;0.0;0.0;0.0;0;170.0;170.0;170.0;0.0;1640.0810850077598;2427.6109959288683
2025-12-27T18:27:30.488384;0.0;1505.0;0.0;174.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1624.8240369551283;2427.6109959288683
2025-12-27T18:27:30.493490;0.0;1478.0;0.0;174.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1624.8237122314442;2427.6109959288683
2025-12-27T18:32:30.489717;0.0;1478.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1603.223106705494;2427.6109959288683
2025-12-27T18:37:56.483218;0.0;1478.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1579.5123220932865;2427.6109959288683
2025-12-27T18:37:56.484511;0.0;1451.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1579.5122280483304;2427.6109959288683
2025-12-27T18:42:57.486203;0.0;1451.0;0.0;205.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1558.6093327705526;2427.6109959288683
2025-12-27T18:42:57.491043;0.0;1424.0;0.0;205.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1558.6089966594413;2427.6109959288683
2025-12-27T18:47:23.495162;0.0;1424.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1539.7475934847337;2427.6109959288683
2025-12-27T18:53:23.493511;0.0;1397.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1514.2213947617804;2427.6109959288683
2025-12-27T18:57:49.493621;0.0;1397.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1494.971386801254;2427.6109959288683
2025-12-27T18:57:49.499286;0.0;1370.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1494.9709768341488;2427.6109959288683
2025-12-27T19:02:49.489847;0.0;1370.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1473.590070622526;2427.6109959288683
2025-12-27T19:02:49.494797;0.0;1344.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1473.5897178264734;2427.6109959288683
2025-12-27T19:08:15.489660;0.0;1344.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1450.474584996795;2427.6109959288683
