timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T15:06:58.610+01:00;0;210;128;0;81;510;210;256;210;46;0;0;0;210;0;2099.0374161366763;664.5780067817753
2025-12-01T15:06:58.611+01:00;0;206;128;0;81;510;206;256;206;50;0;0;0;206;0;2099.0374283588985;664.5779746389182
2025-12-01T15:06:58.623+01:00;0;206;128;0;78;510;206;256;206;50;0;0;0;206;0;2099.0375750255653;664.5776032103469
2025-12-01T15:07:59.565+01:00;0;206;127;0;78;510;206;254;206;48;0;0;0;206;0;2099.7526278255655;662.6913032103469
2025-12-01T15:07:59.566+01:00;0;216;127;0;78;510;216;254;216;38;0;0;0;216;0;2099.7526371144545;662.6912722579659
2025-12-01T15:07:59.577+01:00;0;216;127;0;89;510;216;254;216;38;0;0;0;216;0;2099.7527392922325;662.6908837659024
2025-12-01T15:12:25.637+01:00;0;216;125;0;89;510;216;250;216;34;0;0;0;216;0;2101.9639935144546;653.2943202738389
2025-12-01T15:12:25.639+01:00;0;293;125;0;89;483;293;250;250;0;-43;43;43;293;0;2101.9639593874704;653.2942496389182
2025-12-01T15:12:25.654+01:00;0;293;125;0;168;483;293;250;250;0;-43;43;43;293;0;2101.9637034350894;653.2933285862866
2025-12-01T15:16:26.568+01:00;0;293;116;0;168;483;293;232;232;0;-61;61;61;293;0;2096.132055022391;638.5003636740059
2025-12-01T15:16:26.569+01:00;0;274;116;0;168;483;274;232;232;0;-42;42;42;274;0;2096.132038355724;638.5003022704972
2025-12-01T15:16:26.584+01:00;0;274;116;0;158;483;274;232;232;0;-42;42;42;274;0;2096.131788355724;638.499436042427
2025-12-01T15:21:53.460+01:00;0;274;124;0;158;483;274;248;248;0;-26;26;26;274;0;2092.759258196994;619.6228249313159
2025-12-01T15:21:53.461+01:00;0;212;124;0;158;483;212;248;212;36;0;0;0;212;0;2092.759266996994;619.6227671827779
2025-12-01T15:21:53.479+01:00;0;212;124;0;88;483;212;248;212;36;0;0;0;212;0;2092.759425396994;619.6221386113493
2025-12-01T15:26:54.560+01:00;0;212;104;0;88;483;212;208;208;0;-4;4;4;212;0;2092.2815190477877;609.1081989288097
2025-12-01T15:26:54.567+01:00;0;207;104;0;88;483;207;208;207;1;0;0;0;207;0;2092.2815207588988;609.1079544843652
2025-12-01T15:26:54.568+01:00;0;207;104;0;88;456;207;208;207;1;0;0;0;207;0;2092.281521003343;609.1079195637303
2025-12-01T15:26:54.579+01:00;0;207;104;0;103;456;207;208;207;1;0;0;0;207;0;2092.281523692232;609.1075054555432
2025-12-01T15:32:20.482+01:00;0;207;94;0;103;456;207;188;188;0;-19;19;19;207;0;2089.824318533502;596.8384963181163
2025-12-01T15:32:20.483+01:00;0;217;94;0;103;456;217;188;188;0;-29;29;29;217;0;2089.8243070255653;596.8384586719175
2025-12-01T15:32:20.499+01:00;0;217;94;0;123;456;217;188;188;0;-29;29;29;217;0;2089.824122898581;596.8377393736719
2025-12-01T15:37:20.561+01:00;0;217;76;0;123;456;217;152;152;0;-65;65;65;217;0;2082.0844284541367;583.348109987707
2025-12-01T15:37:20.562+01:00;0;205;76;0;123;456;205;152;152;0;-53;53;53;205;0;2082.0844074223905;583.3480650315666
2025-12-01T15:37:20.563+01:00;0;205;76;0;123;430;205;152;152;0;-53;53;53;205;0;2082.0843863906443;583.3480200754263
2025-12-01T15:37:20.573+01:00;0;205;76;0;129;430;205;152;152;0;-53;53;53;205;0;2082.084176073184;583.3475485841983
2025-12-01T15:42:46.476+01:00;0;205;64;0;129;430;205;128;128;0;-77;77;77;205;0;2072.126028850962;567.9815080140229
2025-12-01T15:42:46.477+01:00;0;207;64;0;129;430;207;128;128;0;-79;79;79;207;0;2072.1259975017556;567.9814608649001
2025-12-01T15:42:46.493+01:00;0;207;64;0;143;430;207;128;128;0;-79;79;79;207;0;2072.125495914454;567.9806246075901
2025-12-01T15:46:47.578+01:00;0;207;60;0;143;430;207;120;120;0;-87;87;87;207;0;2063.8023232954065;555.380056259637
2025-12-01T15:46:47.579+01:00;0;189;60;0;143;430;189;120;120;0;-69;69;69;189;0;2063.802295914454;555.3800039935551
2025-12-01T15:46:47.580+01:00;0;189;60;0;143;403;189;120;120;0;-69;69;69;189;0;2063.802268533502;555.3799517274732
2025-12-01T15:46:47.590+01:00;0;189;60;0;129;403;189;120;120;0;-69;69;69;189;0;2063.801994723978;555.3794802362452
2025-12-01T15:51:47.609+01:00;0;189;59;0;129;403;189;118;118;0;-71;71;71;189;0;2055.349078454137;541.2338475608066
2025-12-01T15:51:47.631+01:00;0;254;59;0;129;403;254;118;118;0;-136;136;136;254;0;2055.3479848868856;541.2328102801048
2025-12-01T15:51:47.687+01:00;0;254;59;0;195;403;254;118;118;0;-136;136;136;254;0;2055.3452012611547;541.2288190520346
2025-12-01T15:57:14.595+01:00;0;254;64;0;195;403;254;128;128;0;-126;126;126;254;0;2040.290227576944;517.9294550169469
2025-12-01T15:57:14.596+01:00;0;211;64;0;195;403;211;128;128;0;-83;83;83;211;0;2040.290194640436;517.929383745017
2025-12-01T15:57:14.597+01:00;0;211;64;0;195;376;211;128;128;0;-83;83;83;211;0;2040.290161703928;517.9293124730872
2025-12-01T15:57:14.608+01:00;0;211;64;0;147;376;211;128;128;0;-83;83;83;211;0;2040.2897994023408;517.9287214643152
2025-12-01T16:02:14.559+01:00;0;211;74;0;147;376;211;148;148;0;-63;63;63;211;0;2032.7910244023408;501.81293308712225
2025-12-01T16:02:14.560+01:00;0;215;74;0;147;376;215;148;148;0;-67;67;67;215;0;2032.7909978150392;501.8128793590521
2025-12-01T16:02:14.561+01:00;0;215;74;0;147;349;215;148;148;0;-67;67;67;215;0;2032.7909712277376;501.81282563098193
2025-12-01T16:02:14.571+01:00;0;215;74;0;141;349;215;148;148;0;-67;67;67;215;0;2032.7907053547217;501.8123102801047
2025-12-01T16:03:40.454+01:00;0;215;77;0;141;349;215;154;154;0;-61;61;61;215;0;2030.711791465833;497.3863223415082
2025-12-01T16:03:40.455+01:00;0;228;77;0;141;349;228;154;154;0;-74;74;74;228;0;2030.7117621007535;497.3862708064205
2025-12-01T16:03:40.470+01:00;0;228;77;0;151;349;228;154;154;0;-74;74;74;228;0;2030.711321624563;497.3854429555433
2025-12-01T16:04:40.598+01:00;0;228;76;0;151;349;228;152;152;0;-76;76;76;228;0;2028.8979374975788;494.066975119286
2025-12-01T16:04:40.600+01:00;0;229;76;0;151;349;229;152;152;0;-77;77;77;229;0;2028.8978763864677;494.06686473916903
2025-12-01T16:04:40.616+01:00;0;229;76;0;153;349;229;152;152;0;-77;77;77;229;0;2028.8973874975788;494.06597000232694
2025-12-01T16:05:40.559+01:00;0;229;72;0;153;349;229;144;144;0;-85;85;85;229;0;2026.875500592817;490.7138943444322
2025-12-01T16:05:40.560+01:00;0;230;72;0;153;349;230;144;144;0;-86;86;86;230;0;2026.875466465833;490.71383842337957
2025-12-01T16:05:40.571+01:00;0;230;72;0;158;349;230;144;144;0;-86;86;86;230;0;2026.8750910690076;490.71320318946147
2025-12-01T16:06:40.559+01:00;0;230;68;0;158;349;230;136;136;0;-94;94;94;230;0;2024.6374434499598;487.24898389121586
2025-12-01T16:06:40.560+01:00;0;225;68;0;158;349;225;136;136;0;-89;89;89;225;0;2024.6374081324996;487.2489261426779
2025-12-01T16:06:40.583+01:00;0;225;68;0;157;349;225;136;136;0;-89;89;89;225;0;2024.6365958309123;487.2476063327364
2025-12-01T16:07:40.549+01:00;0;225;66;0;157;349;225;132;132;0;-93;93;93;225;0;2022.4235648785314;483.8065748999878
2025-12-01T16:07:40.550+01:00;0;231;66;0;157;349;231;132;132;0;-99;99;99;231;0;2022.423525592817;483.8065175169469
2025-12-01T16:07:40.561+01:00;0;231;66;0;165;349;231;132;132;0;-99;99;99;231;0;2022.4230934499599;483.8058541397539
2025-12-01T16:12:40.601+01:00;0;231;49;0;165;349;231;98;98;0;-133;133;133;231;0;2007.8378156721822;465.71133659589424
2025-12-01T16:12:40.602+01:00;0;232;49;0;165;349;232;98;98;0;-134;134;134;232;0;2007.837766695574;465.7112762888767
2025-12-01T16:12:40.603+01:00;0;232;49;0;165;322;232;98;98;0;-134;134;134;232;0;2007.8377177189657;465.7112159818592
2025-12-01T16:12:40.613+01:00;0;232;49;0;183;322;232;98;98;0;-134;134;134;232;0;2007.8372279528837;465.7105471222101
2025-12-01T16:17:06.564+01:00;0;232;28;0;183;322;232;56;56;0;-176;176;176;232;0;1990.7292688885561;447.9221578678241
2025-12-01T16:17:06.565+01:00;0;231;28;0;183;322;231;56;56;0;-175;175;175;231;0;1990.7292049265677;447.92209098185924
2025-12-01T16:17:06.566+01:00;0;231;28;0;183;295;231;56;56;0;-175;175;175;231;0;1990.7291409645793;447.92202409589436
2025-12-01T16:17:06.577+01:00;0;231;28;0;203;295;231;56;56;0;-175;175;175;231;0;1990.7284373827079;447.92126765958
2025-12-01T16:22:06.611+01:00;0;231;0;0;203;295;231;0;0;0;-231;231;231;231;0;1967.2501670575045;427.28884828288625
2025-12-01T16:22:06.613+01:00;0;0;0;0;203;295;0;0;0;0;0;0;0;0;0;1967.2501670575045;427.28871074901093
2025-12-01T16:22:06.614+01:00;0;0;0;0;203;268;0;0;0;0;0;0;0;0;0;1967.2501670575045;427.2886419820733
2025-12-01T16:22:06.620+01:00;230;0;0;0;203;268;230;0;0;0;-230;230;230;230;0;1967.2496995778297;427.28822938044726
2025-12-01T16:22:06.624+01:00;230;0;0;0;0;268;230;0;0;0;-230;230;230;230;0;1967.2493879247131;427.28822938044726
2025-12-01T16:27:33.591+01:00;222;0;0;0;0;268;222;0;0;0;-222;222;222;222;0;1942.660406217396;427.28822938044726
2025-12-01T16:32:33.568+01:00;229;0;0;0;0;268;229;0;0;0;-229;229;229;229;0;1919.389832707911;427.28822938044726
2025-12-01T16:36:59.592+01:00;219;0;0;0;0;268;219;0;0;0;-219;219;219;219;0;1899.6543123827078;427.28822938044726
2025-12-01T16:41:59.584+01:00;195;0;0;0;0;268;195;0;0;0;-195;195;195;195;0;1878.273303610778;427.28822938044726
2025-12-01T16:47:25.578+01:00;212;0;0;0;0;268;212;0;0;0;-212;212;212;212;0;1854.8618103858457;427.28822938044726
2025-12-01T16:52:25.576+01:00;1012;0;0;0;0;268;1012;0;0;0;-800;800;1012;800;212;1782.398525361691;427.28822938044726
2025-12-01T16:57:52.564+01:00;1173;0;0;0;0;268;1173;0;0;0;-800;800;1173;800;373;1703.4159166660388;427.28822938044726
2025-12-01T17:02:52.564+01:00;1169;0;0;0;0;268;1169;0;0;0;-800;800;1169;800;369;1630.9521485500968;427.28822938044726
2025-12-01T17:07:18.650+01:00;1191;0;0;0;0;268;1191;0;0;0;-800;800;1191;800;391;1566.6801678737684;427.28822938044726
2025-12-01T17:12:20.618+01:00;1179;0;0;0;0;268;1179;0;0;0;-800;800;1179;800;379;1493.7410374389858;427.28822938044726
2025-12-01T17:17:47.597+01:00;804;0;0;0;0;268;804;0;0;0;-800;800;804;800;4;1414.7606026563772;427.28822938044726
2025-12-01T17:23:49.939+01:00;804;0;0;0;0;268;804;0;0;0;-800;800;804;800;4;1327.238380434155;427.28822938044726
2025-12-01T17:23:49.998+01:00;804;0;0;0;0;268;804;0;0;0;-800;800;804;800;4;1327.2241292264255;427.28822938044726
2025-12-01T17:23:50.047+01:00;804;0;0;0;0;268;804;0;0;0;-800;800;804;800;4;1327.2122934776332;427.28822938044726
2025-12-01T17:23:50.095+01:00;647;0;0;0;0;268;647;0;0;0;-647;647;647;647;0;1327.202916666039;427.28822938044726
2025-12-01T17:28:15.492+01:00;569;0;0;0;0;268;569;0;0;0;-569;569;569;569;0;1281.6078402771502;427.28822938044726
2025-12-01T17:33:16.563+01:00;251;0;0;0;0;268;251;0;0;0;-251;251;251;251;0;1256.008646171459;427.28822938044726
2025-12-01T17:38:42.479+01:00;240;0;0;0;0;268;240;0;0;0;-240;240;240;240;0;1229.5114103991014;427.28822938044726
2025-12-01T17:42:42.557+01:00;248;0;0;0;0;268;248;0;0;0;-248;248;248;248;0;1209.3422559275566;427.28822938044726
2025-12-01T17:47:42.566+01:00;229;0;0;0;0;268;229;0;0;0;-229;229;229;229;0;1186.0692000332476;427.28822938044726
2025-12-01T17:53:09.571+01:00;211;0;0;0;0;268;211;0;0;0;-211;211;211;211;0;1162.695875168749;427.28822938044726
2025-12-01T17:58:09.576+01:00;232;0;0;0;0;268;232;0;0;0;-232;232;232;232;0;1139.1182464424617;427.28822938044726
2025-12-01T18:02:35.571+01:00;565;0;0;0;0;268;565;0;0;0;-565;565;565;565;0;1093.7416839424616;427.28822938044726
2025-12-01T18:07:37.563+01:00;265;0;0;0;0;268;265;0;0;0;-265;265;265;265;0;1066.631968495307;427.28822938044726
2025-12-01T18:13:05.603+01:00;362;0;0;0;0;268;362;0;0;0;-362;362;362;362;0;1026.4048411240333;427.28822938044726
2025-12-01T18:18:07.561+01:00;3331;0;0;0;0;268;3331;0;0;0;-800;800;3331;800;2531;953.4681261481878;427.28822938044726
2025-12-01T18:23:34.591+01:00;3165;0;0;0;0;268;3165;0;0;0;-800;800;3165;800;2365;874.4753725249994;427.28822938044726
2025-12-01T18:28:34.556+01:00;2226;0;0;0;0;268;2226;0;0;0;-800;800;2226;800;1426;802.0200585153376;427.28822938044726
2025-12-01T18:33:00.572+01:00;282;0;0;0;0;268;282;0;0;0;-282;282;282;282;0;776.6079609543619;427.28822938044726
2025-12-01T18:38:00.564+01:00;253;0;0;0;0;268;253;0;0;0;-253;253;253;253;0;750.8972644773971;427.28822938044726
2025-12-01T18:43:27.562+01:00;246;0;0;0;0;268;246;0;0;0;-246;246;246;246;0;723.6474311440638;427.28822938044726
2025-12-01T18:48:27.565+01:00;347;0;0;0;0;268;347;0;0;0;-347;347;347;347;0;688.382850859511;427.28822938044726
2025-12-01T18:52:53.564+01:00;266;0;0;0;0;268;266;0;0;0;-266;266;266;266;0;664.4141062795652;427.28822938044726
2025-12-01T18:57:54.560+01:00;253;0;0;0;0;268;253;0;0;0;-253;253;253;253;0;638.6173623771261;427.28822938044726
2025-12-01T19:03:20.557+01:00;260;0;0;0;0;268;260;0;0;0;-260;260;260;260;0;609.9048894773971;427.28822938044726
2025-12-01T19:08:23.592+01:00;537;0;0;0;0;268;537;0;0;0;-537;537;537;537;0;560.7714972672521;427.28822938044726
2025-12-01T19:13:49.564+01:00;484;0;0;0;0;268;484;0;0;0;-484;484;484;484;0;507.326223554515;427.28822938044726
2025-12-01T19:18:49.600+01:00;516;0;0;0;0;268;516;0;0;0;-516;516;516;516;0;460.58148442408026;427.28822938044726
2025-12-01T19:24:15.604+01:00;329;0;0;0;0;268;329;0;0;0;-329;329;329;329;0;424.248382798064;427.28822938044726
2025-12-01T19:28:37.956+01:00;329;0;0;0;0;268;329;0;0;0;-329;329;329;329;0;395.00928794711547;427.28822938044726
2025-12-01T19:28:37.959+01:00;329;0;0;0;0;268;329;0;0;0;-329;329;329;329;0;395.00895359752195;427.28822938044726
2025-12-01T19:29:36.383+01:00;329;0;0;0;0;268;329;0;0;0;-329;329;329;329;0;388.4976067140531;427.28822938044726
2025-12-01T19:29:36.410+01:00;329;0;0;0;0;268;329;0;0;0;-329;329;329;329;0;388.49459756771165;427.28822938044726
2025-12-01T19:29:36.418+01:00;329;0;0;0;0;268;329;0;0;0;-329;329;329;329;0;388.49370596879567;427.28822938044726
2025-12-01T19:29:36.422+01:00;458;0;0;0;0;268;458;0;0;0;-458;458;458;458;0;388.4930853725897;427.28822938044726
2025-12-01T19:33:36.315+01:00;436;0;0;0;0;268;436;0;0;0;-436;436;436;436;0;353.0617344240802;427.28822938044726
2025-12-01T19:39:01.351+01:00;266;0;0;0;0;268;266;0;0;0;-266;266;266;266;0;323.7732601693377;427.28822938044726
2025-12-01T19:44:01.487+01:00;265;0;0;0;0;268;265;0;0;0;-265;265;265;265;0;296.83015718830785;427.28822938044726
2025-12-01T19:49:27.367+01:00;240;0;0;0;0;268;240;0;0;0;-240;240;240;240;0;270.3358482452184;427.28822938044726
2025-12-01T19:53:27.280+01:00;246;0;0;0;0;268;246;0;0;0;0;0;246;0;246;268;427.28822938044726
2025-12-01T19:58:27.275+01:00;383;0;0;0;0;268;383;0;0;0;0;0;383;0;383;268;427.28822938044726
2025-12-01T20:03:52.270+01:00;389;0;0;0;0;268;389;0;0;0;0;0;389;0;389;268;427.28822938044726
2025-12-01T20:08:52.331+01:00;380;0;0;0;0;268;380;0;0;0;0;0;380;0;380;268;427.28822938044726
2025-12-01T20:14:17.274+01:00;385;0;0;0;0;268;385;0;0;0;0;0;385;0;385;268;427.28822938044726
2025-12-01T20:19:17.267+01:00;356;0;0;0;0;268;356;0;0;0;0;0;356;0;356;268;427.28822938044726
2025-12-01T20:23:43.282+01:00;384;0;0;0;0;268;384;0;0;0;0;0;384;0;384;268;427.28822938044726
2025-12-01T20:28:43.303+01:00;373;0;0;0;0;268;373;0;0;0;0;0;373;0;373;268;427.28822938044726
2025-12-01T20:34:09.294+01:00;1449;0;0;0;0;268;1449;0;0;0;0;0;1449;0;1449;268;427.28822938044726
2025-12-01T20:39:09.272+01:00;369;0;0;0;0;268;369;0;0;0;0;0;369;0;369;268;427.28822938044726
2025-12-01T20:43:35.277+01:00;357;0;0;0;0;268;357;0;0;0;0;0;357;0;357;268;427.28822938044726
2025-12-01T20:49:35.277+01:00;379;0;0;0;0;268;379;0;0;0;0;0;379;0;379;268;427.28822938044726
2025-12-01T20:59:02.279+01:00;380;0;0;0;0;268;380;0;0;0;0;0;380;0;380;268;427.28822938044726
2025-12-01T21:04:28.272+01:00;376;0;0;0;0;268;376;0;0;0;0;0;376;0;376;268;427.28822938044726
2025-12-01T21:09:28.277+01:00;375;0;0;0;0;268;375;0;0;0;0;0;375;0;375;268;427.28822938044726
2025-12-01T21:13:53.280+01:00;382;0;0;0;0;268;382;0;0;0;0;0;382;0;382;268;427.28822938044726
2025-12-01T21:18:53.274+01:00;356;0;0;0;0;268;356;0;0;0;0;0;356;0;356;268;427.28822938044726
2025-12-01T21:24:18.269+01:00;382;0;0;0;0;268;382;0;0;0;0;0;382;0;382;268;427.28822938044726
2025-12-01T21:29:18.264+01:00;188;0;0;0;0;268;188;0;0;0;0;0;188;0;188;268;427.28822938044726
2025-12-01T21:34:44.266+01:00;249;0;0;0;0;268;249;0;0;0;0;0;249;0;249;268;427.28822938044726
2025-12-01T21:39:44.274+01:00;273;0;0;0;0;268;273;0;0;0;0;0;273;0;273;268;427.28822938044726
2025-12-01T21:45:09.275+01:00;263;0;0;0;0;268;263;0;0;0;0;0;263;0;263;268;427.28822938044726
2025-12-01T21:49:09.313+01:00;275;0;0;0;0;268;275;0;0;0;0;0;275;0;275;268;427.28822938044726
2025-12-01T21:54:34.350+01:00;242;0;0;0;0;268;242;0;0;0;0;0;242;0;242;268;427.28822938044726
2025-12-01T21:59:34.293+01:00;225;0;0;0;0;268;225;0;0;0;0;0;225;0;225;268;427.28822938044726
2025-12-01T22:05:00.357+01:00;240;0;0;0;0;268;240;0;0;0;0;0;240;0;240;268;427.28822938044726
2025-12-01T22:10:00.314+01:00;247;0;0;0;0;268;247;0;0;0;0;0;247;0;247;268;427.28822938044726
2025-12-01T22:15:25.342+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;427.28822938044726
2025-12-01T22:19:25.270+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;427.28822938044726
2025-12-01T22:24:25.272+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;427.28822938044726
2025-12-01T22:29:51.270+01:00;213;0;0;0;0;268;213;0;0;0;0;0;213;0;213;268;427.28822938044726
2025-12-01T22:34:51.261+01:00;214;0;0;0;0;268;214;0;0;0;0;0;214;0;214;268;427.28822938044726
2025-12-01T22:40:16.273+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;427.28822938044726
2025-12-01T22:45:16.274+01:00;208;0;0;0;0;268;208;0;0;0;0;0;208;0;208;268;427.28822938044726
2025-12-01T22:54:41.265+01:00;205;0;0;0;0;268;205;0;0;0;0;0;205;0;205;268;427.28822938044726
2025-12-01T23:00:06.287+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;427.28822938044726
2025-12-01T23:10:31.270+01:00;204;0;0;0;0;268;204;0;0;0;0;0;204;0;204;268;427.28822938044726
2025-12-01T23:15:31.315+01:00;228;0;0;0;0;268;228;0;0;0;0;0;228;0;228;268;427.28822938044726
2025-12-01T23:19:57.263+01:00;225;0;0;0;0;268;225;0;0;0;0;0;225;0;225;268;427.28822938044726
2025-12-01T23:24:57.286+01:00;2114;0;0;0;0;268;2114;0;0;0;0;0;2114;0;2114;268;427.28822938044726
2025-12-01T23:30:23.268+01:00;2127;0;0;0;0;268;2127;0;0;0;0;0;2127;0;2127;268;427.28822938044726
2025-12-01T23:35:23.261+01:00;2092;0;0;0;0;268;2092;0;0;0;0;0;2092;0;2092;268;427.28822938044726
2025-12-01T23:39:48.268+01:00;246;0;0;0;0;268;246;0;0;0;0;0;246;0;246;268;427.28822938044726
2025-12-01T23:44:48.290+01:00;241;0;0;0;0;268;241;0;0;0;0;0;241;0;241;268;427.28822938044726
2025-12-01T23:50:13.289+01:00;267;0;0;0;0;268;267;0;0;0;0;0;267;0;267;268;427.28822938044726
2025-12-01T23:55:13.264+01:00;248;0;0;0;0;268;248;0;0;0;0;0;248;0;248;268;427.28822938044726
