timestamp;hausabgabe;netzbezug;akkuLadung;akkuEntladung;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-15T21:29:54.372000+00:00;0.0;193.0;0.0;-0.0;0.0;268.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;536.0
2025-12-15T21:34:54.411000+00:00;0.0;210.0;0.0;-0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;536;536.0
2025-12-15T21:40:20.389000+00:00;0.0;216.0;0.0;-0.0;0.0;268.0;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;536;536.0
2025-12-15T21:45:20.373000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T21:49:46.386000+00:00;0.0;209.0;0.0;-0.0;0.0;268.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;536.0
2025-12-15T21:54:46.380000+00:00;0.0;208.0;0.0;-0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;536.0
2025-12-15T22:00:12.389000+00:00;0.0;213.0;0.0;-0.0;0.0;268.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;536;536.0
2025-12-15T22:05:12.374000+00:00;0.0;189.0;0.0;-0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;536.0
2025-12-15T22:10:38.375000+00:00;0.0;212.0;0.0;-0.0;0.0;268.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;536;536.0
2025-12-15T22:15:38.400000+00:00;0.0;225.0;0.0;-0.0;0.0;268.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;536;536.0
2025-12-15T22:20:04.420000+00:00;0.0;235.0;0.0;-0.0;0.0;268.0;235.0;0.0;0.0;0.0;0.0;0;235.0;0.0;235.0;536;536.0
2025-12-15T22:25:04.376000+00:00;0.0;2057.0;0.0;-0.0;0.0;268.0;2057.0;0.0;0.0;0.0;0.0;0;2057.0;0.0;2057.0;536;536.0
2025-12-15T22:30:30.393000+00:00;0.0;2044.0;0.0;-0.0;0.0;268.0;2044.0;0.0;0.0;0.0;0.0;0;2044.0;0.0;2044.0;536;536.0
2025-12-15T22:35:30.420000+00:00;0.0;252.0;0.0;-0.0;0.0;268.0;252.0;0.0;0.0;0.0;0.0;0;252.0;0.0;252.0;536;536.0
2025-12-15T22:40:56.397000+00:00;0.0;261.0;0.0;-0.0;0.0;268.0;261.0;0.0;0.0;0.0;0.0;0;261.0;0.0;261.0;536;536.0
2025-12-15T22:45:56.373000+00:00;0.0;253.0;0.0;-0.0;0.0;268.0;253.0;0.0;0.0;0.0;0.0;0;253.0;0.0;253.0;536;536.0
2025-12-15T22:50:22.374000+00:00;0.0;275.0;0.0;-0.0;0.0;268.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;536;536.0
2025-12-15T22:55:22.375000+00:00;0.0;243.0;0.0;-0.0;0.0;268.0;243.0;0.0;0.0;0.0;0.0;0;243.0;0.0;243.0;536;536.0
