timestamp;akkuLadung;akkuLadestand;hausabgabe;netzbezug;akkuEntladung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-06T21:32:28.499000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;536;590.2421396984123
2025-12-06T21:35:54.386000+00:00;0.0;268.0;0.0;171.0;-0.0;0.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;590.2421396984123
2025-12-06T21:36:54.486000+00:00;0.0;268.0;0.0;169.0;-0.0;0.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;590.2421396984123
2025-12-06T21:38:54.543000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;536;590.2421396984123
2025-12-06T21:43:54.481000+00:00;0.0;268.0;0.0;169.0;-0.0;0.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;590.2421396984123
2025-12-06T21:49:20.477000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;590.2421396984123
2025-12-06T21:54:20.490000+00:00;0.0;268.0;0.0;193.0;-0.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;590.2421396984123
2025-12-06T21:59:46.495000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T22:04:46.498000+00:00;0.0;268.0;0.0;190.0;-0.0;0.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;590.2421396984123
2025-12-06T22:09:12.479000+00:00;0.0;268.0;0.0;187.0;-0.0;0.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;536;590.2421396984123
2025-12-06T22:14:12.479000+00:00;0.0;268.0;0.0;188.0;-0.0;0.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;590.2421396984123
2025-12-06T22:19:38.485000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T22:24:38.477000+00:00;0.0;268.0;0.0;170.0;-0.0;0.0;170.0;0.0;0.0;0.0;0.0;0;170.0;0.0;170.0;536;590.2421396984123
2025-12-06T22:30:04.484000+00:00;0.0;268.0;0.0;176.0;-0.0;0.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;536;590.2421396984123
2025-12-06T22:35:04.475000+00:00;0.0;268.0;0.0;168.0;-0.0;0.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;590.2421396984123
2025-12-06T22:39:30.499000+00:00;0.0;268.0;0.0;169.0;-0.0;0.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;590.2421396984123
2025-12-06T22:44:30.498000+00:00;0.0;268.0;0.0;192.0;-0.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;590.2421396984123
2025-12-06T22:49:56.487000+00:00;0.0;268.0;0.0;191.0;-0.0;0.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;590.2421396984123
2025-12-06T22:54:56.483000+00:00;0.0;268.0;0.0;189.0;-0.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;590.2421396984123
