timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T00:00:00;0.0;0.0;194.0;0.0;645.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;784.4665588380407;645.0
2025-12-29T00:04:29.500307;0.0;0.0;190.0;0.0;645.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;765.7512597408185;645.0
2025-12-29T00:04:29.505442;0.0;0.0;190.0;0.0;618.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;765.7509031435962;645.0
2025-12-29T00:04:29.506464;1.0;0.0;190.0;0.0;618.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;765.750831797836;645.0
2025-12-29T00:09:56.492671;0.0;0.0;190.0;0.0;618.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;743.0434563117249;645.0
2025-12-29T00:14:56.496557;0.0;0.0;191.0;0.0;618.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;722.1002025741518;645.0
2025-12-29T00:14:56.501863;0.0;0.0;191.0;0.0;591.0;191.0;0.0;0.0;0.0;0;191.0;191.0;191.0;0.0;722.0998321626021;645.0
2025-12-29T00:19:23.495170;0.0;0.0;193.0;0.0;591.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;703.2658744685232;645.0
2025-12-29T00:19:23.496382;0.0;0.0;193.0;0.0;564.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;703.2657889729091;645.0
2025-12-29T00:24:23.550107;0.0;0.0;203.0;0.0;564.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;682.6320131683699;645.0
2025-12-29T00:29:49.503333;0.0;0.0;171.0;0.0;564.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;662.2599365433699;645.0
2025-12-29T00:29:49.504366;0.0;0.0;171.0;0.0;537.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;662.2598719808699;645.0
2025-12-29T00:34:49.530823;0.0;0.0;172.0;0.0;537.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;643.3985596256067;645.0
2025-12-29T00:34:49.535766;0.0;0.0;172.0;0.0;510.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;643.3982488814546;645.0
2025-12-29T00:40:15.498467;0.0;0.0;171.0;0.0;510.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;623.0255800689546;645.0
2025-12-29T00:45:15.487784;0.0;0.0;194.0;0.0;510.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;601.7544077378143;645.0
2025-12-29T00:45:15.493330;0.0;0.0;194.0;0.0;483.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;601.7540144907383;645.0
2025-12-29T00:50:40.509359;0.0;0.0;194.0;0.0;456.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;578.7082872882529;645.0
2025-12-29T00:54:40.536776;0.0;0.0;193.0;0.0;456.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;561.776528706016;645.0
2025-12-29T01:00:06.603979;0.0;0.0;188.0;0.0;456.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;539.3713261606944;645.0
2025-12-29T01:00:06.605015;0.0;0.0;188.0;0.0;430.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;539.3712549735599;645.0
2025-12-29T01:05:06.534537;0.0;0.0;190.0;0.0;430.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T01:05:06.539833;0.0;0.0;190.0;0.0;403.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T01:10:32.612684;0.0;0.0;171.0;0.0;403.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;645.0
2025-12-29T01:14:32.495750;0.0;0.0;172.0;0.0;403.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;645.0
2025-12-29T01:14:32.500750;0.0;0.0;172.0;0.0;376.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;645.0
2025-12-29T01:19:32.496017;0.0;0.0;171.0;0.0;376.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;645.0
2025-12-29T01:19:32.501390;0.0;0.0;171.0;0.0;349.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;645.0
2025-12-29T01:29:58.491696;0.0;0.0;173.0;0.0;349.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;645.0
2025-12-29T01:29:58.496951;0.0;0.0;173.0;0.0;322.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;645.0
2025-12-29T01:35:24.496893;0.0;0.0;167.0;0.0;322.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T01:40:24.498524;0.0;0.0;169.0;0.0;322.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;645.0
2025-12-29T01:40:24.503944;0.0;0.0;169.0;0.0;295.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;645.0
2025-12-29T01:44:49.512982;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;536;645.0
2025-12-29T01:44:49.514484;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;536;645.0
2025-12-29T01:44:49.515441;188.0;0.0;0.0;0.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;645.0
2025-12-29T01:49:49.493355;190.0;0.0;0.0;0.0;268.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T01:55:15.491654;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T02:00:15.498155;188.0;0.0;0.0;0.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;645.0
2025-12-29T02:10:41.500379;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T02:20:06.505090;175.0;0.0;0.0;0.0;268.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;536;645.0
2025-12-29T02:25:31.506240;169.0;0.0;0.0;0.0;268.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;645.0
2025-12-29T02:30:32.497698;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T02:35:58.501696;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T02:40:58.509572;190.0;0.0;0.0;0.0;268.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T02:45:24.520547;187.0;0.0;0.0;0.0;268.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;536;645.0
2025-12-29T02:50:24.496898;188.0;0.0;0.0;0.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;645.0
2025-12-29T02:55:50.494002;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;645.0
2025-12-29T03:06:15.500556;167.0;0.0;0.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T03:10:15.527781;172.0;0.0;0.0;0.0;268.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;645.0
2025-12-29T03:16:41.507246;167.0;0.0;0.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T03:20:41.517253;171.0;0.0;0.0;0.0;268.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;645.0
2025-12-29T03:26:06.576052;167.0;0.0;0.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T03:31:06.539636;190.0;0.0;0.0;0.0;268.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T03:40:32.511361;187.0;0.0;0.0;0.0;268.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;536;645.0
2025-12-29T03:45:32.491998;188.0;0.0;0.0;0.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;645.0
2025-12-29T03:50:58.499168;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;645.0
2025-12-29T03:55:58.501716;191.0;0.0;0.0;0.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;645.0
2025-12-29T04:01:24.503458;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T04:06:24.491094;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T04:15:50.492195;172.0;0.0;0.0;0.0;268.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;645.0
2025-12-29T04:21:15.494809;190.0;0.0;0.0;0.0;268.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T04:31:41.500514;188.0;0.0;0.0;0.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;645.0
2025-12-29T04:36:41.498172;187.0;0.0;0.0;0.0;268.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;536;645.0
2025-12-29T04:41:06.489816;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T04:46:06.498924;167.0;0.0;0.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T04:51:32.502180;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T04:56:32.502909;169.0;0.0;0.0;0.0;268.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;645.0
2025-12-29T05:01:58.496610;167.0;0.0;0.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T05:06:58.561739;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T05:16:24.497166;169.0;0.0;0.0;0.0;268.0;169.0;0.0;0.0;0.0;0.0;0;169.0;0.0;169.0;536;645.0
2025-12-29T05:26:50.509188;190.0;0.0;0.0;0.0;268.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T05:32:16.499956;191.0;0.0;0.0;0.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;645.0
2025-12-29T05:36:16.507436;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T05:41:42.594361;187.0;0.0;0.0;0.0;268.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;536;645.0
2025-12-29T05:46:42.875141;195.0;0.0;0.0;0.0;268.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;536;645.0
2025-12-29T05:52:08.576861;198.0;0.0;0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;645.0
2025-12-29T05:57:08.508727;177.0;0.0;0.0;0.0;268.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;536;645.0
2025-12-29T06:02:33.590843;176.0;0.0;0.0;0.0;268.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;536;645.0
2025-12-29T06:06:33.499829;182.0;0.0;0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;536;645.0
2025-12-29T06:11:33.496246;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T06:16:59.496109;191.0;0.0;0.0;0.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;645.0
2025-12-29T06:27:25.499489;188.0;0.0;0.0;0.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;645.0
2025-12-29T06:32:25.499652;630.0;0.0;0.0;0.0;268.0;630.0;0.0;0.0;0.0;0.0;0;630.0;0.0;630.0;536;645.0
2025-12-29T06:36:51.502859;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;645.0
2025-12-29T06:41:51.501847;176.0;0.0;0.0;0.0;268.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;536;645.0
2025-12-29T06:47:17.499628;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T06:52:17.498743;167.0;0.0;0.0;0.0;268.0;167.0;0.0;0.0;0.0;0.0;0;167.0;0.0;167.0;536;645.0
2025-12-29T06:57:42.499888;168.0;0.0;0.0;0.0;268.0;168.0;0.0;0.0;0.0;0.0;0;168.0;0.0;168.0;536;645.0
2025-12-29T07:02:42.514237;171.0;0.0;0.0;0.0;268.0;171.0;0.0;0.0;0.0;0.0;0;171.0;0.0;171.0;536;645.0
2025-12-29T07:07:08.502092;173.0;0.0;0.0;0.0;268.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;645.0
2025-12-29T07:12:08.521842;178.0;0.0;0.0;0.0;268.0;178.0;0.0;0.0;0.0;0.0;0;178.0;0.0;178.0;536;645.0
2025-12-29T07:17:34.502145;191.0;0.0;0.0;0.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;645.0
2025-12-29T07:22:34.502390;192.0;0.0;0.0;0.0;268.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;645.0
2025-12-29T07:27:00.503655;196.0;0.0;0.0;0.0;268.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;536;645.0
2025-12-29T07:32:00.539791;190.0;0.0;0.0;0.0;268.0;190.0;0.0;0.0;0.0;0.0;0;190.0;0.0;190.0;536;645.0
2025-12-29T07:37:26.518395;189.0;0.0;0.0;0.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;645.0
2025-12-29T07:42:26.516081;199.0;0.0;0.0;0.0;268.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;536;645.0
2025-12-29T07:47:52.573364;192.0;0.0;0.0;0.0;268.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;645.0
2025-12-29T07:52:52.510857;176.0;0.0;0.0;0.0;268.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;536;645.0
2025-12-29T08:02:18.572752;174.0;0.0;0.0;0.0;268.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;536;645.0
2025-12-29T08:07:44.611683;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;536;645.0
2025-12-29T08:12:48.572455;198.0;0.0;0.0;0.0;268.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;536;645.0
2025-12-29T08:18:14.596349;191.0;0.0;0.0;0.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;645.0
2025-12-29T08:23:15.546968;194.0;0.0;0.0;0.0;268.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;536;645.0
2025-12-29T08:28:41.647649;193.0;0.0;0.0;0.0;268.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;645.0
2025-12-29T08:32:42.534519;193.0;0.0;0.0;7.0;268.0;193.0;7.0;7.0;0.0;0.0;0;186.0;7.0;186.0;536;645.0
2025-12-29T08:32:42.541855;193.0;0.0;7.0;7.0;268.0;200.0;7.0;7.0;0.0;0.0;0;193.0;7.0;193.0;536;645.0
2025-12-29T08:32:42.543722;181.0;0.0;7.0;7.0;268.0;188.0;7.0;7.0;0.0;0.0;0;181.0;7.0;181.0;536;645.0
2025-12-29T08:37:42.540873;181.0;0.0;7.0;10.0;268.0;188.0;10.0;10.0;0.0;0.0;0;178.0;10.0;178.0;536;645.0
2025-12-29T08:37:42.542913;181.0;0.0;10.0;10.0;268.0;191.0;10.0;10.0;0.0;0.0;0;181.0;10.0;181.0;536;645.0
2025-12-29T08:37:42.549071;164.0;0.0;10.0;10.0;268.0;174.0;10.0;10.0;0.0;0.0;0;164.0;10.0;164.0;536;645.0
2025-12-29T08:43:08.522767;164.0;0.0;10.0;13.0;268.0;174.0;13.0;13.0;0.0;0.0;0;161.0;13.0;161.0;536;645.0
2025-12-29T08:43:08.524795;164.0;0.0;13.0;13.0;268.0;177.0;13.0;13.0;0.0;0.0;0;164.0;13.0;164.0;536;645.0
2025-12-29T08:43:08.531234;156.0;0.0;13.0;13.0;268.0;169.0;13.0;13.0;0.0;0.0;0;156.0;13.0;156.0;536;645.0
2025-12-29T08:48:08.521157;156.0;0.0;13.0;21.0;268.0;169.0;21.0;21.0;0.0;0.0;0;148.0;21.0;148.0;536;645.0
2025-12-29T08:48:08.523160;156.0;0.0;21.0;21.0;268.0;177.0;21.0;21.0;0.0;0.0;0;156.0;21.0;156.0;536;645.0
2025-12-29T08:48:08.529776;150.0;0.0;21.0;21.0;268.0;171.0;21.0;21.0;0.0;0.0;0;150.0;21.0;150.0;536;645.0
2025-12-29T08:52:34.513825;150.0;0.0;21.0;40.0;268.0;171.0;40.0;40.0;0.0;0.0;0;131.0;40.0;131.0;536;645.0
2025-12-29T08:52:34.515882;150.0;0.0;40.0;40.0;268.0;190.0;40.0;40.0;0.0;0.0;0;150.0;40.0;150.0;536;645.0
2025-12-29T08:52:34.521867;130.0;0.0;40.0;40.0;268.0;170.0;40.0;40.0;0.0;0.0;0;130.0;40.0;130.0;536;645.0
2025-12-29T08:57:34.506203;130.0;0.0;40.0;55.0;268.0;170.0;55.0;55.0;0.0;0.0;0;115.0;55.0;115.0;536;645.0
2025-12-29T08:57:34.508276;130.0;0.0;55.0;55.0;268.0;185.0;55.0;55.0;0.0;0.0;0;130.0;55.0;130.0;536;645.0
2025-12-29T08:57:34.514601;115.0;0.0;55.0;55.0;268.0;170.0;55.0;55.0;0.0;0.0;0;115.0;55.0;115.0;536;645.0
2025-12-29T09:03:00.547211;115.0;0.0;55.0;95.0;268.0;170.0;95.0;95.0;0.0;0.0;0;75.0;95.0;75.0;536;645.0
2025-12-29T09:03:00.549487;115.0;0.0;95.0;95.0;268.0;210.0;95.0;95.0;0.0;0.0;0;115.0;95.0;115.0;536;645.0
2025-12-29T09:03:00.555908;76.0;0.0;95.0;95.0;268.0;171.0;95.0;95.0;0.0;0.0;0;76.0;95.0;76.0;536;645.0
2025-12-29T09:08:01.521038;76.0;0.0;95.0;122.0;268.0;171.0;122.0;122.0;0.0;0.0;0;49.0;122.0;49.0;536;645.0
2025-12-29T09:08:01.528404;76.0;0.0;122.0;122.0;268.0;198.0;122.0;122.0;0.0;0.0;0;76.0;122.0;76.0;536;645.0
2025-12-29T09:08:01.530521;48.0;0.0;122.0;122.0;268.0;170.0;122.0;122.0;0.0;0.0;0;48.0;122.0;48.0;536;645.0
2025-12-29T09:12:27.518168;48.0;0.0;122.0;138.0;268.0;170.0;138.0;138.0;0.0;0.0;0;32.0;138.0;32.0;536;645.0
2025-12-29T09:12:27.520305;48.0;0.0;138.0;138.0;268.0;186.0;138.0;138.0;0.0;0.0;0;48.0;138.0;48.0;536;645.0
2025-12-29T09:12:27.527254;54.0;0.0;138.0;138.0;268.0;192.0;138.0;138.0;0.0;0.0;0;54.0;138.0;54.0;536;645.0
2025-12-29T09:13:27.534885;54.0;0.0;138.0;141.0;268.0;192.0;141.0;141.0;0.0;0.0;0;51.0;141.0;51.0;536;645.0
2025-12-29T09:13:27.537047;54.0;0.0;141.0;141.0;268.0;195.0;141.0;141.0;0.0;0.0;0;54.0;141.0;54.0;536;645.0
2025-12-29T09:13:27.542894;51.0;0.0;141.0;141.0;268.0;192.0;141.0;141.0;0.0;0.0;0;51.0;141.0;51.0;536;645.0
2025-12-29T09:14:27.546605;51.0;0.0;141.0;143.0;268.0;192.0;143.0;143.0;0.0;0.0;0;49.0;143.0;49.0;536;645.0
2025-12-29T09:14:27.548614;51.0;0.0;143.0;143.0;268.0;194.0;143.0;143.0;0.0;0.0;0;51.0;143.0;51.0;536;645.0
