timestamp;akkuEntladung;akkuLadestand;hausabgabe;akkuLadung;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T11:57:39.419000+00:00;0.0;1209.0;351.0;176.0;549.0;0.0;351.0;1098.0;351.0;747.0;0;0.0;0.0;351.0;0.0;3403.093770444445;1453.624152901588
2025-12-18T11:57:39.427000+00:00;0.0;1209.0;375.0;176.0;549.0;0.0;375.0;1098.0;375.0;723.0;0;0.0;0.0;375.0;0.0;3403.0951843111116;1453.624497079366
2025-12-18T11:57:39.433000+00:00;0.0;1209.0;375.0;174.0;549.0;0.0;375.0;1098.0;375.0;723.0;0;0.0;0.0;375.0;0.0;3403.0962447111115;1453.624752279366
2025-12-18T11:58:39.404000+00:00;0.0;1209.0;375.0;174.0;534.0;0.0;375.0;1068.0;375.0;693.0;0;0.0;0.0;375.0;0.0;3413.2553321111113;1456.1755188126995
2025-12-18T11:58:39.412000+00:00;0.0;1209.0;371.0;174.0;534.0;0.0;371.0;1068.0;371.0;697.0;0;0.0;0.0;371.0;0.0;3413.256695133334;1456.175859079366
2025-12-18T11:58:39.414000+00:00;0.0;1209.0;371.0;174.0;534.0;4.0;375.0;1068.0;375.0;693.0;0;0.0;0.0;375.0;0.0;3413.257033933334;1456.1759441460329
2025-12-18T11:58:39.419000+00:00;0.0;1209.0;371.0;163.0;534.0;4.0;375.0;1068.0;375.0;693.0;0;0.0;0.0;375.0;0.0;3413.2578809333336;1456.176143368255
2025-12-18T11:59:39.419000+00:00;0.0;1209.0;371.0;163.0;527.0;4.0;375.0;1054.0;375.0;679.0;0;0.0;0.0;375.0;0.0;3423.2165476000005;1458.5668100349217
2025-12-18T11:59:39.427000+00:00;0.0;1209.0;367.0;163.0;527.0;4.0;371.0;1054.0;371.0;683.0;0;0.0;0.0;371.0;0.0;3423.2178832444447;1458.5671287904772
2025-12-18T11:59:39.429000+00:00;0.0;1209.0;367.0;163.0;527.0;0.0;367.0;1054.0;367.0;687.0;0;0.0;0.0;367.0;0.0;3423.2182191111115;1458.5672084793662
2025-12-18T11:59:39.441000+00:00;0.0;1209.0;367.0;160.0;527.0;0.0;367.0;1054.0;367.0;687.0;0;0.0;0.0;367.0;0.0;3423.2202343111117;1458.5676778126995
2025-12-18T12:05:05.463000+00:00;0.0;1209.0;367.0;160.0;453.0;0.0;367.0;906.0;367.0;539.0;0;0.0;0.0;367.0;0.0;3466.175444044445;1471.3187604793661
2025-12-18T12:05:05.465000+00:00;0.0;1209.0;372.0;160.0;453.0;0.0;372.0;906.0;372.0;534.0;0;0.0;0.0;372.0;0.0;3466.1757051111117;1471.3188387015884
2025-12-18T12:05:05.484000+00:00;0.0;1209.0;372.0;81.0;453.0;0.0;372.0;906.0;372.0;534.0;0;0.0;0.0;372.0;0.0;3466.178185244445;1471.3192149015883
2025-12-18T12:10:05.433000+00:00;0.0;1209.0;372.0;81.0;474.0;0.0;372.0;948.0;372.0;576.0;0;0.0;0.0;372.0;0.0;3508.411004444445;1477.2582051015884
2025-12-18T12:10:05.441000+00:00;0.0;1209.0;373.0;81.0;474.0;0.0;373.0;948.0;373.0;575.0;0;0.0;0.0;373.0;0.0;3508.4121288888896;1477.2583635015883
2025-12-18T12:10:05.448000+00:00;0.0;1209.0;373.0;101.0;474.0;0.0;373.0;948.0;373.0;575.0;0;0.0;0.0;373.0;0.0;3508.4131127777787;1477.2585363238104
2025-12-18T12:15:31.467000+00:00;0.0;1209.0;373.0;101.0;425.0;0.0;373.0;850.0;373.0;477.0;0;0.0;0.0;373.0;0.0;3546.426928177779;1485.307583190477
2025-12-18T12:15:31.469000+00:00;0.0;1209.0;351.0;101.0;425.0;0.0;351.0;850.0;351.0;499.0;0;0.0;0.0;351.0;0.0;3546.4271721333344;1485.3076325682548
2025-12-18T12:15:31.476000+00:00;0.0;1209.0;351.0;101.0;425.0;19.0;370.0;850.0;370.0;480.0;0;0.0;0.0;370.0;0.0;3546.427993466668;1485.307805390477
2025-12-18T12:15:31.487000+00:00;0.0;1209.0;351.0;74.0;425.0;19.0;370.0;850.0;370.0;480.0;0;0.0;0.0;370.0;0.0;3546.4292841333345;1485.3080043682546
2025-12-18T12:19:31.455000+00:00;0.0;1209.0;351.0;74.0;401.0;19.0;370.0;802.0;370.0;432.0;0;0.0;0.0;370.0;0.0;3571.7699049333346;1489.6487588571435
2025-12-18T12:19:31.463000+00:00;0.0;1209.0;387.0;74.0;401.0;19.0;406.0;802.0;406.0;396.0;0;0.0;0.0;406.0;0.0;3571.7706793333346;1489.6489035682546
2025-12-18T12:19:31.465000+00:00;0.0;1209.0;387.0;74.0;401.0;0.0;387.0;802.0;387.0;415.0;0;0.0;0.0;387.0;0.0;3571.7708822222235;1489.6489397460323
2025-12-18T12:19:31.470000+00:00;0.0;1209.0;387.0;14.0;401.0;0.0;387.0;802.0;387.0;415.0;0;0.0;0.0;387.0;0.0;3571.7713894444455;1489.6489568571435
2025-12-18T12:24:33.414000+00:00;0.0;1209.0;387.0;14.0;442.0;0.0;387.0;884.0;387.0;497.0;0;0.0;0.0;387.0;0.0;3608.454230511112;1490.6822763238101
2025-12-18T12:24:33.422000+00:00;0.0;1209.0;215.0;14.0;442.0;0.0;215.0;884.0;215.0;669.0;0;0.0;0.0;215.0;0.0;3608.4555387777787;1490.682303701588
2025-12-18T12:24:33.423000+00:00;0.0;1236.0;215.0;14.0;442.0;0.0;215.0;884.0;215.0;669.0;0;0.0;0.0;215.0;0.0;3608.455702311112;1490.6823071238102
2025-12-18T12:24:33.428000+00:00;0.0;1236.0;215.0;227.0;442.0;0.0;215.0;884.0;215.0;669.0;0;0.0;0.0;215.0;0.0;3608.4565199777785;1490.6825845682547
2025-12-18T12:30:01.422000+00:00;0.0;1236.0;215.0;227.0;440.0;0.0;215.0;880.0;215.0;665.0;0;0.0;0.0;215.0;0.0;3661.7737668666673;1508.8826071904768
2025-12-18T12:30:01.429000+00:00;0.0;1236.0;217.0;227.0;440.0;0.0;217.0;880.0;217.0;663.0;0;0.0;0.0;217.0;0.0;3661.774901333334;1508.882995612699
2025-12-18T12:30:01.436000+00:00;0.0;1236.0;217.0;223.0;440.0;0.0;217.0;880.0;217.0;663.0;0;0.0;0.0;217.0;0.0;3661.776035800001;1508.8833771904767
2025-12-18T12:35:01.414000+00:00;0.0;1236.0;217.0;223.0;399.0;0.0;217.0;798.0;217.0;581.0;0;0.0;0.0;217.0;0.0;3704.379577977779;1525.2355112793657
2025-12-18T12:35:01.422000+00:00;0.0;1236.0;215.0;223.0;399.0;0.0;215.0;798.0;215.0;583.0;0;0.0;0.0;215.0;0.0;3704.3807180666677;1525.2359473682545
2025-12-18T12:35:01.423000+00:00;0.0;1263.0;215.0;223.0;399.0;0.0;215.0;798.0;215.0;583.0;0;0.0;0.0;215.0;0.0;3704.380860577779;1525.2360018793656
2025-12-18T12:35:01.428000+00:00;0.0;1263.0;215.0;184.0;399.0;0.0;215.0;798.0;215.0;583.0;0;0.0;0.0;215.0;0.0;3704.3815731333348;1525.2362267682545
2025-12-18T12:37:27.422000+00:00;0.0;1263.0;215.0;184.0;412.0;0.0;215.0;824.0;215.0;609.0;0;0.0;0.0;215.0;0.0;3726.115213266668;1531.8027124571433
2025-12-18T12:37:27.425000+00:00;0.0;1263.0;217.0;184.0;412.0;0.0;217.0;824.0;217.0;607.0;0;0.0;0.0;217.0;0.0;3726.1156584000014;1531.8028473904767
2025-12-18T12:37:27.442000+00:00;0.0;1263.0;217.0;195.0;412.0;0.0;217.0;824.0;217.0;607.0;0;0.0;0.0;217.0;0.0;3726.1181808222236;1531.80365772381
2025-12-18T12:38:27.502000+00:00;0.0;1263.0;217.0;195.0;417.0;0.0;217.0;834.0;217.0;617.0;0;0.0;0.0;217.0;0.0;3735.17656348889;1534.6665177238099
2025-12-18T12:38:27.509000+00:00;0.0;1263.0;213.0;195.0;417.0;0.0;213.0;834.0;213.0;621.0;0;0.0;0.0;213.0;0.0;3735.17762608889;1534.6668513904765
2025-12-18T12:38:27.516000+00:00;0.0;1263.0;213.0;204.0;417.0;0.0;213.0;834.0;213.0;621.0;0;0.0;0.0;213.0;0.0;3735.17868868889;1534.667200457143
2025-12-18T12:39:27.406000+00:00;0.0;1263.0;213.0;204.0;420.0;0.0;213.0;840.0;213.0;627.0;0;0.0;0.0;213.0;0.0;3744.3578293555565;1537.6537151238097
2025-12-18T12:39:27.419000+00:00;0.0;1263.0;213.0;207.0;420.0;0.0;213.0;840.0;213.0;627.0;0;0.0;0.0;213.0;0.0;3744.3598218222232;1537.6543729238097
2025-12-18T12:40:27.409000+00:00;0.0;1263.0;213.0;207.0;428.0;0.0;213.0;856.0;213.0;643.0;0;0.0;0.0;213.0;0.0;3753.788916711112;1540.6898669238096
2025-12-18T12:40:27.423000+00:00;0.0;1263.0;213.0;215.0;428.0;0.0;213.0;856.0;213.0;643.0;0;0.0;0.0;213.0;0.0;3753.791117200001;1540.6906027015875
2025-12-18T12:41:29.617000+00:00;0.0;1263.0;213.0;215.0;421.0;0.0;213.0;842.0;213.0;629.0;0;0.0;0.0;213.0;0.0;3763.353790222223;1543.9592429238098
2025-12-18T12:41:29.637000+00:00;0.0;1263.0;213.0;208.0;421.0;0.0;213.0;842.0;213.0;629.0;0;0.0;0.0;213.0;0.0;3763.356865333334;1543.9602598126987
2025-12-18T12:45:29.424000+00:00;0.0;1263.0;213.0;208.0;393.0;0.0;213.0;786.0;213.0;573.0;0;0.0;0.0;213.0;0.0;3796.943031133334;1556.1520966126986
2025-12-18T12:45:29.432000+00:00;0.0;1263.0;396.0;208.0;393.0;0.0;396.0;786.0;396.0;390.0;0;0.0;0.0;396.0;0.0;3796.9437938000005;1556.1525033682542
2025-12-18T12:45:29.433000+00:00;0.0;1290.0;396.0;208.0;393.0;0.0;396.0;786.0;396.0;390.0;0;0.0;0.0;396.0;0.0;3796.943889133334;1556.1525542126985
2025-12-18T12:45:29.434000+00:00;0.0;1290.0;396.0;208.0;393.0;12.0;408.0;786.0;408.0;378.0;0;0.0;0.0;408.0;0.0;3796.943981533334;1556.1526050571429
2025-12-18T12:45:29.439000+00:00;0.0;1290.0;396.0;0.0;393.0;12.0;408.0;786.0;408.0;378.0;0;0.0;0.0;408.0;0.0;3796.944443533334;1556.1526050571429
2025-12-18T12:45:29.440000+00:00;3.0;1290.0;396.0;0.0;393.0;12.0;408.0;786.0;408.0;378.0;0;0.0;0.0;408.0;0.0;3796.944535933334;1556.1526038666666
2025-12-18T12:49:55.412000+00:00;3.0;1290.0;396.0;0.0;298.0;12.0;408.0;596.0;408.0;188.0;0;0.0;0.0;408.0;0.0;3809.167426955556;1555.8359705333332
2025-12-18T12:49:55.420000+00:00;3.0;1290.0;218.0;0.0;298.0;12.0;230.0;596.0;230.0;366.0;0;0.0;0.0;230.0;0.0;3809.1681426888895;1555.8359610095238
2025-12-18T12:49:55.422000+00:00;3.0;1290.0;218.0;0.0;298.0;0.0;218.0;596.0;218.0;378.0;0;0.0;0.0;218.0;0.0;3809.1683274888896;1555.8359586285715
2025-12-18T12:49:55.426000+00:00;3.0;1290.0;218.0;80.0;298.0;0.0;218.0;596.0;218.0;378.0;0;0.0;0.0;218.0;0.0;3809.1686970888895;1555.836032088889
2025-12-18T12:49:55.427000+00:00;0.0;1290.0;218.0;80.0;298.0;0.0;218.0;596.0;218.0;378.0;0;0.0;0.0;218.0;0.0;3809.1687894888896;1555.8360516444445
2025-12-18T12:54:55.427000+00:00;0.0;1290.0;218.0;80.0;272.0;0.0;218.0;544.0;218.0;326.0;0;0.0;0.0;218.0;0.0;3833.0754561555564;1561.702718311111
2025-12-18T12:54:55.435000+00:00;0.0;1290.0;215.0;80.0;272.0;0.0;215.0;544.0;215.0;329.0;0;0.0;0.0;215.0;0.0;3833.076099533334;1561.7028747555555
2025-12-18T12:54:55.543000+00:00;0.0;1290.0;215.0;57.0;272.0;0.0;215.0;544.0;215.0;329.0;0;0.0;0.0;215.0;0.0;3833.0847851333338;1561.7043795555555
2025-12-18T13:00:23.425000+00:00;0.0;1290.0;215.0;57.0;391.0;0.0;215.0;782.0;215.0;567.0;0;0.0;0.0;215.0;0.0;3878.5292303333335;1566.2728687555555
2025-12-18T13:00:23.438000+00:00;0.0;1290.0;215.0;176.0;391.0;0.0;215.0;782.0;215.0;567.0;0;0.0;0.0;215.0;0.0;3878.5310321333336;1566.2734280444442
2025-12-18T13:05:24.441000+00:00;0.0;1290.0;215.0;176.0;409.0;0.0;215.0;818.0;215.0;603.0;0;0.0;0.0;215.0;0.0;3922.8988743333334;1579.2232459999998
2025-12-18T13:05:24.448000+00:00;0.0;1290.0;214.0;176.0;409.0;0.0;214.0;818.0;214.0;604.0;0;0.0;0.0;214.0;0.0;3922.8999078444444;1579.2235471555553
2025-12-18T13:05:24.450000+00:00;0.0;1317.0;214.0;176.0;409.0;0.0;214.0;818.0;214.0;604.0;0;0.0;0.0;214.0;0.0;3922.9002031333334;1579.2236331999998
2025-12-18T13:05:24.455000+00:00;0.0;1317.0;214.0;195.0;409.0;0.0;214.0;818.0;214.0;604.0;0;0.0;0.0;214.0;0.0;3922.9009413555555;1579.223871533333
2025-12-18T13:09:50.419000+00:00;0.0;1317.0;214.0;195.0;344.0;0.0;214.0;688.0;214.0;474.0;0;0.0;0.0;214.0;0.0;3953.717303488889;1591.9014888666663
2025-12-18T13:09:50.427000+00:00;0.0;1317.0;212.0;195.0;344.0;0.0;212.0;688.0;212.0;476.0;0;0.0;0.0;212.0;0.0;3953.7182343333334;1591.9018701999996
2025-12-18T13:09:50.433000+00:00;0.0;1317.0;212.0;132.0;344.0;0.0;212.0;688.0;212.0;476.0;0;0.0;0.0;212.0;0.0;3953.7189324666665;1591.9020637999997
2025-12-18T13:10:51.090000+00:00;0.0;1317.0;212.0;132.0;339.0;0.0;212.0;678.0;212.0;466.0;0;0.0;0.0;212.0;0.0;3960.628438733333;1593.8592629999998
2025-12-18T13:10:51.097000+00:00;0.0;1317.0;210.0;132.0;339.0;0.0;210.0;678.0;210.0;468.0;0;0.0;0.0;210.0;0.0;3960.629239533333;1593.8594888666664
2025-12-18T13:10:51.099000+00:00;0.0;1317.0;210.0;132.0;339.0;3.0;213.0;678.0;213.0;465.0;0;0.0;0.0;213.0;0.0;3960.6294668666665;1593.8595533999999
2025-12-18T13:10:51.108000+00:00;0.0;1317.0;210.0;129.0;339.0;3.0;213.0;678.0;213.0;465.0;0;0.0;0.0;213.0;0.0;3960.6304898666663;1593.8598372
2025-12-18T13:11:51.482000+00:00;0.0;1317.0;210.0;129.0;330.0;3.0;213.0;660.0;213.0;447.0;0;0.0;0.0;213.0;0.0;3967.2273555999996;1595.7636306666666
2025-12-18T13:11:51.490000+00:00;0.0;1317.0;209.0;129.0;330.0;3.0;212.0;660.0;212.0;448.0;0;0.0;0.0;212.0;0.0;3967.2282316888886;1595.7638829333332
2025-12-18T13:11:51.492000+00:00;0.0;1317.0;209.0;129.0;330.0;0.0;209.0;660.0;209.0;451.0;0;0.0;0.0;209.0;0.0;3967.2284521777774;1595.7639459999998
2025-12-18T13:11:51.554000+00:00;0.0;1317.0;209.0;121.0;330.0;0.0;209.0;660.0;209.0;451.0;0;0.0;0.0;209.0;0.0;3967.235287333333;1595.765779822222
2025-12-18T13:12:51.423000+00:00;0.0;1317.0;209.0;121.0;320.0;0.0;209.0;640.0;209.0;431.0;0;0.0;0.0;209.0;0.0;3973.5428190888883;1597.5365717999998
2025-12-18T13:12:51.430000+00:00;0.0;1317.0;242.0;121.0;320.0;0.0;242.0;640.0;242.0;398.0;0;0.0;0.0;242.0;0.0;3973.5435001111105;1597.5367788444444
2025-12-18T13:12:51.437000+00:00;0.0;1317.0;242.0;78.0;320.0;0.0;242.0;640.0;242.0;398.0;0;0.0;0.0;242.0;0.0;3973.5441811333326;1597.536912311111
2025-12-18T13:13:51.412000+00:00;0.0;1317.0;242.0;78.0;311.0;0.0;242.0;622.0;242.0;380.0;0;0.0;0.0;242.0;0.0;3979.1151922444437;1598.6804356444445
2025-12-18T13:13:51.419000+00:00;0.0;1317.0;264.0;78.0;311.0;0.0;264.0;622.0;264.0;358.0;0;0.0;0.0;264.0;0.0;3979.1158048222214;1598.6805691111113
2025-12-18T13:13:51.421000+00:00;0.0;1317.0;264.0;78.0;311.0;4.0;268.0;622.0;268.0;354.0;0;0.0;0.0;268.0;0.0;3979.115977888888;1598.6806072444447
2025-12-18T13:13:51.434000+00:00;0.0;1317.0;264.0;47.0;311.0;4.0;268.0;622.0;268.0;354.0;0;0.0;0.0;268.0;0.0;3979.1171028222216;1598.6807566000002
2025-12-18T13:14:51.437000+00:00;0.0;1317.0;264.0;47.0;307.0;4.0;268.0;614.0;268.0;346.0;0;0.0;0.0;268.0;0.0;3984.1920232222215;1599.3701244000001
2025-12-18T13:14:51.444000+00:00;0.0;1317.0;270.0;47.0;307.0;4.0;274.0;614.0;274.0;340.0;0;0.0;0.0;274.0;0.0;3984.1926049999993;1599.3702048222224
2025-12-18T13:14:51.446000+00:00;0.0;1317.0;270.0;47.0;307.0;0.0;270.0;614.0;270.0;344.0;0;0.0;0.0;270.0;0.0;3984.192773177777;1599.3702278
2025-12-18T13:14:51.450000+00:00;0.0;1317.0;270.0;37.0;307.0;0.0;270.0;614.0;270.0;344.0;0;0.0;0.0;270.0;0.0;3984.1931095333325;1599.3702639777778
2025-12-18T13:15:51.417000+00:00;0.0;1317.0;270.0;37.0;286.0;0.0;270.0;572.0;270.0;302.0;0;0.0;0.0;270.0;0.0;3988.6200067333325;1599.9126321777778
2025-12-18T13:15:51.424000+00:00;0.0;1317.0;233.0;37.0;286.0;0.0;233.0;572.0;233.0;339.0;0;0.0;0.0;233.0;0.0;3988.6205867999993;1599.9126954888889
2025-12-18T13:15:51.426000+00:00;0.0;1317.0;233.0;37.0;286.0;1.0;234.0;572.0;234.0;338.0;0;0.0;0.0;234.0;0.0;3988.6207520444436;1599.9127135777778
2025-12-18T13:15:51.431000+00:00;0.0;1317.0;233.0;53.0;286.0;1.0;234.0;572.0;234.0;338.0;0;0.0;0.0;234.0;0.0;3988.6211651555545;1599.9127783555557
2025-12-18T13:20:17.434000+00:00;0.0;1317.0;233.0;53.0;280.0;1.0;234.0;560.0;234.0;326.0;0;0.0;0.0;234.0;0.0;4009.8186486666655;1603.358995
2025-12-18T13:20:17.442000+00:00;0.0;1317.0;195.0;53.0;280.0;1.0;196.0;560.0;196.0;364.0;0;0.0;0.0;196.0;0.0;4009.8193604888875;1603.3590986444444
2025-12-18T13:20:17.444000+00:00;0.0;1317.0;195.0;53.0;280.0;0.0;195.0;560.0;195.0;365.0;0;0.0;0.0;195.0;0.0;4009.819538933332;1603.3591245555556
2025-12-18T13:20:17.449000+00:00;0.0;1317.0;195.0;85.0;280.0;0.0;195.0;560.0;195.0;365.0;0;0.0;0.0;195.0;0.0;4009.819985044443;1603.3592284444444
2025-12-18T13:25:17.411000+00:00;0.0;1317.0;195.0;85.0;273.0;0.0;195.0;546.0;195.0;351.0;0;0.0;0.0;195.0;0.0;4035.556724644443;1609.591772222222
2025-12-18T13:25:17.419000+00:00;0.0;1317.0;192.0;85.0;273.0;0.0;192.0;546.0;192.0;354.0;0;0.0;0.0;192.0;0.0;4035.5574169111096;1609.5919384444444
2025-12-18T13:25:17.425000+00:00;0.0;1317.0;192.0;81.0;273.0;0.0;192.0;546.0;192.0;354.0;0;0.0;0.0;192.0;0.0;4035.5579361111095;1609.5920572444445
2025-12-18T13:30:45.260000+00:00;0.0;1317.0;192.0;81.0;216.0;0.0;192.0;432.0;192.0;240.0;0;0.0;0.0;192.0;0.0;4054.7909227777764;1616.0831902444445
2025-12-18T13:30:45.268000+00:00;0.0;1317.0;194.0;81.0;216.0;0.0;194.0;432.0;194.0;238.0;0;0.0;0.0;194.0;0.0;4054.7913881999984;1616.0833486444444
2025-12-18T13:30:45.269000+00:00;0.0;1344.0;194.0;81.0;216.0;0.0;194.0;432.0;194.0;238.0;0;0.0;0.0;194.0;0.0;4054.791446377776;1616.0833684444444
2025-12-18T13:30:45.295000+00:00;0.0;1344.0;194.0;22.0;216.0;0.0;194.0;432.0;194.0;238.0;0;0.0;0.0;194.0;0.0;4054.7929589999985;1616.0835082666667
2025-12-18T13:35:45.924000+00:00;0.0;1344.0;194.0;22.0;151.0;0.0;194.0;302.0;194.0;108.0;0;0.0;0.0;194.0;0.0;4062.7295645999984;1617.7002242222222
2025-12-18T13:35:45.933000+00:00;0.0;1344.0;192.0;22.0;151.0;0.0;192.0;302.0;192.0;110.0;0;0.0;0.0;192.0;0.0;4062.7298065999985;1617.7002726222222
2025-12-18T13:35:45.939000+00:00;0.0;1344.0;192.0;0.0;151.0;0.0;192.0;302.0;192.0;110.0;0;0.0;0.0;192.0;0.0;4062.729967933332;1617.7002726222222
2025-12-18T13:35:45.940000+00:00;41.0;1344.0;192.0;0.0;151.0;0.0;192.0;302.0;192.0;110.0;0;0.0;0.0;192.0;0.0;4062.7299948222208;1617.7002563523808
2025-12-18T13:40:12.462000+00:00;41.0;1344.0;192.0;0.0;127.0;0.0;192.0;254.0;192.0;62.0;0;0.0;0.0;192.0;0.0;4066.7692837999984;1613.3639857174603
2025-12-18T13:40:12.464000+00:00;41.0;1344.0;220.0;0.0;127.0;0.0;220.0;254.0;220.0;34.0;0;0.0;0.0;220.0;0.0;4066.7693004222206;1613.3639531777778
2025-12-18T13:40:12.481000+00:00;93.0;1344.0;220.0;0.0;127.0;0.0;220.0;254.0;220.0;34.0;0;0.0;0.0;220.0;0.0;4066.7694417111093;1613.3633257968254
2025-12-18T13:45:12.423000+00:00;93.0;1344.0;220.0;0.0;121.0;0.0;220.0;242.0;220.0;22.0;0;0.0;0.0;220.0;0.0;4068.3824631333314;1602.2940377015873
2025-12-18T13:45:12.431000+00:00;93.0;1344.0;210.0;0.0;121.0;0.0;210.0;242.0;210.0;32.0;0;0.0;0.0;210.0;0.0;4068.3825257111093;1602.293742463492
2025-12-18T13:45:12.432000+00:00;93.0;1317.0;210.0;0.0;121.0;0.0;210.0;242.0;210.0;32.0;0;0.0;0.0;210.0;0.0;4068.3825335333318;1602.2937055587302
2025-12-18T13:45:12.433000+00:00;93.0;1317.0;210.0;0.0;121.0;2.0;212.0;242.0;212.0;30.0;0;0.0;0.0;212.0;0.0;4068.3825408666653;1602.2936686539683
2025-12-18T13:45:12.438000+00:00;89.0;1317.0;210.0;0.0;121.0;2.0;212.0;242.0;212.0;30.0;0;0.0;0.0;212.0;0.0;4068.382577533332;1602.2934920666667
2025-12-18T13:50:38.450000+00:00;89.0;1317.0;210.0;0.0;101.0;2.0;212.0;202.0;202.0;0.0;0;10.0;10.0;212.0;0.0;4067.0888791206335;1590.7795761936509
2025-12-18T13:50:38.453000+00:00;89.0;1317.0;206.0;0.0;101.0;2.0;208.0;202.0;202.0;0.0;0;6.0;6.0;208.0;0.0;4067.0888719777763;1590.77947024127
2025-12-18T13:50:38.460000+00:00;89.0;1317.0;206.0;0.0;101.0;0.0;206.0;202.0;202.0;0.0;0;4.0;4.0;206.0;0.0;4067.088860866665;1590.7792230190478
2025-12-18T13:50:38.472000+00:00;105.0;1317.0;206.0;0.0;101.0;0.0;206.0;202.0;202.0;0.0;0;4.0;4.0;206.0;0.0;4067.088841819046;1590.778762492732
2025-12-18T13:55:38.412000+00:00;105.0;1317.0;206.0;0.0;91.0;0.0;206.0;182.0;182.0;0.0;0;24.0;24.0;206.0;0.0;4064.2322703904747;1579.2679072295741
2025-12-18T13:55:38.420000+00:00;105.0;1317.0;197.0;0.0;91.0;0.0;197.0;182.0;182.0;0.0;0;15.0;15.0;197.0;0.0;4064.232222771427;1579.2676002120302
2025-12-18T13:55:38.426000+00:00;106.0;1317.0;197.0;0.0;91.0;0.0;197.0;182.0;182.0;0.0;0;15.0;15.0;197.0;0.0;4064.2321870571413;1579.2673677558898
2025-12-18T14:01:06.463000+00:00;106.0;1317.0;197.0;0.0;76.0;0.0;197.0;152.0;152.0;0.0;0;45.0;45.0;197.0;0.0;4058.3743834857128;1566.5583319371765
2025-12-18T14:01:06.465000+00:00;106.0;1317.0;239.0;0.0;76.0;0.0;239.0;152.0;152.0;0.0;0;87.0;87.0;239.0;0.0;4058.3743144380937;1566.5582544517963
2025-12-18T14:01:06.471000+00:00;106.0;1290.0;239.0;0.0;76.0;0.0;239.0;152.0;152.0;0.0;0;87.0;87.0;239.0;0.0;4058.3741072952366;1566.558021995656
2025-12-18T14:01:06.482000+00:00;163.0;1290.0;239.0;0.0;76.0;0.0;239.0;152.0;152.0;0.0;0;87.0;87.0;239.0;0.0;4058.373727533332;1566.5573666593987
2025-12-18T14:02:06.423000+00:00;163.0;1290.0;239.0;0.0;72.0;0.0;239.0;144.0;144.0;0.0;0;95.0;95.0;239.0;0.0;4056.1140469777765;1562.98632024127
2025-12-18T14:02:06.431000+00:00;163.0;1290.0;272.0;0.0;72.0;0.0;272.0;144.0;144.0;0.0;0;128.0;128.0;272.0;0.0;4056.1136727087705;1562.9858436330828
2025-12-18T14:02:06.437000+00:00;200.0;1290.0;272.0;0.0;72.0;0.0;272.0;144.0;144.0;0.0;0;128.0;128.0;272.0;0.0;4056.113392007016;1562.9854371290178
2025-12-18T14:03:06.409000+00:00;200.0;1290.0;272.0;0.0;69.0;0.0;272.0;138.0;138.0;0.0;0;134.0;134.0;272.0;0.0;4053.1761668608174;1558.9222934975814
2025-12-18T14:03:06.416000+00:00;200.0;1290.0;225.0;0.0;69.0;0.0;225.0;138.0;138.0;0.0;0;87.0;87.0;225.0;0.0;4053.1759251941508;1558.9218192428389
2025-12-18T14:03:06.423000+00:00;156.0;1290.0;225.0;0.0;69.0;0.0;225.0;138.0;138.0;0.0;0;87.0;87.0;225.0;0.0;4053.175683527484;1558.9214201200318
2025-12-18T14:04:07.390000+00:00;156.0;1290.0;225.0;0.0;67.0;0.0;225.0;134.0;134.0;0.0;0;91.0;91.0;225.0;0.0;4050.974097416373;1555.4452315235405
2025-12-18T14:04:07.392000+00:00;156.0;1290.0;230.0;0.0;67.0;0.0;230.0;134.0;134.0;0.0;0;96.0;96.0;230.0;0.0;4050.9740212258966;1555.4451174884528
2025-12-18T14:04:07.418000+00:00;163.0;1290.0;230.0;0.0;67.0;0.0;230.0;134.0;134.0;0.0;0;96.0;96.0;230.0;0.0;4050.973030749706;1555.4435685118447
2025-12-18T14:05:07.404000+00:00;163.0;1290.0;224.0;0.0;67.0;0.0;224.0;134.0;134.0;0.0;0;90.0;90.0;224.0;0.0;4048.830673606849;1551.8698411726634
2025-12-18T14:05:07.411000+00:00;163.0;1263.0;224.0;0.0;67.0;0.0;224.0;134.0;134.0;0.0;0;90.0;90.0;224.0;0.0;4048.830423606849;1551.8694241404996
2025-12-18T14:05:07.419000+00:00;157.0;1263.0;224.0;0.0;67.0;0.0;224.0;134.0;134.0;0.0;0;90.0;90.0;224.0;0.0;4048.830137892563;1551.8689650761721
2025-12-18T14:06:07.527000+00:00;157.0;1263.0;224.0;0.0;66.0;0.0;224.0;132.0;132.0;0.0;0;92.0;92.0;224.0;0.0;4046.6357188449438;1548.4197852516106
2025-12-18T14:06:07.534000+00:00;157.0;1263.0;228.0;0.0;66.0;0.0;228.0;132.0;132.0;0.0;0;96.0;96.0;228.0;0.0;4046.6354521782773;1548.419383570324
2025-12-18T14:06:07.541000+00:00;162.0;1263.0;228.0;0.0;66.0;0.0;228.0;132.0;132.0;0.0;0;96.0;96.0;228.0;0.0;4046.635185511611;1548.4189690966398
