timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T11:59:21.492227;0.0;1075.0;674.0;194.0;883.0;194.0;883.0;194.0;689.0;0;0.0;0.0;194.0;0.0;1231.586946799556;1191.493554495268
2025-12-27T11:59:21.499362;0.0;1075.0;689.0;194.0;883.0;194.0;883.0;194.0;689.0;0;0.0;0.0;194.0;0.0;1231.5881484921115;1191.4947561878234
2025-12-27T12:00:21.498381;0.0;1075.0;689.0;194.0;887.0;194.0;887.0;194.0;693.0;0;0.0;0.0;194.0;0.0;1241.7519823107116;1201.5999242989567
2025-12-27T12:00:21.518989;0.0;1075.0;693.0;194.0;887.0;194.0;887.0;194.0;693.0;0;0.0;0.0;194.0;0.0;1241.7554733059117;1201.6034152941568
2025-12-27T12:05:21.493000;0.0;1075.0;693.0;194.0;872.0;194.0;872.0;194.0;678.0;0;0.0;0.0;194.0;0.0;1291.4711660623116;1252.4190127575569
2025-12-27T12:05:21.500797;0.0;1075.0;693.0;172.0;872.0;172.0;872.0;172.0;700.0;0;0.0;0.0;172.0;0.0;1291.472500215645;1252.420333569357
2025-12-27T12:05:21.501889;0.0;1128.0;693.0;172.0;872.0;172.0;872.0;172.0;700.0;0;0.0;0.0;172.0;0.0;1291.4726870689783;1252.4205185541568
2025-12-27T12:05:21.507433;0.0;1128.0;700.0;172.0;872.0;172.0;872.0;172.0;700.0;0;0.0;0.0;172.0;0.0;1291.4736357089782;1252.4214671941568
2025-12-27T12:09:47.526839;0.0;1128.0;700.0;172.0;837.0;172.0;837.0;172.0;665.0;0;0.0;0.0;172.0;0.0;1334.716568039867;1297.9403433319346
2025-12-27T12:09:47.534653;0.0;1128.0;700.0;168.0;837.0;168.0;837.0;168.0;669.0;0;0.0;0.0;168.0;0.0;1334.7178458893338;1297.941680394157
2025-12-27T12:09:47.535850;0.0;1182.0;700.0;168.0;837.0;168.0;837.0;168.0;669.0;0;0.0;0.0;168.0;0.0;1334.718041638734;1297.9418852141569
2025-12-27T12:09:47.541418;0.0;1182.0;669.0;168.0;837.0;168.0;837.0;168.0;669.0;0;0.0;0.0;168.0;0.0;1334.718952192334;1297.942795767757
2025-12-27T12:14:47.518785;0.0;1182.0;669.0;168.0;872.0;168.0;872.0;168.0;704.0;0;0.0;0.0;168.0;0.0;1386.3417239711785;1346.9990945178236
2025-12-27T12:14:47.526759;0.0;1182.0;669.0;171.0;872.0;171.0;872.0;171.0;701.0;0;0.0;0.0;171.0;0.0;1386.3430903603785;1347.0003985326236
2025-12-27T12:14:47.527801;0.0;1236.0;669.0;171.0;872.0;171.0;872.0;171.0;701.0;0;0.0;0.0;171.0;0.0;1386.3432689128674;1347.000568934357
2025-12-27T12:14:47.539160;0.0;1236.0;701.0;171.0;872.0;171.0;872.0;171.0;701.0;0;0.0;0.0;171.0;0.0;1386.3452153406229;1347.0025153621125
2025-12-27T12:20:13.497518;0.0;1236.0;701.0;171.0;871.0;171.0;871.0;171.0;700.0;0;0.0;0.0;171.0;0.0;1442.120312153956;1402.857290885179
2025-12-27T12:20:13.505137;0.0;1236.0;701.0;192.0;871.0;192.0;871.0;192.0;679.0;0;0.0;0.0;192.0;0.0;1442.121576738645;1402.8585964431568
2025-12-27T12:20:13.506322;0.0;1290.0;701.0;192.0;871.0;192.0;871.0;192.0;679.0;0;0.0;0.0;192.0;0.0;1442.1217734223117;1402.85879949949
2025-12-27T12:20:13.512176;0.0;1290.0;679.0;192.0;871.0;192.0;871.0;192.0;679.0;0;0.0;0.0;192.0;0.0;1442.1227450562228;1402.8597711334012
2025-12-27T12:22:13.490971;0.0;1290.0;679.0;192.0;732.0;192.0;732.0;192.0;540.0;0;0.0;0.0;192.0;0.0;1457.9599459962228;1422.7735849079568
2025-12-27T12:22:13.493243;0.0;1290.0;679.0;194.0;732.0;194.0;732.0;194.0;538.0;0;0.0;0.0;194.0;0.0;1457.9602447894672;1422.7739620094678
2025-12-27T12:22:13.499962;0.0;1317.0;679.0;194.0;732.0;194.0;732.0;194.0;538.0;0;0.0;0.0;194.0;0.0;1457.9611284126227;1422.7750772141567
2025-12-27T12:22:13.505224;0.0;1317.0;538.0;194.0;732.0;194.0;732.0;194.0;538.0;0;0.0;0.0;194.0;0.0;1457.9618204240894;1422.7757692256234
2025-12-27T12:23:13.573681;0.0;1317.0;538.0;194.0;869.0;194.0;869.0;194.0;675.0;0;0.0;0.0;194.0;0.0;1467.8731158290893;1430.6754387484234
2025-12-27T12:23:13.703167;0.0;1317.0;675.0;194.0;869.0;194.0;869.0;194.0;675.0;0;0.0;0.0;194.0;0.0;1467.8944810190894;1430.6968039384235
2025-12-27T12:24:13.519174;0.0;1317.0;675.0;194.0;845.0;194.0;845.0;194.0;651.0;0;0.0;0.0;194.0;0.0;1477.4132015996895;1440.5664450934235
2025-12-27T12:24:13.527287;0.0;1344.0;675.0;194.0;845.0;194.0;845.0;194.0;651.0;0;0.0;0.0;194.0;0.0;1477.4144926484228;1440.5677837384235
2025-12-27T12:24:13.532563;0.0;1344.0;651.0;194.0;845.0;194.0;845.0;194.0;651.0;0;0.0;0.0;194.0;0.0;1477.4153322358895;1440.5686233258903
2025-12-27T12:25:13.507053;0.0;1344.0;651.0;194.0;861.0;194.0;861.0;194.0;667.0;0;0.0;0.0;194.0;0.0;1487.1938396387784;1450.112563834557
2025-12-27T12:25:13.512092;0.0;1344.0;651.0;195.0;861.0;195.0;861.0;195.0;666.0;0;0.0;0.0;195.0;0.0;1487.1946599879784;1450.1133657074238
2025-12-27T12:25:13.528623;0.0;1344.0;666.0;195.0;861.0;195.0;861.0;195.0;666.0;0;0.0;0.0;195.0;0.0;1487.1973512347784;1450.1160569542237
2025-12-27T12:26:13.633308;0.0;1344.0;666.0;195.0;853.0;195.0;853.0;195.0;658.0;0;0.0;0.0;195.0;0.0;1496.8648559021117;1459.9010996722238
2025-12-27T12:26:13.641936;0.0;1344.0;666.0;193.0;853.0;193.0;853.0;193.0;660.0;0;0.0;0.0;193.0;0.0;1496.8662478861118;1459.9025043106237
2025-12-27T12:26:13.647455;0.0;1370.0;666.0;193.0;853.0;193.0;853.0;193.0;660.0;0;0.0;0.0;193.0;0.0;1496.8671382847783;1459.9034028038238
2025-12-27T12:26:13.655289;0.0;1370.0;660.0;193.0;853.0;193.0;853.0;193.0;660.0;0;0.0;0.0;193.0;0.0;1496.8684021701117;1459.9046666891572
2025-12-27T12:27:14.497673;0.0;1370.0;660.0;193.0;812.0;193.0;812.0;193.0;619.0;0;0.0;0.0;193.0;0.0;1506.0745308958005;1469.720571307824
2025-12-27T12:27:14.505911;0.0;1370.0;660.0;195.0;812.0;195.0;812.0;195.0;617.0;0;0.0;0.0;195.0;0.0;1506.0757733692672;1469.721900371824
2025-12-27T12:27:14.517232;0.0;1370.0;617.0;195.0;812.0;195.0;812.0;195.0;617.0;0;0.0;0.0;195.0;0.0;1506.0774808276449;1469.7236078302017
2025-12-27T12:28:40.583191;0.0;1370.0;617.0;195.0;798.0;195.0;798.0;195.0;603.0;0;0.0;0.0;195.0;0.0;1518.7636031842449;1482.7042670242683
2025-12-27T12:28:40.590615;0.0;1370.0;617.0;193.0;798.0;193.0;798.0;193.0;605.0;0;0.0;0.0;193.0;0.0;1518.7647011113559;1482.7053867284462
2025-12-27T12:28:40.608343;0.0;1370.0;605.0;193.0;798.0;193.0;798.0;193.0;605.0;0;0.0;0.0;193.0;0.0;1518.767322885578;1482.7080085026685
2025-12-27T12:29:40.514917;0.0;1370.0;605.0;193.0;803.0;193.0;803.0;193.0;610.0;0;0.0;0.0;193.0;0.0;1527.700058697578;1491.5675251686685
2025-12-27T12:29:40.521454;0.0;1397.0;605.0;193.0;803.0;193.0;803.0;193.0;610.0;0;0.0;0.0;193.0;0.0;1527.7010334369113;1491.5684919183352
2025-12-27T12:29:40.533032;0.0;1397.0;610.0;193.0;803.0;193.0;803.0;193.0;610.0;0;0.0;0.0;193.0;0.0;1527.7027598453558;1491.5702183267797
2025-12-27T12:30:40.498378;0.0;1397.0;610.0;193.0;808.0;193.0;808.0;193.0;615.0;0;0.0;0.0;193.0;0.0;1536.7175501940224;1500.5117176970018
2025-12-27T12:30:40.512318;0.0;1397.0;615.0;193.0;808.0;193.0;808.0;193.0;615.0;0;0.0;0.0;193.0;0.0;1536.719645840689;1500.5138133436685
2025-12-27T12:35:40.579103;0.0;1397.0;615.0;193.0;839.0;193.0;839.0;193.0;646.0;0;0.0;0.0;193.0;0.0;1584.1035252675779;1545.623853355335
2025-12-27T12:35:40.587836;0.0;1451.0;615.0;193.0;839.0;193.0;839.0;193.0;646.0;0;0.0;0.0;193.0;0.0;1584.1049043053113;1545.6251662163352
2025-12-27T12:35:40.598783;0.0;1451.0;646.0;193.0;839.0;193.0;839.0;193.0;646.0;0;0.0;0.0;193.0;0.0;1584.1066329582445;1545.6268948692684
2025-12-27T12:40:06.536896;0.0;1451.0;646.0;193.0;846.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;1626.556265528889;1587.6214777798907
2025-12-27T12:40:06.539278;0.0;1451.0;646.0;187.0;846.0;187.0;846.0;187.0;659.0;0;0.0;0.0;187.0;0.0;1626.5566492426224;1587.6218539241574
2025-12-27T12:40:06.545594;0.0;1505.0;646.0;187.0;846.0;187.0;846.0;187.0;659.0;0;0.0;0.0;187.0;0.0;1626.5576666800446;1587.6228512907353
2025-12-27T12:40:06.557662;0.0;1505.0;659.0;187.0;846.0;187.0;846.0;187.0;659.0;0;0.0;0.0;187.0;0.0;1626.5596107007557;1587.6247953114464
2025-12-27T12:45:07.517646;0.0;1505.0;659.0;187.0;819.0;187.0;819.0;187.0;632.0;0;0.0;0.0;187.0;0.0;1673.0545842289334;1636.1061047340243
2025-12-27T12:45:07.525535;0.0;1505.0;659.0;192.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1673.0557933496668;1636.1073755642688
2025-12-27T12:45:07.526763;0.0;1532.0;659.0;192.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1673.0559815611334;1636.1075733814243
2025-12-27T12:45:07.533196;0.0;1532.0;627.0;192.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1673.0569675256002;1636.108559345891
2025-12-27T12:50:33.543319;0.0;1532.0;627.0;192.0;816.0;192.0;816.0;192.0;624.0;0;0.0;0.0;192.0;0.0;1722.7843782872;1686.075044197691
2025-12-27T12:50:33.545639;0.0;1532.0;627.0;190.0;816.0;190.0;816.0;190.0;626.0;0;0.0;0.0;190.0;0.0;1722.7847332987556;1686.0753997763577
2025-12-27T12:50:33.551893;0.0;1585.0;627.0;190.0;816.0;190.0;816.0;190.0;626.0;0;0.0;0.0;190.0;0.0;1722.7856902997332;1686.076358306091
2025-12-27T12:50:33.564873;0.0;1585.0;626.0;190.0;816.0;190.0;816.0;190.0;626.0;0;0.0;0.0;190.0;0.0;1722.7876765281776;1686.0783445345353
2025-12-27T12:55:33.503432;0.0;1585.0;626.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;1767.5851666401554;1731.9756093628464
2025-12-27T12:55:33.511414;0.0;1585.0;626.0;180.0;801.0;180.0;801.0;180.0;621.0;0;0.0;0.0;180.0;0.0;1767.5863783077555;1731.9768307862241
2025-12-27T12:55:33.512599;0.0;1639.0;626.0;180.0;801.0;180.0;801.0;180.0;621.0;0;0.0;0.0;180.0;0.0;1767.5865581907556;1731.9770121175575
2025-12-27T12:55:33.518749;0.0;1639.0;621.0;180.0;801.0;180.0;801.0;180.0;621.0;0;0.0;0.0;180.0;0.0;1767.5874917607555;1731.9779456875574
2025-12-27T13:00:59.509658;0.0;1639.0;621.0;180.0;789.0;180.0;789.0;180.0;609.0;0;0.0;0.0;180.0;0.0;1816.1166717472222;1781.4633656737574
2025-12-27T13:00:59.511936;0.0;1639.0;621.0;164.0;789.0;164.0;789.0;164.0;625.0;0;0.0;0.0;164.0;0.0;1816.117019775;1781.4637114741574
2025-12-27T13:00:59.518218;0.0;1693.0;621.0;164.0;789.0;164.0;789.0;164.0;625.0;0;0.0;0.0;164.0;0.0;1816.117979525;1781.4646650817574
2025-12-27T13:00:59.530284;0.0;1693.0;625.0;164.0;789.0;164.0;789.0;164.0;625.0;0;0.0;0.0;164.0;0.0;1816.1198229416666;1781.466508498424
2025-12-27T13:05:59.489180;0.0;1693.0;625.0;164.0;775.0;164.0;775.0;164.0;611.0;0;0.0;0.0;164.0;0.0;1860.9203504975776;1827.2935620539795
2025-12-27T13:05:59.496726;0.0;1693.0;625.0;169.0;775.0;169.0;775.0;169.0;606.0;0;0.0;0.0;169.0;0.0;1860.921468311711;1827.2947149150907
2025-12-27T13:05:59.497895;0.0;1747.0;625.0;169.0;775.0;169.0;775.0;169.0;606.0;0;0.0;0.0;169.0;0.0;1860.9216414795776;1827.294893512313
2025-12-27T13:05:59.502933;0.0;1747.0;606.0;169.0;775.0;169.0;775.0;169.0;606.0;0;0.0;0.0;169.0;0.0;1860.9223877753109;1827.2956398080462
2025-12-27T13:06:59.553600;0.0;1747.0;606.0;169.0;773.0;169.0;773.0;169.0;604.0;0;0.0;0.0;169.0;0.0;1869.788535143044;1836.1911452796462
2025-12-27T13:06:59.560675;0.0;1747.0;606.0;167.0;773.0;167.0;773.0;167.0;606.0;0;0.0;0.0;167.0;0.0;1869.7895831863775;1836.1921933229796
2025-12-27T13:07:59.494106;0.0;1747.0;606.0;167.0;774.0;167.0;774.0;167.0;607.0;0;0.0;0.0;167.0;0.0;1878.6823724927553;1845.070332235113
2025-12-27T13:07:59.501418;0.0;1747.0;606.0;169.0;774.0;169.0;774.0;169.0;605.0;0;0.0;0.0;169.0;0.0;1878.683453856311;1845.0714153860463
2025-12-27T13:07:59.507629;0.0;1747.0;605.0;169.0;774.0;169.0;774.0;169.0;605.0;0;0.0;0.0;169.0;0.0;1878.6843723942;1845.0723339239353
2025-12-27T13:08:59.494857;0.0;1747.0;605.0;169.0;768.0;169.0;768.0;169.0;599.0;0;0.0;0.0;169.0;0.0;1887.467835622911;1853.9437784203797
2025-12-27T13:08:59.502756;0.0;1774.0;605.0;169.0;768.0;169.0;768.0;169.0;599.0;0;0.0;0.0;169.0;0.0;1887.4689922120444;1853.944946594713
2025-12-27T13:08:59.508807;0.0;1774.0;599.0;169.0;768.0;169.0;768.0;169.0;599.0;0;0.0;0.0;169.0;0.0;1887.469878212911;1853.9458325955795
2025-12-27T13:10:25.590389;0.0;1774.0;599.0;169.0;767.0;169.0;767.0;169.0;598.0;0;0.0;0.0;169.0;0.0;1900.0530925772666;1866.550089124424
2025-12-27T13:10:25.592438;0.0;1774.0;599.0;170.0;767.0;170.0;767.0;170.0;597.0;0;0.0;0.0;170.0;0.0;1900.0533915946667;1866.5503891435574
2025-12-27T13:10:25.612465;0.0;1774.0;597.0;170.0;767.0;170.0;767.0;170.0;597.0;0;0.0;0.0;170.0;0.0;1900.0563142015333;1866.553311750424
2025-12-27T13:11:25.517159;0.0;1774.0;597.0;164.0;767.0;164.0;767.0;164.0;603.0;0;0.0;0.0;164.0;0.0;1908.8862660971333;1875.2954034281572
2025-12-27T13:11:25.544628;0.0;1774.0;603.0;164.0;767.0;164.0;767.0;164.0;603.0;0;0.0;0.0;164.0;0.0;1908.8903150277333;1875.2994523587572
2025-12-27T13:15:25.512798;0.0;1774.0;603.0;164.0;747.0;164.0;747.0;164.0;583.0;0;0.0;0.0;164.0;0.0;1943.0884455657333;1910.6707606167572
2025-12-27T13:15:25.520680;0.0;1774.0;603.0;171.0;747.0;171.0;747.0;171.0;576.0;0;0.0;0.0;171.0;0.0;1943.0895553513333;1910.6719224235571
2025-12-27T13:15:25.521911;0.0;1827.0;603.0;171.0;747.0;171.0;747.0;171.0;576.0;0;0.0;0.0;171.0;0.0;1943.0897286761333;1910.6721038729572
2025-12-27T13:15:25.527786;0.0;1827.0;576.0;171.0;747.0;171.0;747.0;171.0;576.0;0;0.0;0.0;171.0;0.0;1943.0905558761333;1910.6729310729572
2025-12-27T13:20:51.571314;0.0;1827.0;576.0;171.0;725.0;171.0;725.0;171.0;554.0;0;0.0;0.0;171.0;0.0;1987.2440949790666;1956.5798598153572
2025-12-27T13:20:51.579004;0.0;1827.0;576.0;170.0;725.0;170.0;725.0;170.0;555.0;0;0.0;0.0;170.0;0.0;1987.2451382557333;1956.5809425673572
2025-12-27T13:20:51.580425;0.0;1854.0;576.0;170.0;725.0;170.0;725.0;170.0;555.0;0;0.0;0.0;170.0;0.0;1987.2453310380668;1956.5811426441571
2025-12-27T13:20:51.593927;0.0;1854.0;555.0;170.0;725.0;170.0;725.0;170.0;555.0;0;0.0;0.0;170.0;0.0;1987.2471628094002;1956.5829744154905
2025-12-27T13:25:51.534199;0.0;1854.0;555.0;170.0;688.0;170.0;688.0;170.0;518.0;0;0.0;0.0;170.0;0.0;2025.226266583978;1997.274871316824
2025-12-27T13:25:51.542243;0.0;1854.0;555.0;191.0;688.0;191.0;688.0;191.0;497.0;0;0.0;0.0;191.0;0.0;2025.2272438406003;1997.2759626194907
2025-12-27T13:25:51.543405;0.0;1908.0;555.0;191.0;688.0;191.0;688.0;191.0;497.0;0;0.0;0.0;191.0;0.0;2025.2273850106892;1997.2761202641573
2025-12-27T13:25:51.552633;0.0;1908.0;497.0;191.0;688.0;191.0;688.0;191.0;497.0;0;0.0;0.0;191.0;0.0;2025.2285061101559;1997.277241363624
2025-12-27T13:31:17.593195;0.0;1908.0;497.0;191.0;674.0;191.0;674.0;191.0;483.0;0;0.0;0.0;191.0;0.0;2063.7230284636225;2036.887546973713
2025-12-27T13:31:17.595425;0.0;1908.0;497.0;308.0;674.0;308.0;674.0;308.0;366.0;0;0.0;0.0;308.0;0.0;2063.7232279742893;2036.887817893935
2025-12-27T13:31:17.601273;0.0;1935.0;497.0;308.0;674.0;308.0;674.0;308.0;366.0;0;0.0;0.0;308.0;0.0;2063.723751175356;2036.8885283609573
2025-12-27T13:31:17.614981;0.0;1935.0;366.0;308.0;674.0;308.0;674.0;308.0;366.0;0;0.0;0.0;308.0;0.0;2063.7249775844225;2036.889754770024
2025-12-27T13:36:17.497837;0.0;1935.0;366.0;308.0;644.0;308.0;644.0;308.0;336.0;0;0.0;0.0;308.0;0.0;2088.3553561572226;2063.7192742868237
2025-12-27T13:36:17.505763;0.0;1935.0;366.0;193.0;644.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;2088.3562299546893;2063.7199833996237
2025-12-27T13:36:17.506854;0.0;1989.0;366.0;193.0;644.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;2088.356350231378;2063.720081007757
2025-12-27T13:36:17.512313;0.0;1989.0;451.0;193.0;644.0;193.0;644.0;193.0;451.0;0;0.0;0.0;193.0;0.0;2088.3569520558003;2063.720682832179
2025-12-27T13:37:17.493761;0.0;1989.0;451.0;193.0;652.0;193.0;652.0;193.0;459.0;0;0.0;0.0;193.0;0.0;2095.0868705214;2070.3333042439126
2025-12-27T13:37:17.507298;0.0;1989.0;459.0;193.0;652.0;193.0;652.0;193.0;459.0;0;0.0;0.0;193.0;0.0;2095.0883893728;2070.3348230953125
2025-12-27T13:38:17.496330;0.0;1989.0;459.0;193.0;642.0;193.0;642.0;193.0;449.0;0;0.0;0.0;193.0;0.0;2101.6725189072;2077.0655924857124
2025-12-27T13:38:17.503500;0.0;1989.0;459.0;187.0;642.0;187.0;642.0;187.0;455.0;0;0.0;0.0;187.0;0.0;2101.673316370533;2077.066396959712
2025-12-27T13:38:17.510223;0.0;1989.0;455.0;187.0;642.0;187.0;642.0;187.0;455.0;0;0.0;0.0;187.0;0.0;2101.674064117533;2077.067144706712
2025-12-27T13:39:17.554659;0.0;1989.0;455.0;187.0;641.0;187.0;641.0;187.0;454.0;0;0.0;0.0;187.0;0.0;2108.3376621927328;2083.7454203107122
2025-12-27T13:39:17.557132;0.0;1989.0;455.0;191.0;641.0;191.0;641.0;191.0;450.0;0;0.0;0.0;191.0;0.0;2108.3379342227327;2083.7456953632677
2025-12-27T13:39:17.562636;0.0;2016.0;455.0;191.0;641.0;191.0;641.0;191.0;450.0;0;0.0;0.0;191.0;0.0;2108.3385396627327;2083.746307530379
2025-12-27T13:39:17.572605;0.0;2016.0;450.0;191.0;641.0;191.0;641.0;191.0;450.0;0;0.0;0.0;191.0;0.0;2108.339636252733;2083.747404120379
2025-12-27T13:40:17.545848;0.0;2016.0;450.0;191.0;649.0;191.0;649.0;191.0;458.0;0;0.0;0.0;191.0;0.0;2115.053973991266;2090.344460850379
2025-12-27T13:40:17.559958;0.0;2016.0;458.0;191.0;649.0;191.0;649.0;191.0;458.0;0;0.0;0.0;191.0;0.0;2115.055553684155;2090.346040543268
2025-12-27T13:41:43.577723;0.0;2016.0;458.0;191.0;637.0;191.0;637.0;191.0;446.0;0;0.0;0.0;191.0;0.0;2124.4334015750437;2099.97620721149
2025-12-27T13:41:43.597037;0.0;2016.0;446.0;191.0;637.0;191.0;637.0;191.0;446.0;0;0.0;0.0;191.0;0.0;2124.4355072302437;2099.97831286669
2025-12-27T13:45:43.548122;0.0;2016.0;446.0;191.0;615.0;191.0;615.0;191.0;424.0;0;0.0;0.0;191.0;0.0;2149.3051041289104;2126.138313378023
2025-12-27T13:45:43.555938;0.0;2016.0;446.0;190.0;615.0;190.0;615.0;190.0;425.0;0;0.0;0.0;190.0;0.0;2149.305916124466;2126.139165495712
2025-12-27T13:45:43.557064;0.0;2042.0;446.0;190.0;615.0;190.0;615.0;190.0;425.0;0;0.0;0.0;190.0;0.0;2149.306033103355;2126.1392882547343
2025-12-27T13:45:43.562474;0.0;2042.0;425.0;190.0;615.0;190.0;615.0;190.0;425.0;0;0.0;0.0;190.0;0.0;2149.3065951422436;2126.139850293623
2025-12-27T13:50:44.609644;0.0;2042.0;425.0;190.0;583.0;190.0;583.0;190.0;393.0;0;0.0;0.0;190.0;0.0;2178.227193273577;2157.4153062880678
2025-12-27T13:50:44.618530;0.0;2069.0;425.0;190.0;583.0;190.0;583.0;190.0;393.0;0;0.0;0.0;190.0;0.0;2178.2280469219772;2157.4162294447347
2025-12-27T13:50:44.624396;0.0;2069.0;393.0;190.0;583.0;190.0;583.0;190.0;393.0;0;0.0;0.0;190.0;0.0;2178.228610449044;2157.4167929718014
2025-12-27T13:56:10.503947;0.0;2069.0;393.0;190.0;566.0;190.0;566.0;190.0;376.0;0;0.0;0.0;190.0;0.0;2208.180562069844;2188.7229551712016
2025-12-27T13:56:10.512352;0.0;2069.0;393.0;191.0;566.0;191.0;566.0;191.0;375.0;0;0.0;0.0;191.0;0.0;2208.1813325281773;2188.7237626115348
2025-12-27T13:56:10.513469;0.0;2096.0;393.0;191.0;566.0;191.0;566.0;191.0;375.0;0;0.0;0.0;191.0;0.0;2208.181434919844;2188.7238699180016
2025-12-27T13:56:10.519462;0.0;2096.0;375.0;191.0;566.0;191.0;566.0;191.0;375.0;0;0.0;0.0;191.0;0.0;2208.1819842781774;2188.724419276335
2025-12-27T14:01:12.493620;0.0;2096.0;375.0;191.0;532.0;191.0;532.0;191.0;341.0;0;0.0;0.0;191.0;0.0;2233.3532079816887;2216.4053837596684
2025-12-27T14:01:12.501423;0.0;2096.0;375.0;171.0;532.0;171.0;532.0;171.0;361.0;0;0.0;0.0;171.0;0.0;2233.353896553089;2216.4060990346684
2025-12-27T14:01:12.502518;0.0;2123.0;375.0;171.0;532.0;171.0;532.0;171.0;361.0;0;0.0;0.0;171.0;0.0;2233.3539931807554;2216.4061994096683
2025-12-27T14:01:12.508314;0.0;2123.0;361.0;171.0;532.0;171.0;532.0;171.0;361.0;0;0.0;0.0;171.0;0.0;2233.3545046455556;2216.4067108744684
2025-12-27T14:05:38.497147;0.0;2123.0;361.0;171.0;457.0;171.0;457.0;171.0;286.0;0;0.0;0.0;171.0;0.0;2251.9500795037334;2239.8787476709795
2025-12-27T14:05:38.505387;0.0;2123.0;361.0;169.0;457.0;169.0;457.0;169.0;288.0;0;0.0;0.0;169.0;0.0;2251.950659599733;2239.879474805202
2025-12-27T14:05:38.506648;0.0;2150.0;361.0;169.0;457.0;169.0;457.0;169.0;288.0;0;0.0;0.0;169.0;0.0;2251.950748374133;2239.879586081446
2025-12-27T14:05:38.512221;0.0;2150.0;288.0;169.0;457.0;169.0;457.0;169.0;288.0;0;0.0;0.0;169.0;0.0;2251.951140713333;2239.8799784206462
2025-12-27T14:09:38.510154;0.0;2150.0;288.0;169.0;418.0;169.0;418.0;169.0;249.0;0;0.0;0.0;169.0;0.0;2266.559014901933;2256.775832903846
2025-12-27T14:09:38.517818;0.0;2150.0;288.0;167.0;418.0;167.0;418.0;167.0;251.0;0;0.0;0.0;167.0;0.0;2266.559485130911;2256.776372449446
2025-12-27T14:09:38.519077;0.0;2177.0;288.0;167.0;418.0;167.0;418.0;167.0;251.0;0;0.0;0.0;167.0;0.0;2266.5595623775557;2256.7764610830463
2025-12-27T14:09:38.524495;0.0;2177.0;251.0;167.0;418.0;167.0;418.0;167.0;251.0;0;0.0;0.0;167.0;0.0;2266.5598948019556;2256.776793507446
2025-12-27T14:10:38.539598;0.0;2177.0;251.0;172.0;418.0;172.0;418.0;172.0;246.0;0;0.0;0.0;172.0;0.0;2270.168802995689;2260.459053493735
2025-12-27T14:10:38.564703;0.0;2177.0;246.0;172.0;418.0;172.0;418.0;172.0;246.0;0;0.0;0.0;172.0;0.0;2270.1703126430225;2260.4605631410686
2025-12-27T14:11:38.498528;0.0;2177.0;246.0;172.0;419.0;172.0;419.0;172.0;247.0;0;0.0;0.0;172.0;0.0;2273.7889838102446;2264.064583817735
2025-12-27T14:11:38.505608;0.0;2177.0;246.0;171.0;419.0;171.0;419.0;171.0;248.0;0;0.0;0.0;171.0;0.0;2273.789413015578;2264.065009561735
2025-12-27T14:11:38.512200;0.0;2177.0;248.0;171.0;419.0;171.0;419.0;171.0;248.0;0;0.0;0.0;171.0;0.0;2273.7898126372666;2264.065409183424
2025-12-27T14:13:04.566556;0.0;2177.0;248.0;171.0;412.0;171.0;412.0;171.0;241.0;0;0.0;0.0;171.0;0.0;2278.8593703651777;2269.282215476046
2025-12-27T14:13:04.583598;0.0;2177.0;241.0;171.0;412.0;171.0;412.0;171.0;241.0;0;0.0;0.0;171.0;0.0;2278.8603743283334;2269.2832194392017
2025-12-27T14:14:04.509781;0.0;2177.0;241.0;171.0;401.0;171.0;401.0;171.0;230.0;0;0.0;0.0;171.0;0.0;2282.229557505889;2272.8135374643794
2025-12-27T14:14:04.512130;0.0;2177.0;241.0;192.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;2282.229677513689;2272.8136758465794
2025-12-27T14:14:04.529795;0.0;2177.0;209.0;192.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;2282.230579998911;2272.8145783318014
2025-12-27T14:16:04.503178;0.0;2177.0;209.0;192.0;390.0;192.0;390.0;192.0;198.0;0;0.0;0.0;192.0;0.0;2288.037291736111;2278.9438851655127
2025-12-27T14:16:04.510956;0.0;2177.0;209.0;189.0;390.0;189.0;390.0;189.0;201.0;0;0.0;0.0;189.0;0.0;2288.0376738951777;2278.9442825348906
2025-12-27T14:16:04.517229;0.0;2177.0;201.0;189.0;390.0;189.0;390.0;189.0;201.0;0;0.0;0.0;189.0;0.0;2288.0379821085776;2278.9445907482905
