timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T17:25:03.525293;0.0;0.0;393.0;0.0;1236.0;393.0;0.0;0.0;0.0;0;393.0;393.0;393.0;0.0;4670.67351212786;2215.373489238156
2025-12-29T17:26:03.534110;0.0;0.0;364.0;0.0;1236.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;4663.274050953063;2215.373489238156
2025-12-29T17:27:03.501913;0.0;0.0;358.0;0.0;1236.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;4656.001532838564;2215.373489238156
2025-12-29T17:27:03.507305;0.0;0.0;358.0;0.0;1209.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;4656.000878930705;2215.373489238156
2025-12-29T17:28:03.507041;0.0;0.0;324.0;0.0;1209.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;4649.415542052656;2215.373489238156
2025-12-29T17:28:03.512469;1.0;0.0;324.0;0.0;1209.0;325.0;0.0;0.0;0.0;0;325.0;325.0;325.0;0.0;4649.414944457805;2215.373489238156
2025-12-29T17:29:03.579628;1.0;0.0;363.0;0.0;1209.0;364.0;0.0;0.0;0.0;0;364.0;364.0;364.0;0.0;4642.008289350759;2215.373489238156
2025-12-29T17:31:29.592699;1.0;0.0;317.0;0.0;1209.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;4626.279239019458;2215.373489238156
2025-12-29T17:31:29.597208;1.0;0.0;317.0;0.0;1182.0;318.0;0.0;0.0;0.0;0;318.0;318.0;318.0;0.0;4626.278753293848;2215.373489238156
2025-12-29T17:31:29.598307;0.0;0.0;317.0;0.0;1182.0;317.0;0.0;0.0;0.0;0;317.0;317.0;317.0;0.0;4626.278635277927;2215.373489238156
2025-12-29T17:36:29.528813;0.0;0.0;324.0;0.0;1182.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;4593.359433399878;2215.373489238156
2025-12-29T17:36:29.534207;0.0;0.0;324.0;0.0;1155.0;324.0;0.0;0.0;0.0;0;324.0;324.0;324.0;0.0;4593.358841375488;2215.373489238156
2025-12-29T17:41:55.607483;0.0;0.0;355.0;0.0;1155.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;4554.1460998510975;2215.373489238156
2025-12-29T17:41:55.608514;0.0;0.0;355.0;0.0;1128.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;4554.145975865664;2215.373489238156
2025-12-29T17:46:55.518850;0.0;0.0;296.0;0.0;1128.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;4524.073665751843;2215.373489238156
2025-12-29T17:46:55.523980;0.0;0.0;296.0;0.0;1102.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;4524.073151361599;2215.373489238156
2025-12-29T17:47:55.533694;0.0;0.0;322.0;0.0;1102.0;322.0;0.0;0.0;0.0;0;322.0;322.0;322.0;0.0;4517.527376325014;2215.373489238156
2025-12-29T17:48:55.555049;0.0;0.0;397.0;0.0;1102.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;4509.455398704757;2215.373489238156
2025-12-29T17:48:55.565086;0.0;0.0;397.0;0.0;1075.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;4509.454048877859;2215.373489238156
2025-12-29T17:49:55.543198;0.0;0.0;235.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;4504.679368552656;2215.373489238156
2025-12-29T17:49:55.554592;92.0;0.0;235.0;0.0;1075.0;327.0;0.0;0.0;0.0;0;327.0;327.0;327.0;0.0;4504.6781064124125;2215.373489238156
2025-12-29T17:50:55.541285;92.0;0.0;284.0;0.0;1075.0;376.0;0.0;0.0;0.0;0;376.0;376.0;376.0;0.0;4497.0375249191875;2215.373489238156
2025-12-29T17:50:55.553064;0.0;0.0;284.0;0.0;1075.0;284.0;0.0;0.0;0.0;0;284.0;284.0;284.0;0.0;4497.03639170916;2215.373489238156
2025-12-29T17:52:21.636077;0.0;0.0;228.0;0.0;1075.0;228.0;0.0;0.0;0.0;0;228.0;228.0;228.0;0.0;4490.387703713225;2215.373489238156
2025-12-29T17:52:21.649287;2.0;0.0;228.0;0.0;1075.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;4490.386674478807;2215.373489238156
2025-12-29T17:53:21.502117;2.0;0.0;233.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;4485.62196748355;2215.373489238156
2025-12-29T17:53:21.506847;0.0;0.0;233.0;0.0;1075.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;4485.621594146829;2215.373489238156
2025-12-29T17:56:21.512931;0.0;0.0;239.0;0.0;1075.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;4471.047930841951;2215.373489238156
2025-12-29T17:56:21.514446;0.0;0.0;239.0;0.0;1048.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;4471.04780818443;2215.373489238156
2025-12-29T18:01:21.516798;0.0;0.0;253.0;0.0;1048.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;4445.336224493373;2215.373489238156
2025-12-29T18:01:21.521984;0.0;0.0;253.0;0.0;1021.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;4445.3357800292815;2215.373489238156
2025-12-29T18:06:47.510223;0.0;0.0;251.0;0.0;1021.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;4417.617945344661;2215.373489238156
2025-12-29T18:06:47.515866;0.0;0.0;251.0;0.0;994.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;4417.617465536734;2215.373489238156
2025-12-29T18:11:47.535033;0.0;0.0;244.0;0.0;994.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;4392.819133305026;2215.373489238156
2025-12-29T18:11:47.540609;0.0;0.0;244.0;0.0;967.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;4392.818672416138;2215.373489238156
2025-12-29T18:17:13.518790;0.0;0.0;278.0;0.0;967.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;4362.120185181043;2215.373489238156
2025-12-29T18:17:13.524326;0.0;0.0;278.0;0.0;940.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;4362.119663836869;2215.373489238156
2025-12-29T18:22:13.526197;0.0;0.0;208.0;0.0;940.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;4340.981320622777;2215.373489238156
2025-12-29T18:26:39.510192;0.0;0.0;800.0;0.0;940.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;4276.733978835337;2215.373489238156
2025-12-29T18:26:39.515762;0.0;0.0;800.0;0.0;860.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;4276.732633424709;2215.373489238156
2025-12-29T18:26:39.516706;2238.0;0.0;800.0;0.0;860.0;3038.0;0.0;0.0;0.0;0;800.0;3038.0;800.0;2238.0;4276.732405405385;2215.373489238156
2025-12-29T18:31:39.516135;2238.0;0.0;799.0;0.0;860.0;3037.0;0.0;0.0;0.0;0;800.0;3037.0;800.0;2237.0;4204.268775212148;2215.373489238156
2025-12-29T18:31:39.521913;2238.0;0.0;799.0;0.0;806.0;3037.0;0.0;0.0;0.0;0;800.0;3037.0;800.0;2237.0;4204.267379559974;2215.373489238156
2025-12-29T18:31:39.522763;413.0;0.0;799.0;0.0;806.0;1212.0;0.0;0.0;0.0;0;800.0;1212.0;800.0;412.0;4204.267174245964;2215.373489238156
2025-12-29T18:37:05.506059;413.0;0.0;800.0;0.0;806.0;1213.0;0.0;0.0;0.0;0;800.0;1213.0;800.0;413.0;4125.5272476759155;2215.373489238156
2025-12-29T18:37:05.507123;413.0;0.0;800.0;0.0;725.0;1213.0;0.0;0.0;0.0;0;800.0;1213.0;800.0;413.0;4125.526990671085;2215.373489238156
2025-12-29T18:37:05.512937;655.0;0.0;800.0;0.0;725.0;1455.0;0.0;0.0;0.0;0;800.0;1455.0;800.0;655.0;4125.525586323259;2215.373489238156
2025-12-29T18:42:05.510797;655.0;0.0;226.0;0.0;725.0;881.0;0.0;0.0;0.0;0;800.0;881.0;800.0;81.0;4053.062335115529;2215.373489238156
2025-12-29T18:42:05.516299;655.0;0.0;226.0;0.0;672.0;881.0;0.0;0.0;0.0;0;800.0;881.0;800.0;81.0;4053.0610061300217;2215.373489238156
2025-12-29T18:42:05.517243;0.0;0.0;226.0;0.0;672.0;226.0;0.0;0.0;0.0;0;226.0;226.0;226.0;0.0;4053.060933859019;2215.373489238156
2025-12-29T18:46:31.532012;0.0;0.0;230.0;0.0;672.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;4032.3348509084767;2215.373489238156
2025-12-29T18:46:31.537454;0.0;0.0;230.0;0.0;645.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;4032.334426904412;2215.373489238156
2025-12-29T18:51:31.520028;0.0;0.0;240.0;0.0;645.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;4007.9455997499404;2215.373489238156
2025-12-29T18:51:31.525975;0.0;0.0;240.0;0.0;618.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;4007.9451162540054;2215.373489238156
2025-12-29T18:56:57.524606;0.0;0.0;235.0;0.0;618.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;3981.9933282170814;2215.373489238156
2025-12-29T18:56:57.530202;0.0;0.0;235.0;0.0;591.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;3981.992882736052;2215.373489238156
2025-12-29T19:01:57.531336;0.0;0.0;221.0;0.0;591.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;3959.5334482462144;2215.373489238156
2025-12-29T19:07:23.510331;0.0;0.0;218.0;0.0;591.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;3935.460473683206;2215.373489238156
2025-12-29T19:07:23.515433;0.0;0.0;218.0;0.0;564.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;3935.4600969094936;2215.373489238156
2025-12-29T19:12:23.538784;0.0;0.0;216.0;0.0;564.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;3913.5071687875425;2215.373489238156
2025-12-29T19:12:23.544201;0.0;0.0;216.0;0.0;537.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;3913.5067724216888;2215.373489238156
2025-12-29T19:16:52.522999;0.0;0.0;357.0;0.0;537.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;3880.9778324196564;2215.373489238156
2025-12-29T19:16:52.527569;0.0;0.0;357.0;0.0;510.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;3880.9772797468922;2215.373489238156
2025-12-29T19:19:52.521648;0.0;0.0;403.0;0.0;510.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;3856.4049173359845;2215.373489238156
2025-12-29T19:19:52.526908;0.0;0.0;403.0;0.0;483.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;3856.4041992533284;2215.373489238156
2025-12-29T19:19:52.527902;12.0;0.0;403.0;0.0;483.0;415.0;0.0;0.0;0.0;0;415.0;415.0;415.0;0.0;3856.4040595141687;2215.373489238156
2025-12-29T19:20:52.505443;12.0;0.0;435.0;0.0;483.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;3847.3220944643717;2215.373489238156
2025-12-29T19:20:52.511441;0.0;0.0;435.0;0.0;483.0;435.0;0.0;0.0;0.0;0;435.0;435.0;435.0;0.0;3847.3212106127457;2215.373489238156
2025-12-29T19:21:52.592965;0.0;0.0;431.0;0.0;483.0;431.0;0.0;0.0;0.0;0;431.0;431.0;431.0;0.0;3838.5491452861875;2215.373489238156
2025-12-29T19:21:52.614794;82.0;0.0;431.0;0.0;483.0;513.0;0.0;0.0;0.0;0;513.0;513.0;513.0;0.0;3838.545764163905;2215.373489238156
2025-12-29T19:22:52.508051;82.0;0.0;492.0;0.0;483.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;3828.165712980934;2215.373489238156
2025-12-29T19:22:52.513550;82.0;0.0;492.0;0.0;456.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;3828.16475995376;2215.373489238156
2025-12-29T19:22:52.514481;0.0;0.0;492.0;0.0;456.0;492.0;0.0;0.0;0.0;0;492.0;492.0;492.0;0.0;3828.1646047870936;2215.373489238156
2025-12-29T19:23:52.537676;0.0;0.0;348.0;0.0;456.0;348.0;0.0;0.0;0.0;0;348.0;348.0;348.0;0.0;3821.0886996854674;2215.373489238156
2025-12-29T19:27:18.512207;0.0;0.0;348.0;0.0;430.0;348.0;0.0;0.0;0.0;0;348.0;348.0;348.0;0.0;3796.8071492830286;2215.373489238156
2025-12-29T19:32:18.505961;0.0;0.0;433.0;0.0;430.0;433.0;0.0;0.0;0.0;0;433.0;433.0;433.0;0.0;3752.804000407012;2215.373489238156
2025-12-29T19:32:18.511715;0.0;0.0;433.0;0.0;403.0;433.0;0.0;0.0;0.0;0;433.0;433.0;433.0;0.0;3752.8031564090447;2215.373489238156
2025-12-29T19:37:44.521816;0.0;0.0;413.0;0.0;403.0;413.0;0.0;0.0;0.0;0;413.0;413.0;413.0;0.0;3707.192664636348;2215.373489238156
2025-12-29T19:37:44.525583;0.0;0.0;413.0;0.0;349.0;413.0;0.0;0.0;0.0;0;413.0;413.0;413.0;0.0;3707.1921376136515;2215.373489238156
2025-12-29T19:42:46.505606;0.0;0.0;263.0;0.0;349.0;263.0;0.0;0.0;0.0;0;263.0;263.0;263.0;0.0;3680.288090849085;2215.373489238156
2025-12-29T19:42:46.511288;0.0;0.0;263.0;0.0;295.0;263.0;0.0;0.0;0.0;0;263.0;263.0;263.0;0.0;3680.2875846275406;2215.373489238156
2025-12-29T19:48:12.506166;0.0;0.0;249.0;0.0;295.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;3652.790049186484;2215.373489238156
2025-12-29T19:52:12.517597;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3652.790049186484;2215.373489238156
2025-12-29T19:52:12.522869;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3652.790049186484;2215.373489238156
2025-12-29T19:52:12.523869;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;3652.7899678856706;2215.373489238156
2025-12-29T19:57:38.595964;241.0;0.0;0.0;0.0;268.0;241.0;0.0;0.0;0.0;0;241.0;241.0;241.0;0.0;3626.169583436145;2215.373489238156
2025-12-29T20:02:38.533722;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;3601.784399858909;2215.373489238156
2025-12-29T20:08:05.670947;302.0;0.0;0.0;0.0;268.0;302.0;0.0;0.0;0.0;0;302.0;302.0;302.0;0.0;3568.31710922544;2215.373489238156
2025-12-29T20:12:05.520070;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0;401.0;401.0;401.0;0.0;3535.735978357215;2215.373489238156
2025-12-29T20:17:05.523819;372.0;0.0;0.0;0.0;268.0;372.0;0.0;0.0;0.0;0;372.0;372.0;372.0;0.0;3497.9306278734753;2215.373489238156
2025-12-29T20:19:31.505003;388.0;0.0;0.0;0.0;268.0;388.0;0.0;0.0;0.0;0;388.0;388.0;388.0;0.0;3478.7433990821473;2215.373489238156
2025-12-29T20:20:31.557374;398.0;0.0;0.0;0.0;268.0;398.0;0.0;0.0;0.0;0;398.0;398.0;398.0;0.0;3470.6469073280823;2215.373489238156
2025-12-29T20:21:31.615492;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0;401.0;401.0;401.0;0.0;3462.488606068597;2215.373489238156
2025-12-29T20:22:31.509359;391.0;0.0;0.0;0.0;268.0;391.0;0.0;0.0;0.0;0;391.0;391.0;391.0;0.0;3454.5555091861447;2215.373489238156
2025-12-29T20:24:31.509893;392.0;0.0;0.0;0.0;268.0;392.0;0.0;0.0;0.0;0;392.0;392.0;392.0;0.0;3438.6204789259823;2215.373489238156
2025-12-29T20:27:31.554826;394.0;0.0;0.0;0.0;268.0;394.0;0.0;0.0;0.0;0;394.0;394.0;394.0;0.0;3414.590091526931;2215.373489238156
2025-12-29T20:32:57.513136;228.0;0.0;0.0;0.0;268.0;228.0;0.0;0.0;0.0;0;228.0;228.0;228.0;0.0;3389.4144496976623;2215.373489238156
2025-12-29T20:37:57.511644;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;3366.650335269478;2215.373489238156
2025-12-29T20:41:24.519586;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;3350.942415551321;2215.373489238156
2025-12-29T20:41:24.521955;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;3350.9422357898034;2215.373489238156
2025-12-29T20:41:24.523301;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;3350.942133654302;2215.373489238156
2025-12-29T20:41:24.529953;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0;224.0;224.0;224.0;0.0;3350.9416288954944;2215.373489238156
2025-12-29T20:42:24.509898;222.0;0.0;0.0;0.0;268.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;3346.430941974763;2215.373489238156
2025-12-29T20:47:24.511572;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;3325.9023721414296;2215.373489238156
2025-12-29T20:52:51.513457;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;3298.3198960692753;2215.373489238156
2025-12-29T20:57:51.504712;237.0;0.0;0.0;0.0;268.0;237.0;0.0;0.0;0.0;0;237.0;237.0;237.0;0.0;3274.2352323040313;2215.373489238156
2025-12-29T21:03:17.552348;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;3251.9243845831643;2215.373489238156
2025-12-29T21:12:43.509677;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;3213.005232216294;2215.373489238156
2025-12-29T21:17:43.504543;235.0;0.0;0.0;0.0;268.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;3189.1235270977304;2215.373489238156
2025-12-29T21:23:09.507262;233.0;0.0;0.0;0.0;268.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;3163.392282678015;2215.373489238156
2025-12-29T21:28:09.525455;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;3139.0005596698848;2215.373489238156
2025-12-29T21:33:35.507926;256.0;0.0;0.0;0.0;268.0;256.0;0.0;0.0;0.0;0;256.0;256.0;256.0;0.0;3110.731077089939;2215.373489238156
2025-12-29T21:37:35.553528;254.0;0.0;0.0;0.0;268.0;254.0;0.0;0.0;0.0;0;254.0;254.0;254.0;0.0;3090.0767468365516;2215.373489238156
2025-12-29T21:44:02.584123;258.0;0.0;0.0;0.0;268.0;258.0;0.0;0.0;0.0;0;258.0;258.0;258.0;0.0;3056.250902151592;2215.373489238156
2025-12-29T21:48:02.569816;238.0;0.0;0.0;0.0;268.0;238.0;0.0;0.0;0.0;0;238.0;238.0;238.0;0.0;3036.902462133299;2215.373489238156
2025-12-29T21:53:29.605119;244.0;0.0;0.0;0.0;268.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;3009.8710888501014;2215.373489238156
2025-12-29T21:58:29.509020;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0;249.0;249.0;249.0;0.0;2984.5743167129062;2215.373489238156
2025-12-29T22:03:55.610823;211.0;0.0;0.0;0.0;268.0;211.0;0.0;0.0;0.0;0;211.0;211.0;211.0;0.0;2961.2655496285565;2215.373489238156
2025-12-29T22:07:55.530133;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;2944.7670333921064;2215.373489238156
2025-12-29T22:12:55.517598;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;2923.832948774898;2215.373489238156
2025-12-29T22:18:21.561581;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2900.85965999983;2215.373489238156
2025-12-29T22:23:21.547721;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0;186.0;186.0;186.0;0.0;2880.4658653945667;2215.373489238156
2025-12-29T22:28:47.526687;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;2858.543303353631;2215.373489238156
2025-12-29T22:33:47.510803;185.0;0.0;0.0;0.0;268.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;2838.2592896621104;2215.373489238156
2025-12-29T22:38:13.510632;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2819.787079314888;2215.373489238156
2025-12-29T22:43:14.518029;217.0;0.0;0.0;0.0;268.0;217.0;0.0;0.0;0.0;0;217.0;217.0;217.0;0.0;2797.6601805516766;2215.373489238156
2025-12-29T22:48:40.508035;210.0;0.0;0.0;0.0;268.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;2774.469834596392;2215.373489238156
2025-12-29T22:53:40.507166;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;2753.3316844446304;2215.373489238156
2025-12-29T22:59:06.509752;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;2730.582181492056;2215.373489238156
2025-12-29T23:04:06.510531;207.0;0.0;0.0;0.0;268.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;2709.5455415012025;2215.373489238156
2025-12-29T23:08:32.505535;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2691.073666223425;2215.373489238156
2025-12-29T23:13:32.514718;204.0;0.0;0.0;0.0;268.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;2670.3413243087907;2215.373489238156
2025-12-29T23:18:59.532408;180.0;0.0;0.0;0.0;268.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;2648.8270025982642;2215.373489238156
2025-12-29T23:23:59.509322;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;2628.6531165690244;2215.373489238156
2025-12-29T23:28:25.507562;181.0;0.0;0.0;0.0;268.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;2611.056010779551;2215.373489238156
2025-12-29T23:33:25.510038;182.0;0.0;0.0;0.0;268.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;2591.099705723995;2215.373489238156
2025-12-29T23:43:51.526744;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2547.6263233628842;2215.373489238156
2025-12-29T23:49:17.509137;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;2524.8782295424235;2215.373489238156
2025-12-29T23:54:17.633780;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2504.036240445201;2215.373489238156
2025-12-29T23:59:44.518830;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;2481.668090004822;2215.373489238156
