timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T14:15:32.287+01:00;0;191;319;216;0;2016;191;638;191;0;447;0;0;191;0;4100;2036.0136481460322
2025-12-02T14:15:32.289+01:00;0;195;319;216;0;2016;195;638;195;0;443;0;0;195;0;4100;2036.0137537460323
2025-12-02T14:15:32.304+01:00;0;195;319;124;0;2016;195;638;195;0;443;0;0;195;0;4100;2036.014208412699
2025-12-02T14:21:32.281+01:00;0;195;366;124;0;2016;195;732;195;0;537;0;0;195;0;4100;2046.9255112571434
2025-12-02T14:21:32.283+01:00;0;193;366;124;0;2016;193;732;193;0;539;0;0;193;0;4100;2046.9255718793656
2025-12-02T14:21:32.289+01:00;0;193;366;124;0;2042;193;732;193;0;539;0;0;193;0;4100;2046.9257537460323
2025-12-02T14:21:32.294+01:00;0;193;366;173;0;2042;193;732;193;0;539;0;0;193;0;4100;2046.9259651904767
2025-12-02T14:25:57.275+01:00;0;193;322;173;0;2042;193;644;193;0;451;0;0;193;0;4100;2058.1317172571435
2025-12-02T14:25:57.291+01:00;0;193;322;129;0;2042;193;644;193;0;451;0;0;193;0;4100;2058.1322217904767
2025-12-02T14:30:57.283+01:00;0;193;276;129;0;2042;193;552;193;0;359;0;0;193;0;4100;2067.59196952381
2025-12-02T14:30:57.285+01:00;0;174;276;129;0;2042;174;552;174;0;378;0;0;174;0;4100;2067.5920325904767
2025-12-02T14:30:57.296+01:00;0;174;276;102;0;2042;174;552;174;0;378;0;0;174;0;4100;2067.5923068571433
2025-12-02T14:36:23.286+01:00;0;174;226;102;0;2042;174;452;174;0;278;0;0;174;0;4100;2075.7203241904767
2025-12-02T14:36:23.302+01:00;0;174;226;52;0;2042;174;452;174;0;278;0;0;174;0;4100;2075.7205275682545
2025-12-02T14:41:23.286+01:00;0;174;167;52;0;2042;174;334;174;0;160;0;0;174;0;4100;2079.5336575238102
2025-12-02T14:41:23.287+01:00;0;170;167;52;0;2042;170;334;170;0;164;0;0;170;0;4100;2079.5336702349214
2025-12-02T14:41:23.294+01:00;0;170;167;52;0;2069;170;334;170;0;164;0;0;170;0;4100;2079.5337592126994
2025-12-02T14:41:23.299+01:00;0;170;167;0;3;2069;170;334;170;0;164;0;0;170;0;4100;2079.5337532603185
2025-12-02T14:46:48.275+01:00;0;170;140;0;3;2069;170;280;170;0;110;0;0;170;0;4100;2079.146877069842
2025-12-02T14:46:48.276+01:00;0;191;140;0;3;2069;191;280;191;0;89;0;0;191;0;4100;2079.146875879366
2025-12-02T14:46:48.277+01:00;0;191;140;0;3;2042;191;280;191;0;89;0;0;191;0;4100;2079.1468746888895
2025-12-02T14:46:48.306+01:00;0;191;140;0;51;2042;191;280;191;0;89;0;0;191;0;4100;2079.1462877841277
2025-12-02T14:50:48.294+01:00;0;191;117;0;51;2042;191;234;191;0;43;0;0;191;0;4100;2074.2893877841275
2025-12-02T14:50:48.296+01:00;0;196;117;0;51;2042;196;234;196;0;38;0;0;196;0;4100;2074.289347307937
2025-12-02T14:50:48.307+01:00;0;196;117;0;79;2042;196;234;196;0;38;0;0;196;0;4100;2074.289002466667
2025-12-02T14:51:48.272+01:00;0;196;115;0;79;2042;196;230;196;0;34;0;0;196;0;4100;2072.409147307937
2025-12-02T14:51:48.283+01:00;0;196;115;0;81;2042;196;230;196;0;34;0;0;196;0;4100;2072.4087937365084
2025-12-02T14:52:48.277+01:00;0;196;113;0;81;2042;196;226;196;0;30;0;0;196;0;4100;2070.4804151650796
2025-12-02T14:52:48.279+01:00;0;197;113;0;81;2042;197;226;197;0;29;0;0;197;0;4100;2070.4803508793652
2025-12-02T14:52:48.290+01:00;0;197;113;0;84;2042;197;226;197;0;29;0;0;197;0;4100;2070.4799842126986
2025-12-02T14:53:48.274+01:00;0;197;109;0;84;2042;197;218;197;0;21;0;0;197;0;4100;2068.480517546032
2025-12-02T14:53:48.276+01:00;0;196;109;0;84;2042;196;218;196;0;22;0;0;196;0;4100;2068.4804508793654
2025-12-02T14:53:48.287+01:00;0;196;109;0;87;2042;196;218;196;0;22;0;0;196;0;4100;2068.4800711174607
2025-12-02T14:56:13.361+01:00;0;196;105;0;87;2042;196;210;196;0;14;0;0;196;0;4100;2063.4715639746037
2025-12-02T14:56:13.363+01:00;0;192;105;0;87;2042;192;210;192;0;18;0;0;192;0;4100;2063.4714949269846
2025-12-02T15:01:13.306+01:00;0;192;95;0;87;2042;192;190;190;0;0;2;2;192;0;4099.76195;2053.1163199269845
2025-12-02T15:01:13.313+01:00;0;190;95;0;87;2042;190;190;190;0;0;0;0;190;0;4099.76195;2053.116078260318
2025-12-02T15:01:13.324+01:00;0;190;95;0;95;2042;190;190;190;0;0;0;0;190;0;4099.76195;2053.1156635777784
2025-12-02T15:06:38.353+01:00;0;190;86;0;95;2042;190;172;172;0;0;18;18;190;0;4097.4403142857145;2040.862586196826
2025-12-02T15:06:38.354+01:00;0;193;86;0;95;2042;193;172;172;0;0;21;21;193;0;4097.440305952381;2040.8625484984134
2025-12-02T15:06:38.355+01:00;0;193;86;0;95;2016;193;172;172;0;0;21;21;193;0;4097.440297619048;2040.8625108000008
2025-12-02T15:06:38.370+01:00;0;193;86;0;107;2016;193;172;172;0;0;21;21;193;0;4097.440172619048;2040.8619241771937
2025-12-02T15:11:38.313+01:00;0;193;79;0;107;2016;193;158;158;0;0;35;35;193;0;4093.274297619048;2029.1316972035095
2025-12-02T15:11:38.315+01:00;0;194;79;0;107;2016;194;158;158;0;0;36;36;194;0;4093.2742690476193;2029.1316189871352
2025-12-02T15:11:38.326+01:00;0;194;79;0;115;2016;194;158;158;0;0;36;36;194;0;4093.2741119047623;2029.131156633334
2025-12-02T15:17:04.375+01:00;0;194;66;0;115;2016;194;132;132;0;0;62;62;194;0;4085.252271428572;2015.4266116771937
2025-12-02T15:17:04.376+01:00;0;225;66;0;115;2016;225;132;132;0;0;93;93;225;0;4085.25223452381;2015.42656964503
2025-12-02T15:17:04.377+01:00;0;225;66;0;115;1989;225;132;132;0;0;93;93;225;0;4085.252197619048;2015.4265276128663
2025-12-02T15:17:04.395+01:00;0;225;66;0;159;1989;225;132;132;0;0;93;93;225;0;4085.2515333333336;2015.4254815602346
2025-12-02T15:21:04.270+01:00;0;225;64;0;159;1989;225;128;128;0;0;97;97;225;0;4076.018249603175;2001.485377393568
2025-12-02T15:21:04.272+01:00;0;175;64;0;159;1989;175;128;128;0;0;47;47;175;0;4076.0182123015875;2001.4852611654976
2025-12-02T15:21:04.283+01:00;0;175;64;0;111;1989;175;128;128;0;0;47;47;175;0;4076.018007142857;2001.4848148935678
2025-12-02T15:26:04.289+01:00;0;175;46;0;111;1989;175;92;92;0;0;83;83;175;0;4066.136857142857;1989.3135188409362
2025-12-02T15:26:04.291+01:00;0;173;46;0;111;1989;173;92;92;0;0;81;81;173;0;4066.1367928571426;1989.3134377005854
2025-12-02T15:26:04.297+01:00;0;173;46;0;111;1962;173;92;92;0;0;81;81;173;0;4066.1366;1989.3131942795328
2025-12-02T15:26:04.302+01:00;0;173;46;0;127;1962;173;92;92;0;0;81;81;173;0;4066.136439285714;1989.3129621888895
2025-12-02T15:31:29.275+01:00;0;173;57;0;127;1962;173;114;114;0;0;59;59;173;0;4058.527944444444;1974.2283236654978
2025-12-02T15:31:29.277+01:00;0;174;57;0;127;1962;174;114;114;0;0;60;60;174;0;4058.5278968253965;1974.2282308292404
2025-12-02T15:31:29.288+01:00;0;174;57;0;117;1962;174;114;114;0;0;60;60;174;0;4058.5276349206347;1974.2277604345036
2025-12-02T15:36:29.270+01:00;0;174;66;0;117;1962;174;132;132;0;0;42;42;174;0;4053.527934920635;1961.3995828029247
2025-12-02T15:36:29.272+01:00;0;197;66;0;117;1962;197;132;132;0;0;65;65;197;0;4053.527883333333;1961.3994972766088
2025-12-02T15:36:29.278+01:00;0;197;66;0;117;1935;197;132;132;0;0;65;65;197;0;4053.5277285714283;1961.3992406976615
2025-12-02T15:36:29.284+01:00;0;197;66;0;131;1935;197;132;132;0;0;65;65;197;0;4053.5275738095233;1961.3989534169598
2025-12-02T15:41:55.284+01:00;0;197;75;0;131;1935;197;150;150;0;0;47;47;197;0;4047.4474150793644;1945.7900352883048
2025-12-02T15:41:55.286+01:00;0;198;75;0;131;1935;198;150;150;0;0;48;48;198;0;4047.4473769841265;1945.7899395280708
2025-12-02T15:41:55.301+01:00;0;198;75;0;123;1935;198;150;150;0;0;48;48;198;0;4047.4470912698407;1945.7892651859656
2025-12-02T15:46:55.286+01:00;0;198;80;0;123;1935;198;160;160;0;0;38;38;198;0;4042.9235079365076;1932.3030974228077
2025-12-02T15:46:55.288+01:00;0;194;80;0;123;1935;194;160;160;0;0;34;34;194;0;4042.9234809523805;1932.303007510527
2025-12-02T15:46:55.294+01:00;0;194;80;0;123;1908;194;160;160;0;0;34;34;194;0;4042.9233999999997;1932.302737773685
2025-12-02T15:46:55.299+01:00;0;194;80;0;114;1908;194;160;160;0;0;34;34;194;0;4042.923332539682;1932.3025294403517
2025-12-02T15:51:21.295+01:00;0;194;77;0;114;1908;194;154;154;0;0;40;40;194;0;4038.7011738095234;1921.2193627736851
2025-12-02T15:51:21.297+01:00;0;193;77;0;114;1908;193;154;154;0;0;39;39;193;0;4038.7011428571423;1921.2192794403518
2025-12-02T15:51:21.310+01:00;0;193;77;0;116;1908;193;154;154;0;0;39;39;193;0;4038.700941666666;1921.2187282707612
2025-12-02T15:56:21.286+01:00;0;193;68;0;116;1908;193;136;136;0;0;57;57;193;0;4031.9157702380944;1908.5004475690068
2025-12-02T15:56:21.288+01:00;0;194;68;0;116;1908;194;136;136;0;0;58;58;194;0;4031.9157242063484;1908.5003627736853
2025-12-02T15:56:21.294+01:00;0;194;68;0;116;1881;194;136;136;0;0;58;58;194;0;4031.9155861111103;1908.5001083877205
2025-12-02T15:56:21.299+01:00;0;194;68;0;126;1881;194;136;136;0;0;58;58;194;0;4031.9154710317453;1908.4998781245627
2025-12-02T16:01:47.283+01:00;0;194;56;0;126;1881;194;112;112;0;0;82;82;194;0;4021.3080551587295;1893.487457071931
2025-12-02T16:01:47.285+01:00;0;197;56;0;126;1881;197;112;112;0;0;85;85;197;0;4021.307987698412;1893.4873649666679
2025-12-02T16:01:47.286+01:00;0;197;56;0;126;1854;197;112;112;0;0;85;85;197;0;4021.3079539682535;1893.4873189140362
2025-12-02T16:01:47.296+01:00;0;197;56;0;141;1854;197;112;112;0;0;85;85;197;0;4021.307616666666;1893.4868035631591
2025-12-02T16:06:47.282+01:00;0;197;43;0;141;1854;197;86;86;0;0;111;111;197;0;4009.137132017543;1878.0269987385977
2025-12-02T16:06:47.283+01:00;0;198;43;0;141;1854;198;86;86;0;0;112;112;198;0;4009.1370910818705;1878.02694720351
2025-12-02T16:06:47.294+01:00;0;198;43;0;155;1854;198;86;86;0;0;112;112;198;0;4009.136640789473;1878.0263240309953
2025-12-02T16:12:14.290+01:00;0;198;30;0;155;1854;198;60;60;0;0;138;138;198;0;3992.6434214912274;1859.5013313409368
2025-12-02T16:12:14.292+01:00;0;175;30;0;155;1854;175;60;60;0;0;115;115;175;0;3992.6433374269;1859.5012180368433
2025-12-02T16:12:14.298+01:00;0;175;30;0;155;1827;175;60;60;0;0;115;115;175;0;3992.6430852339176;1859.5008781245626
2025-12-02T16:12:14.304+01:00;0;175;30;0;145;1827;175;60;60;0;0;115;115;175;0;3992.6428330409353;1859.5005601421065
2025-12-02T16:17:14.282+01:00;0;175;7;0;145;1827;175;14;14;0;0;161;161;175;0;3974.9906188596487;1843.6026032707614
2025-12-02T16:17:14.283+01:00;0;176;7;0;145;1827;176;14;14;0;0;162;162;176;0;3974.9905596491226;1843.6025502736854
2025-12-02T16:17:14.300+01:00;0;176;7;0;169;1827;176;14;14;0;0;162;162;176;0;3974.989553070175;1843.601500200586
2025-12-02T16:21:39.279+01:00;0;176;15;0;169;1827;176;30;30;0;0;146;146;176;0;3960.849591812865;1827.2340108000012
2025-12-02T16:21:39.281+01:00;0;180;15;0;169;1827;180;30;30;0;0;150;150;180;0;3960.8494821637423;1827.2338872619896
2025-12-02T16:21:39.282+01:00;0;180;15;0;169;1800;180;30;30;0;0;150;150;180;0;3960.8494273391807;1827.2338254929837
2025-12-02T16:21:39.292+01:00;0;180;15;0;165;1800;180;30;30;0;0;150;150;180;0;3960.8488790935667;1827.2332224228082
2025-12-02T16:26:39.282+01:00;0;180;0;0;165;1800;180;0;0;0;0;180;180;180;0;3941.11269488304;1809.1417202298258
2025-12-02T16:26:39.284+01:00;0;199;0;0;165;1800;199;0;0;0;0;199;199;199;0;3941.112549415204;1809.1415996157907
2025-12-02T16:26:39.290+01:00;0;199;0;0;165;1774;199;0;0;0;0;199;199;199;0;3941.112113011695;1809.1412377736854
2025-12-02T16:26:39.296+01:00;0;199;0;0;199;1774;199;0;0;0;0;199;199;199;0;3941.111676608186;1809.1408013701766
2025-12-02T16:32:05.309+01:00;0;201;0;0;199;1774;201;0;0;0;0;201;201;201;0;3918.9136369740395;1785.4285985192994
2025-12-02T16:32:05.319+01:00;0;201;0;0;201;1774;201;0;0;0;0;201;201;201;0;3918.9129560797305;1785.4279176249904
2025-12-02T16:37:05.289+01:00;0;195;0;0;201;1774;195;0;0;0;0;195;195;195;0;3897.5335152902567;1765.0031310396246
2025-12-02T16:37:05.290+01:00;0;195;0;0;201;1747;195;0;0;0;0;195;195;195;0;3897.533444018327;1765.0030629501937
2025-12-02T16:37:05.300+01:00;0;195;0;0;195;1747;195;0;0;0;0;195;195;195;0;3897.5327312990285;1765.0023502308954
2025-12-02T16:41:30.279+01:00;0;208;0;0;195;1747;208;0;0;0;0;208;208;208;0;3878.862124252958;1746.116785537913
2025-12-02T16:41:30.280+01:00;0;208;0;0;195;1720;208;0;0;0;0;208;208;208;0;3878.8620537922534;1746.1167142659833
2025-12-02T16:41:30.281+01:00;3;208;0;0;195;1720;211;0;0;0;0;211;211;211;0;3878.8619823152885;1746.1166429940536
2025-12-02T16:41:30.293+01:00;3;208;0;0;208;1720;211;0;0;0;0;211;211;211;0;3878.8611245917114;1746.1157974655982
2025-12-02T16:44:30.283+01:00;3;206;0;0;208;1720;209;0;0;0;0;209;209;209;0;3866.117930147267;1733.433575243376
2025-12-02T16:44:30.289+01:00;0;206;0;0;208;1720;206;0;0;0;0;206;206;206;0;3866.11751144808;1733.4331524791485
2025-12-02T16:44:30.300+01:00;0;206;0;0;206;1720;206;0;0;0;0;206;206;206;0;3866.116743832904;1733.4323848639724
2025-12-02T16:45:30.308+01:00;0;205;0;0;206;1720;205;0;0;0;0;205;205;205;0;3861.9495216106816;1729.244834728471
2025-12-02T16:45:30.309+01:00;0;205;0;0;206;1693;205;0;0;0;0;205;205;205;0;3861.9494521662373;1729.2447649452731
2025-12-02T16:45:30.318+01:00;0;205;0;0;205;1693;205;0;0;0;0;205;205;205;0;3861.948827166237;1729.2441399452732
2025-12-02T16:46:30.279+01:00;0;200;0;0;205;1693;200;0;0;0;0;200;200;200;0;3857.8864287922534;1725.08018161194
2025-12-02T16:46:30.291+01:00;0;200;0;0;200;1693;200;0;0;0;0;200;200;200;0;3857.8856157841233;1725.0793686038098
2025-12-02T16:47:30.284+01:00;0;197;0;0;200;1693;197;0;0;0;0;197;197;197;0;3853.5659443659947;1721.014802208146
2025-12-02T16:47:30.295+01:00;0;197;0;0;197;1693;197;0;0;0;0;197;197;197;0;3853.565152333831;1721.0140101759823
2025-12-02T16:48:30.274+01:00;0;211;0;0;197;1693;211;0;0;0;0;211;211;211;0;3849.278035463912;1716.6953467987894
2025-12-02T16:48:30.284+01:00;0;211;0;0;211;1693;211;0;0;0;0;211;211;211;0;3849.2773206942643;1716.6946320291418
2025-12-02T16:49:30.280+01:00;0;205;0;0;211;1693;205;0;0;0;0;205;205;205;0;3845.1109318053755;1712.406300050822
2025-12-02T16:49:30.286+01:00;0;205;0;0;205;1693;205;0;0;0;0;205;205;205;0;3845.1105151387087;1712.4058833841552
2025-12-02T16:51:56.300+01:00;0;560;0;0;205;1693;560;0;0;0;0;560;560;560;0;3820.422157650786;1702.2660222730442
2025-12-02T16:51:56.313+01:00;0;560;0;0;560;1693;560;0;0;0;0;560;560;560;0;3820.4199595831533;1702.2638242054113
2025-12-02T16:56:56.286+01:00;0;205;0;0;560;1666;205;0;0;0;0;205;205;205;0;3799.5885012498197;1651.5437517416433
2025-12-02T16:56:56.296+01:00;0;205;0;0;205;1666;205;0;0;0;0;205;205;205;0;3799.5878068053753;1651.5430572971989
2025-12-02T17:02:22.282+01:00;0;191;0;0;205;1666;191;0;0;0;0;191;191;191;0;3776.830743208884;1628.9051406305323
2025-12-02T17:02:22.283+01:00;0;191;0;0;205;1639;191;0;0;0;0;191;191;191;0;3776.8306733989425;1628.9050711860878
2025-12-02T17:02:22.296+01:00;0;191;0;0;191;1639;191;0;0;0;0;191;191;191;0;3776.829765869703;1628.904163656848
2025-12-02T17:07:22.316+01:00;0;302;0;0;191;1639;302;0;0;0;0;302;302;302;0;3746.136662888673;1607.9597850018772
2025-12-02T17:07:22.323+01:00;0;302;0;0;191;1612;302;0;0;0;0;302;302;302;0;3746.135946764012;1607.9592963322866
2025-12-02T17:07:22.337+01:00;0;302;0;0;302;1612;302;0;0;0;0;302;302;302;0;3746.1345145146893;1607.957864082964
2025-12-02T17:12:48.287+01:00;0;242;0;0;302;1612;242;0;0;0;0;242;242;242;0;3719.413681181356;1574.6120307496308
2025-12-02T17:12:48.288+01:00;0;242;0;0;302;1585;242;0;0;0;0;242;242;242;0;3719.413599203036;1574.6119284461076
2025-12-02T17:12:48.293+01:00;3;242;0;0;302;1585;245;0;0;0;0;245;245;245;0;3719.4131842301363;1574.6114169284924
2025-12-02T17:12:48.304+01:00;3;242;0;0;242;1585;245;0;0;0;0;245;245;245;0;3719.412271289757;1574.610515166975
2025-12-02T17:16:48.290+01:00;3;234;0;0;242;1559;237;0;0;0;0;237;237;237;0;3700.14510259057;1554.9368661154845
2025-12-02T17:16:48.296+01:00;0;234;0;0;242;1559;234;0;0;0;0;234;234;234;0;3700.144626980814;1554.9363742455657
2025-12-02T17:16:48.316+01:00;0;234;0;0;234;1559;234;0;0;0;0;234;234;234;0;3700.14304161496;1554.934788879712
2025-12-02T17:22:13.389+01:00;0;232;0;0;234;1559;232;0;0;0;0;232;232;232;0;3674.5952990675346;1529.1668071723948
2025-12-02T17:22:13.402+01:00;0;232;0;0;232;1559;232;0;0;0;0;232;232;232;0;3674.594277387318;1529.165785492178
2025-12-02T17:27:13.316+01:00;0;356;0;0;232;1559;356;0;0;0;0;356;356;356;0;3638.425786872413;1505.5953085274084
2025-12-02T17:27:13.317+01:00;0;356;0;0;232;1532;356;0;0;0;0;356;356;356;0;3638.4256662762073;1505.5952299366224
2025-12-02T17:27:13.327+01:00;0;356;0;0;356;1532;356;0;0;0;0;356;356;356;0;3638.424460314148;1505.5940239745628
2025-12-02T17:32:39.375+01:00;0;318;0;0;356;1532;318;0;0;0;0;318;318;318;0;3603.3014034035787;1466.2738722130453
2025-12-02T17:32:39.376+01:00;0;318;0;0;356;1478;318;0;0;0;0;318;318;318;0;3603.301295680001;1466.2737516168393
2025-12-02T17:32:39.388+01:00;0;318;0;0;318;1478;318;0;0;0;0;318;318;318;0;3603.3000029970744;1466.2724589339125
2025-12-02T17:37:39.316+01:00;0;322;0;0;318;1478;322;0;0;0;0;322;322;322;0;3570.584279419839;1433.9631418607419
2025-12-02T17:37:39.317+01:00;0;322;0;0;318;1451;322;0;0;0;0;322;322;322;0;3570.584170341248;1433.9630341371646
2025-12-02T17:37:39.327+01:00;0;322;0;0;322;1451;322;0;0;0;0;322;322;322;0;3570.58307955534;1433.9619433512569
2025-12-02T17:43:04.373+01:00;0;326;0;0;322;1451;326;0;0;0;0;326;326;326;0;3534.6870782003266;1398.5063837306607
2025-12-02T17:43:04.374+01:00;0;326;0;0;322;1424;326;0;0;0;0;326;326;326;0;3534.6869677667223;1398.5062746520698
2025-12-02T17:43:04.387+01:00;0;326;0;0;326;1424;326;0;0;0;0;326;326;326;0;3534.685532129866;1398.5048390152135
2025-12-02T17:47:04.290+01:00;0;799;0;0;326;1424;799;0;0;0;0;799;799;799;0;3476.810382069479;1372.0114860341837
2025-12-02T17:47:04.291+01:00;0;799;0;0;326;1344;799;0;0;0;0;799;799;799;0;3476.810140825518;1372.0113756005794
2025-12-02T17:47:04.297+01:00;4301;799;0;0;326;1344;5100;0;0;0;0;800;5100;800;4300;3476.808691550156;1372.0107129989533
2025-12-02T17:47:04.302+01:00;4301;799;0;0;799;1344;5100;0;0;0;0;800;5100;800;4300;3476.807483820687;1372.0095067791465
2025-12-02T17:52:04.291+01:00;4301;799;0;0;799;1290;5100;0;0;0;0;800;5100;800;4300;3404.346372709576;1299.6389720569243
2025-12-02T17:52:04.294+01:00;1600;799;0;0;799;1290;2399;0;0;0;0;800;2399;800;1599;3404.3456480718946;1299.6382483250402
2025-12-02T17:55:30.316+01:00;1600;800;0;0;799;1290;2400;0;0;0;0;800;2400;800;1600;3354.5818799559524;1249.9366849192431
2025-12-02T17:55:30.317+01:00;1600;800;0;0;799;1236;2400;0;0;0;0;800;2400;800;1600;3354.5816384100585;1249.9364436752817
2025-12-02T17:55:30.322+01:00;1611;800;0;0;799;1236;2411;0;0;0;0;800;2411;800;1611;3354.58043068059;1249.9352374554749
2025-12-02T17:55:30.327+01:00;1611;800;0;0;800;1236;2411;0;0;0;0;800;2411;800;1611;3354.579222951121;1249.9340297260062
2025-12-02T17:56:30.279+01:00;1611;800;0;0;800;1209;2411;0;0;0;0;800;2411;800;1611;3340.0980635308315;1235.4528703057163
2025-12-02T17:56:30.280+01:00;1658;800;0;0;800;1209;2458;0;0;0;0;800;2458;800;1658;3340.0978219849376;1235.4526287598226
2025-12-02T17:57:30.281+01:00;1646;800;0;0;800;1209;2446;0;0;0;0;800;2446;800;1646;3325.6048268158556;1220.9596335907404
2025-12-02T17:58:30.282+01:00;1646;799;0;0;800;1209;2445;0;0;0;0;800;2445;800;1645;3311.1118316467737;1206.4666384216582
2025-12-02T17:58:30.283+01:00;1646;799;0;0;800;1182;2445;0;0;0;0;800;2445;800;1645;3311.1115901008798;1206.4663968757645
2025-12-02T17:58:30.293+01:00;1646;799;0;0;799;1182;2445;0;0;0;0;800;2445;800;1645;3311.1091746419424;1206.463984436151
2025-12-02T17:59:30.286+01:00;1646;800;0;0;799;1182;2446;0;0;0;0;800;2446;800;1646;3296.61811184001;1191.991035462721
2025-12-02T17:59:30.291+01:00;1649;800;0;0;799;1182;2449;0;0;0;0;800;2449;800;1649;3296.6169041105413;1191.989829242914
2025-12-02T17:59:30.295+01:00;1649;800;0;0;800;1182;2449;0;0;0;0;800;2449;800;1649;3296.6159379269666;1191.988863059339
2025-12-02T18:00:30.284+01:00;1649;799;0;0;800;1182;2448;0;0;0;0;800;2448;800;1648;3282.125841308609;1177.4987664409816
2025-12-02T18:00:30.290+01:00;992;799;0;0;800;1182;1791;0;0;0;0;800;1791;800;991;3282.1243920332467;1177.4973171656193
2025-12-02T18:00:30.294+01:00;992;799;0;0;799;1182;1791;0;0;0;0;800;1791;800;991;3282.123425849672;1177.496352189774
2025-12-02T18:02:30.284+01:00;992;800;0;0;799;1182;1792;0;0;0;0;800;1792;800;992;3253.1403340622323;1148.5494892670686
2025-12-02T18:02:30.285+01:00;992;800;0;0;799;1128;1792;0;0;0;0;800;1792;800;992;3253.1400925163384;1148.549248023107
2025-12-02T18:02:30.291+01:00;1091;800;0;0;799;1128;1891;0;0;0;0;800;1891;800;1091;3253.1386432409763;1148.547800559339
2025-12-02T18:02:30.295+01:00;1091;800;0;0;800;1128;1891;0;0;0;0;800;1891;800;1091;3253.1376770574016;1148.546834375764
2025-12-02T18:07:55.306+01:00;1091;717;0;0;800;1128;1808;0;0;0;0;800;1808;800;1008;3174.6326045936335;1070.041761911996
2025-12-02T18:07:55.307+01:00;1091;717;0;0;800;1075;1808;0;0;0;0;800;1808;800;1008;3174.6323630477395;1070.0415203661023
2025-12-02T18:07:55.313+01:00;0;717;0;0;800;1075;717;0;0;0;0;717;717;717;0;3174.631064134696;1070.04007109074
2025-12-02T18:07:55.317+01:00;0;717;0;0;717;1075;717;0;0;0;0;717;717;717;0;3174.6301981926667;1070.039205148711
2025-12-02T18:12:55.298+01:00;0;346;0;0;717;1075;346;0;0;0;0;346;346;346;0;3139.46982353142;1005.0976661994357
2025-12-02T18:12:55.299+01:00;0;346;0;0;717;1021;346;0;0;0;0;346;346;346;0;3139.4697063227477;1005.0974497139284
2025-12-02T18:12:55.313+01:00;0;346;0;0;346;1021;346;0;0;0;0;346;346;346;0;3139.4680654013387;1005.0958087925192
2025-12-02T18:17:20.272+01:00;0;284;0;0;346;1021;284;0;0;0;0;284;284;284;0;3113.9774298999837;974.0403162450937
2025-12-02T18:17:20.273+01:00;0;284;0;0;346;994;284;0;0;0;0;284;284;284;0;3113.9773336940216;974.0401990364215
2025-12-02T18:17:20.285+01:00;0;284;0;0;284;994;284;0;0;0;0;284;284;284;0;3113.9761792224767;974.0390445648768
2025-12-02T18:22:20.276+01:00;0;289;0;0;284;994;289;0;0;0;0;289;289;289;0;3084.6071416208506;945.1781218006491
2025-12-02T18:22:20.277+01:00;0;289;0;0;284;967;289;0;0;0;0;289;289;289;0;3084.6070437211215;945.178025594687
2025-12-02T18:22:20.287+01:00;0;289;0;0;289;967;289;0;0;0;0;289;289;289;0;3084.6060647238314;945.1770465973971
2025-12-02T18:27:46.330+01:00;0;279;0;0;289;967;279;0;0;0;0;279;279;279;0;3053.7910250896853;913.2575252559336
2025-12-02T18:27:46.335+01:00;0;279;0;0;289;940;279;0;0;0;0;279;279;279;0;3053.7905525287097;913.2570357572886
2025-12-02T18:27:46.336+01:00;4;279;0;0;289;940;283;0;0;0;0;283;283;283;0;3053.790456661501;913.2569378575596
2025-12-02T18:27:46.341+01:00;4;279;0;0;279;940;283;0;0;0;0;283;283;283;0;3053.7899773254576;913.256465296584
2025-12-02T18:32:46.291+01:00;4;267;0;0;279;940;271;0;0;0;0;271;271;271;0;3026.2539170273544;884.9075323697547
2025-12-02T18:32:46.292+01:00;4;267;0;0;279;913;271;0;0;0;0;271;271;271;0;3026.2538252251866;884.9074378575596
2025-12-02T18:32:46.298+01:00;0;267;0;0;279;913;267;0;0;0;0;267;267;267;0;3026.25328254226;884.9068707843888
2025-12-02T18:32:46.302+01:00;0;267;0;0;267;913;267;0;0;0;0;267;267;267;0;3026.2529207536422;884.906508995771
2025-12-02T18:35:11.535+01:00;0;272;0;0;267;913;272;0;0;0;0;272;272;272;0;3012.8710183146177;871.7705974104051
2025-12-02T18:35:11.536+01:00;0;272;0;0;267;887;272;0;0;0;0;272;272;272;0;3012.8709261736963;871.7705069632507
2025-12-02T18:35:11.549+01:00;0;272;0;0;272;887;272;0;0;0;0;272;272;272;0;3012.8697283417177;871.7693091312724
2025-12-02T18:36:11.322+01:00;0;271;0;0;272;887;271;0;0;0;0;271;271;271;0;3007.3824373525576;866.2617698358795
2025-12-02T18:36:11.334+01:00;0;271;0;0;271;887;271;0;0;0;0;271;271;271;0;3007.3813357265412;866.2606682098632
2025-12-02T18:38:11.295+01:00;0;271;0;0;271;860;271;0;0;0;0;271;271;271;0;2996.3686558484924;855.2479883318144
2025-12-02T18:40:13.807+01:00;0;282;0;0;271;860;282;0;0;0;0;282;282;282;0;2984.6652737346712;844.0011211231424
