timestamp;netzbezug;akkuLadung;hausabgabe;solarleistung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-29T17:41:55.608514;0.0;0.0;355.0;0.0;1128.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1245.709252639992;2215.373489238156
2025-12-29T17:46:55.518850;0.0;0.0;296.0;0.0;1128.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;1215.6369425261707;2215.373489238156
2025-12-29T17:46:55.523980;0.0;0.0;296.0;0.0;1102.0;296.0;0.0;0.0;0.0;0;296.0;296.0;296.0;0.0;1215.6364281359267;2215.373489238156
2025-12-29T17:47:55.533694;0.0;0.0;322.0;0.0;1102.0;322.0;0.0;0.0;0.0;0;322.0;322.0;322.0;0.0;1209.0906530993414;2215.373489238156
2025-12-29T17:48:55.555049;0.0;0.0;397.0;0.0;1102.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;1201.0186754790839;2215.373489238156
2025-12-29T17:48:55.565086;0.0;0.0;397.0;0.0;1075.0;397.0;0.0;0.0;0.0;0;397.0;397.0;397.0;0.0;1201.0173256521869;2215.373489238156
2025-12-29T17:49:55.543198;0.0;0.0;235.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1196.2426453269836;2215.373489238156
2025-12-29T17:49:55.554592;92.0;0.0;235.0;0.0;1075.0;327.0;0.0;0.0;0.0;0;327.0;327.0;327.0;0.0;1196.2413831867398;2215.373489238156
2025-12-29T17:50:55.541285;92.0;0.0;284.0;0.0;1075.0;376.0;0.0;0.0;0.0;0;376.0;376.0;376.0;0.0;1188.6008016935148;2215.373489238156
2025-12-29T17:50:55.553064;0.0;0.0;284.0;0.0;1075.0;284.0;0.0;0.0;0.0;0;284.0;284.0;284.0;0.0;1188.5996684834877;2215.373489238156
2025-12-29T17:52:21.636077;0.0;0.0;228.0;0.0;1075.0;228.0;0.0;0.0;0.0;0;228.0;228.0;228.0;0.0;1181.9509804875527;2215.373489238156
2025-12-29T17:52:21.649287;2.0;0.0;228.0;0.0;1075.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;1181.9499512531354;2215.373489238156
2025-12-29T17:53:21.502117;2.0;0.0;233.0;0.0;1075.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;1177.185244257878;2215.373489238156
2025-12-29T17:53:21.506847;0.0;0.0;233.0;0.0;1075.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;1177.184870921157;2215.373489238156
2025-12-29T17:56:21.512931;0.0;0.0;239.0;0.0;1075.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;1162.611207616279;2215.373489238156
2025-12-29T17:56:21.514446;0.0;0.0;239.0;0.0;1048.0;239.0;0.0;0.0;0.0;0;239.0;239.0;239.0;0.0;1162.6110849587587;2215.373489238156
2025-12-29T18:01:21.516798;0.0;0.0;253.0;0.0;1048.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;1136.899501267702;2215.373489238156
2025-12-29T18:01:21.521984;0.0;0.0;253.0;0.0;1021.0;253.0;0.0;0.0;0.0;0;253.0;253.0;253.0;0.0;1136.8990568036097;2215.373489238156
2025-12-29T18:06:47.510223;0.0;0.0;251.0;0.0;1021.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1109.1812221189891;2215.373489238156
2025-12-29T18:06:47.515866;0.0;0.0;251.0;0.0;994.0;251.0;0.0;0.0;0.0;0;251.0;251.0;251.0;0.0;1109.1807423110622;2215.373489238156
2025-12-29T18:11:47.535033;0.0;0.0;244.0;0.0;994.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;1084.382410079355;2215.373489238156
2025-12-29T18:11:47.540609;0.0;0.0;244.0;0.0;967.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;1084.381949190466;2215.373489238156
2025-12-29T18:17:13.518790;0.0;0.0;278.0;0.0;967.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;1053.683461955371;2215.373489238156
2025-12-29T18:17:13.524326;0.0;0.0;278.0;0.0;940.0;278.0;0.0;0.0;0.0;0;278.0;278.0;278.0;0.0;1053.6829406111976;2215.373489238156
2025-12-29T18:22:13.526197;0.0;0.0;208.0;0.0;940.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1032.5445973971055;2215.373489238156
2025-12-29T18:26:39.510192;0.0;0.0;800.0;0.0;940.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;968.2972556096659;2215.373489238156
2025-12-29T18:26:39.515762;0.0;0.0;800.0;0.0;860.0;800.0;0.0;0.0;0.0;0;800.0;800.0;800.0;0.0;968.2959101990378;2215.373489238156
2025-12-29T18:26:39.516706;2238.0;0.0;800.0;0.0;860.0;3038.0;0.0;0.0;0.0;0;1200.0;3038.0;1200.0;1838.0;968.2955681700523;2215.373489238156
2025-12-29T18:31:39.516135;2238.0;0.0;799.0;0.0;860.0;3037.0;0.0;0.0;0.0;0;1200.0;3037.0;1200.0;1837.0;859.6001228801972;2215.373489238156
2025-12-29T18:31:39.521913;2238.0;0.0;799.0;0.0;806.0;3037.0;0.0;0.0;0.0;0;1200.0;3037.0;1200.0;1837.0;859.5980294019363;2215.373489238156
2025-12-29T18:31:39.522763;413.0;0.0;799.0;0.0;806.0;1212.0;0.0;0.0;0.0;0;1200.0;1212.0;1200.0;12.0;859.5977214309218;2215.373489238156
2025-12-29T18:37:05.506059;413.0;0.0;800.0;0.0;806.0;1213.0;0.0;0.0;0.0;0;1200.0;1213.0;1200.0;13.0;741.4878315758493;2215.373489238156
2025-12-29T18:37:05.507123;413.0;0.0;800.0;0.0;725.0;1213.0;0.0;0.0;0.0;0;1200.0;1213.0;1200.0;13.0;741.4874460686029;2215.373489238156
2025-12-29T18:37:05.512937;655.0;0.0;800.0;0.0;725.0;1455.0;0.0;0.0;0.0;0;1200.0;1455.0;1200.0;255.0;741.4853395468638;2215.373489238156
2025-12-29T18:42:05.510797;655.0;0.0;226.0;0.0;725.0;881.0;0.0;0.0;0.0;0;881.0;881.0;881.0;0.0;661.6851841543516;2215.373489238156
2025-12-29T18:42:05.516299;655.0;0.0;226.0;0.0;672.0;881.0;0.0;0.0;0.0;0;881.0;881.0;881.0;0.0;661.6837206090618;2215.373489238156
2025-12-29T18:42:05.517243;0.0;0.0;226.0;0.0;672.0;226.0;0.0;0.0;0.0;0;226.0;226.0;226.0;0.0;661.683648338059;2215.373489238156
2025-12-29T18:46:31.532012;0.0;0.0;230.0;0.0;672.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;640.957565387517;2215.373489238156
2025-12-29T18:46:31.537454;0.0;0.0;230.0;0.0;645.0;230.0;0.0;0.0;0.0;0;230.0;230.0;230.0;0.0;640.9571413834519;2215.373489238156
2025-12-29T18:51:31.520028;0.0;0.0;240.0;0.0;645.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;616.5683142289804;2215.373489238156
2025-12-29T18:51:31.525975;0.0;0.0;240.0;0.0;618.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;616.5678307330454;2215.373489238156
2025-12-29T18:56:57.524606;0.0;0.0;235.0;0.0;618.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;590.6160426961213;2215.373489238156
2025-12-29T18:56:57.530202;0.0;0.0;235.0;0.0;591.0;235.0;0.0;0.0;0.0;0;235.0;235.0;235.0;0.0;590.6155972150915;2215.373489238156
2025-12-29T19:01:57.531336;0.0;0.0;221.0;0.0;591.0;221.0;0.0;0.0;0.0;0;221.0;221.0;221.0;0.0;568.1561627252541;2215.373489238156
2025-12-29T19:07:23.510331;0.0;0.0;218.0;0.0;591.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;544.083188162246;2215.373489238156
2025-12-29T19:07:23.515433;0.0;0.0;218.0;0.0;564.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;544.0828113885332;2215.373489238156
2025-12-29T19:12:23.538784;0.0;0.0;216.0;0.0;564.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;522.1298832665819;2215.373489238156
2025-12-29T19:12:23.544201;0.0;0.0;216.0;0.0;537.0;216.0;0.0;0.0;0.0;0;216.0;216.0;216.0;0.0;522.1294869007282;2215.373489238156
2025-12-29T19:16:52.522999;0.0;0.0;357.0;0.0;537.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;489.6005468986957;2215.373489238156
2025-12-29T19:16:52.527569;0.0;0.0;357.0;0.0;510.0;357.0;0.0;0.0;0.0;0;357.0;357.0;357.0;0.0;489.5999942259315;2215.373489238156
2025-12-29T19:19:52.521648;0.0;0.0;403.0;0.0;510.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;465.0276318150236;2215.373489238156
2025-12-29T19:19:52.526908;0.0;0.0;403.0;0.0;483.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;465.02691373236775;2215.373489238156
2025-12-29T19:19:52.527902;12.0;0.0;403.0;0.0;483.0;415.0;0.0;0.0;0.0;0;415.0;415.0;415.0;0.0;465.0267739932078;2215.373489238156
2025-12-29T19:20:52.505443;12.0;0.0;435.0;0.0;483.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;455.9448089434111;2215.373489238156
2025-12-29T19:20:52.511441;0.0;0.0;435.0;0.0;483.0;435.0;0.0;0.0;0.0;0;435.0;435.0;435.0;0.0;455.94392509178505;2215.373489238156
2025-12-29T19:21:52.592965;0.0;0.0;431.0;0.0;483.0;431.0;0.0;0.0;0.0;0;431.0;431.0;431.0;0.0;447.17185976522677;2215.373489238156
2025-12-29T19:21:52.614794;82.0;0.0;431.0;0.0;483.0;513.0;0.0;0.0;0.0;0;513.0;513.0;513.0;0.0;447.16847864294414;2215.373489238156
2025-12-29T19:22:52.508051;82.0;0.0;492.0;0.0;483.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;436.78842745997315;2215.373489238156
2025-12-29T19:22:52.513550;82.0;0.0;492.0;0.0;456.0;574.0;0.0;0.0;0.0;0;574.0;574.0;574.0;0.0;436.78747443279923;2215.373489238156
2025-12-29T19:22:52.514481;0.0;0.0;492.0;0.0;456.0;492.0;0.0;0.0;0.0;0;492.0;492.0;492.0;0.0;436.78731926613256;2215.373489238156
2025-12-29T19:23:52.537676;0.0;0.0;348.0;0.0;456.0;348.0;0.0;0.0;0.0;0;348.0;348.0;348.0;0.0;429.71141416450655;2215.373489238156
2025-12-29T19:27:18.512207;0.0;0.0;348.0;0.0;430.0;348.0;0.0;0.0;0.0;0.0;0;348.0;0.0;348.0;426;2215.373489238156
2025-12-29T19:32:18.505961;0.0;0.0;433.0;0.0;430.0;433.0;0.0;0.0;0.0;0.0;0;433.0;0.0;433.0;426;2215.373489238156
2025-12-29T19:32:18.511715;0.0;0.0;433.0;0.0;403.0;433.0;0.0;0.0;0.0;0.0;0;433.0;0.0;433.0;426;2215.373489238156
2025-12-29T19:37:44.521816;0.0;0.0;413.0;0.0;403.0;413.0;0.0;0.0;0.0;0.0;0;413.0;0.0;413.0;426;2215.373489238156
2025-12-29T19:37:44.525583;0.0;0.0;413.0;0.0;349.0;413.0;0.0;0.0;0.0;0.0;0;413.0;0.0;413.0;426;2215.373489238156
2025-12-29T19:42:46.505606;0.0;0.0;263.0;0.0;349.0;263.0;0.0;0.0;0.0;0.0;0;263.0;0.0;263.0;426;2215.373489238156
2025-12-29T19:42:46.511288;0.0;0.0;263.0;0.0;295.0;263.0;0.0;0.0;0.0;0.0;0;263.0;0.0;263.0;426;2215.373489238156
2025-12-29T19:48:12.506166;0.0;0.0;249.0;0.0;295.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;426;2215.373489238156
2025-12-29T19:52:12.517597;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;426;2215.373489238156
2025-12-29T19:52:12.522869;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;426;2215.373489238156
2025-12-29T19:52:12.523869;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;426;2215.373489238156
2025-12-29T19:57:38.595964;241.0;0.0;0.0;0.0;268.0;241.0;0.0;0.0;0.0;0.0;0;241.0;0.0;241.0;426;2215.373489238156
2025-12-29T20:02:38.533722;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;426;2215.373489238156
2025-12-29T20:08:05.670947;302.0;0.0;0.0;0.0;268.0;302.0;0.0;0.0;0.0;0.0;0;302.0;0.0;302.0;426;2215.373489238156
2025-12-29T20:12:05.520070;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0.0;0;401.0;0.0;401.0;426;2215.373489238156
2025-12-29T20:17:05.523819;372.0;0.0;0.0;0.0;268.0;372.0;0.0;0.0;0.0;0.0;0;372.0;0.0;372.0;426;2215.373489238156
2025-12-29T20:19:31.505003;388.0;0.0;0.0;0.0;268.0;388.0;0.0;0.0;0.0;0.0;0;388.0;0.0;388.0;426;2215.373489238156
2025-12-29T20:20:31.557374;398.0;0.0;0.0;0.0;268.0;398.0;0.0;0.0;0.0;0.0;0;398.0;0.0;398.0;426;2215.373489238156
2025-12-29T20:21:31.615492;401.0;0.0;0.0;0.0;268.0;401.0;0.0;0.0;0.0;0.0;0;401.0;0.0;401.0;426;2215.373489238156
2025-12-29T20:22:31.509359;391.0;0.0;0.0;0.0;268.0;391.0;0.0;0.0;0.0;0.0;0;391.0;0.0;391.0;426;2215.373489238156
2025-12-29T20:24:31.509893;392.0;0.0;0.0;0.0;268.0;392.0;0.0;0.0;0.0;0.0;0;392.0;0.0;392.0;426;2215.373489238156
2025-12-29T20:27:31.554826;394.0;0.0;0.0;0.0;268.0;394.0;0.0;0.0;0.0;0.0;0;394.0;0.0;394.0;426;2215.373489238156
2025-12-29T20:32:57.513136;228.0;0.0;0.0;0.0;268.0;228.0;0.0;0.0;0.0;0.0;0;228.0;0.0;228.0;426;2215.373489238156
2025-12-29T20:37:57.511644;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;426;2215.373489238156
2025-12-29T20:41:24.519586;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;426;2215.373489238156
2025-12-29T20:41:24.521955;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;426;2215.373489238156
2025-12-29T20:41:24.523301;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;426;2215.373489238156
2025-12-29T20:41:24.529953;224.0;0.0;0.0;0.0;268.0;224.0;0.0;0.0;0.0;0.0;0;224.0;0.0;224.0;426;2215.373489238156
2025-12-29T20:42:24.509898;222.0;0.0;0.0;0.0;268.0;222.0;0.0;0.0;0.0;0.0;0;222.0;0.0;222.0;426;2215.373489238156
2025-12-29T20:47:24.511572;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;2215.373489238156
2025-12-29T20:52:51.513457;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;426;2215.373489238156
2025-12-29T20:57:51.504712;237.0;0.0;0.0;0.0;268.0;237.0;0.0;0.0;0.0;0.0;0;237.0;0.0;237.0;426;2215.373489238156
2025-12-29T21:03:17.552348;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;2215.373489238156
2025-12-29T21:12:43.509677;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;2215.373489238156
2025-12-29T21:17:43.504543;235.0;0.0;0.0;0.0;268.0;235.0;0.0;0.0;0.0;0.0;0;235.0;0.0;235.0;426;2215.373489238156
2025-12-29T21:23:09.507262;233.0;0.0;0.0;0.0;268.0;233.0;0.0;0.0;0.0;0.0;0;233.0;0.0;233.0;426;2215.373489238156
2025-12-29T21:28:09.525455;240.0;0.0;0.0;0.0;268.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;426;2215.373489238156
2025-12-29T21:33:35.507926;256.0;0.0;0.0;0.0;268.0;256.0;0.0;0.0;0.0;0.0;0;256.0;0.0;256.0;426;2215.373489238156
2025-12-29T21:37:35.553528;254.0;0.0;0.0;0.0;268.0;254.0;0.0;0.0;0.0;0.0;0;254.0;0.0;254.0;426;2215.373489238156
2025-12-29T21:44:02.584123;258.0;0.0;0.0;0.0;268.0;258.0;0.0;0.0;0.0;0.0;0;258.0;0.0;258.0;426;2215.373489238156
2025-12-29T21:48:02.569816;238.0;0.0;0.0;0.0;268.0;238.0;0.0;0.0;0.0;0.0;0;238.0;0.0;238.0;426;2215.373489238156
2025-12-29T21:53:29.605119;244.0;0.0;0.0;0.0;268.0;244.0;0.0;0.0;0.0;0.0;0;244.0;0.0;244.0;426;2215.373489238156
2025-12-29T21:58:29.509020;249.0;0.0;0.0;0.0;268.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;426;2215.373489238156
2025-12-29T22:03:55.610823;211.0;0.0;0.0;0.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;426;2215.373489238156
2025-12-29T22:07:55.530133;203.0;0.0;0.0;0.0;268.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;426;2215.373489238156
2025-12-29T22:12:55.517598;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;426;2215.373489238156
2025-12-29T22:18:21.561581;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;426;2215.373489238156
2025-12-29T22:23:21.547721;186.0;0.0;0.0;0.0;268.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;426;2215.373489238156
2025-12-29T22:28:47.526687;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;2215.373489238156
2025-12-29T22:33:47.510803;185.0;0.0;0.0;0.0;268.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;426;2215.373489238156
2025-12-29T22:38:13.510632;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;426;2215.373489238156
2025-12-29T22:43:14.518029;217.0;0.0;0.0;0.0;268.0;217.0;0.0;0.0;0.0;0.0;0;217.0;0.0;217.0;426;2215.373489238156
2025-12-29T22:48:40.508035;210.0;0.0;0.0;0.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;426;2215.373489238156
2025-12-29T22:53:40.507166;208.0;0.0;0.0;0.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;426;2215.373489238156
2025-12-29T22:59:06.509752;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;426;2215.373489238156
2025-12-29T23:04:06.510531;207.0;0.0;0.0;0.0;268.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;426;2215.373489238156
2025-12-29T23:08:32.505535;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;426;2215.373489238156
2025-12-29T23:13:32.514718;204.0;0.0;0.0;0.0;268.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;426;2215.373489238156
2025-12-29T23:18:59.532408;180.0;0.0;0.0;0.0;268.0;180.0;0.0;0.0;0.0;0.0;0;180.0;0.0;180.0;426;2215.373489238156
2025-12-29T23:23:59.509322;184.0;0.0;0.0;0.0;268.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;426;2215.373489238156
2025-12-29T23:28:25.507562;181.0;0.0;0.0;0.0;268.0;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;426;2215.373489238156
2025-12-29T23:33:25.510038;182.0;0.0;0.0;0.0;268.0;182.0;0.0;0.0;0.0;0.0;0;182.0;0.0;182.0;426;2215.373489238156
2025-12-29T23:43:51.526744;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;426;2215.373489238156
2025-12-29T23:49:17.509137;206.0;0.0;0.0;0.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;426;2215.373489238156
2025-12-29T23:54:17.633780;205.0;0.0;0.0;0.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;426;2215.373489238156
2025-12-29T23:59:44.518830;202.0;0.0;0.0;0.0;268.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;426;2215.373489238156
