timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T11:44:28.284000+00:00;201.0;994.0;-0.0;614.0;0.0;466.0;201.0;932.0;201.0;731.0;0;0.0;0.0;201.0;0.0;2121.98094775873;1124.6389041366388
2025-12-11T11:44:28.292000+00:00;176.0;994.0;-0.0;614.0;0.0;466.0;176.0;932.0;176.0;756.0;0;0.0;0.0;176.0;0.0;2121.98242615873;1124.6401048477499
2025-12-11T11:44:28.299000+00:00;176.0;994.0;-0.0;290.0;0.0;466.0;176.0;932.0;176.0;756.0;0;0.0;0.0;176.0;0.0;2121.98371975873;1124.640601069972
2025-12-11T11:45:28.325000+00:00;176.0;994.0;-0.0;290.0;0.0;776.0;176.0;1552.0;176.0;1376.0;0;0.0;0.0;176.0;0.0;2142.173798336508;1128.8957775144165
2025-12-11T11:45:28.338000+00:00;176.0;994.0;-0.0;600.0;0.0;776.0;176.0;1552.0;176.0;1376.0;0;0.0;0.0;176.0;0.0;2142.17817095873;1128.8976841810832
2025-12-11T11:46:28.297000+00:00;176.0;994.0;-0.0;600.0;0.0;743.0;176.0;1486.0;176.0;1310.0;0;0.0;0.0;176.0;0.0;2161.378375180952;1137.6916708477497
2025-12-11T11:46:28.305000+00:00;177.0;994.0;-0.0;600.0;0.0;743.0;177.0;1486.0;177.0;1309.0;0;0.0;0.0;177.0;0.0;2161.3809350031743;1137.692844181083
2025-12-11T11:46:28.306000+00:00;177.0;1021.0;-0.0;600.0;0.0;743.0;177.0;1486.0;177.0;1309.0;0;0.0;0.0;177.0;0.0;2161.3812549809522;1137.6929908477498
2025-12-11T11:46:28.314000+00:00;177.0;1021.0;-0.0;566.0;0.0;743.0;177.0;1486.0;177.0;1309.0;0;0.0;0.0;177.0;0.0;2161.3838148031746;1137.6940976921942
2025-12-11T11:47:28.280000+00:00;177.0;1021.0;-0.0;566.0;0.0;757.0;177.0;1514.0;177.0;1337.0;0;0.0;0.0;177.0;0.0;2180.9820361809525;1145.9907269366386
2025-12-11T11:47:28.288000+00:00;171.0;1021.0;-0.0;566.0;0.0;757.0;171.0;1514.0;171.0;1343.0;0;0.0;0.0;171.0;0.0;2180.9846624920638;1145.991833781083
2025-12-11T11:47:28.295000+00:00;171.0;1021.0;-0.0;586.0;0.0;757.0;171.0;1514.0;171.0;1343.0;0;0.0;0.0;171.0;0.0;2180.986960514286;1145.992836492194
2025-12-11T11:48:28.302000+00:00;171.0;1021.0;-0.0;586.0;0.0;731.0;171.0;1462.0;171.0;1291.0;0;0.0;0.0;171.0;0.0;2199.923836225397;1154.5885058699719
2025-12-11T11:48:28.310000+00:00;176.0;1021.0;-0.0;586.0;0.0;731.0;176.0;1462.0;176.0;1286.0;0;0.0;0.0;176.0;0.0;2199.926351069841;1154.5896518255274
2025-12-11T11:48:28.316000+00:00;176.0;1021.0;-0.0;555.0;0.0;731.0;176.0;1462.0;176.0;1286.0;0;0.0;0.0;176.0;0.0;2199.9282372031744;1154.5904658255274
2025-12-11T11:52:54.322000+00:00;176.0;1021.0;-0.0;555.0;0.0;247.0;176.0;494.0;176.0;318.0;0;0.0;0.0;176.0;0.0;2220.605770269841;1190.6786131588608
2025-12-11T11:52:54.324000+00:00;175.0;1021.0;-0.0;555.0;0.0;247.0;175.0;494.0;175.0;319.0;0;0.0;0.0;175.0;0.0;2220.605926225396;1190.6788844921941
2025-12-11T11:52:54.353000+00:00;175.0;1048.0;-0.0;555.0;0.0;247.0;175.0;494.0;175.0;319.0;0;0.0;0.0;175.0;0.0;2220.608187580952;1190.6828188255274
2025-12-11T11:52:54.368000+00:00;175.0;1048.0;-0.0;72.0;0.0;247.0;175.0;494.0;175.0;319.0;0;0.0;0.0;175.0;0.0;2220.6093572476184;1190.6830828255274
2025-12-11T11:55:54.295000+00:00;175.0;1048.0;-0.0;72.0;0.0;246.0;175.0;492.0;175.0;317.0;0;0.0;0.0;175.0;0.0;2234.5517005587294;1193.8497980255274
2025-12-11T11:55:54.297000+00:00;170.0;1048.0;-0.0;72.0;0.0;246.0;170.0;492.0;170.0;322.0;0;0.0;0.0;170.0;0.0;2234.551857980952;1193.8498332255274
2025-12-11T11:55:54.308000+00:00;170.0;1048.0;-0.0;76.0;0.0;246.0;170.0;492.0;170.0;322.0;0;0.0;0.0;170.0;0.0;2234.552723803174;1193.850037581083
2025-12-11T11:56:54.278000+00:00;170.0;1048.0;-0.0;76.0;0.0;247.0;170.0;494.0;170.0;324.0;0;0.0;0.0;170.0;0.0;2239.302347803174;1194.9641469144162
2025-12-11T11:56:54.279000+00:00;176.0;1048.0;-0.0;76.0;0.0;247.0;176.0;494.0;176.0;318.0;0;0.0;0.0;176.0;0.0;2239.3024255365076;1194.964165492194
2025-12-11T11:56:54.290000+00:00;176.0;1048.0;-0.0;71.0;0.0;247.0;176.0;494.0;176.0;318.0;0;0.0;0.0;176.0;0.0;2239.3032806031742;1194.9643564033051
2025-12-11T11:57:54.274000+00:00;176.0;1048.0;-0.0;71.0;0.0;241.0;176.0;482.0;176.0;306.0;0;0.0;0.0;176.0;0.0;2243.790083803174;1196.0054120477496
2025-12-11T11:57:54.282000+00:00;195.0;1048.0;-0.0;71.0;0.0;241.0;195.0;482.0;195.0;287.0;0;0.0;0.0;195.0;0.0;2243.7906450476185;1196.005550892194
2025-12-11T11:57:54.288000+00:00;195.0;1048.0;-0.0;46.0;0.0;241.0;195.0;482.0;195.0;287.0;0;0.0;0.0;195.0;0.0;2243.7910659809518;1196.0056183588606
2025-12-11T11:58:54.291000+00:00;195.0;1048.0;-0.0;46.0;0.0;236.0;195.0;472.0;195.0;277.0;0;0.0;0.0;195.0;0.0;2247.853935780952;1196.6803187588605
2025-12-11T11:58:54.299000+00:00;197.0;1048.0;-0.0;46.0;0.0;236.0;197.0;472.0;197.0;275.0;0;0.0;0.0;197.0;0.0;2247.8544735587298;1196.680408714416
2025-12-11T11:58:54.315000+00:00;197.0;1048.0;-0.0;39.0;0.0;236.0;197.0;472.0;197.0;275.0;0;0.0;0.0;197.0;0.0;2247.855549114285;1196.6805612477492
2025-12-11T11:59:54.333000+00:00;197.0;1048.0;-0.0;39.0;0.0;268.0;197.0;536.0;197.0;339.0;0;0.0;0.0;197.0;0.0;2252.8290407142854;1197.2527328477493
2025-12-11T11:59:54.340000+00:00;194.0;1048.0;-0.0;39.0;0.0;268.0;194.0;536.0;194.0;342.0;0;0.0;0.0;194.0;0.0;2252.8296259142853;1197.2527995810826
2025-12-11T11:59:54.347000+00:00;194.0;1048.0;-0.0;74.0;0.0;268.0;194.0;536.0;194.0;342.0;0;0.0;0.0;194.0;0.0;2252.8302111142852;1197.252926203305
2025-12-11T12:00:54.309000+00:00;194.0;1048.0;-0.0;74.0;0.0;257.0;194.0;514.0;194.0;320.0;0;0.0;0.0;194.0;0.0;2257.520572003174;1198.3375721588604
2025-12-11T12:00:54.315000+00:00;204.0;1048.0;-0.0;74.0;0.0;257.0;204.0;514.0;204.0;310.0;0;0.0;0.0;204.0;0.0;2257.521026669841;1198.3376806921938
2025-12-11T12:00:54.321000+00:00;204.0;1048.0;-0.0;53.0;0.0;257.0;204.0;514.0;204.0;310.0;0;0.0;0.0;204.0;0.0;2257.521481336508;1198.337758425527
2025-12-11T12:03:19.288000+00:00;204.0;1048.0;-0.0;53.0;0.0;203.0;204.0;406.0;204.0;202.0;0;0.0;0.0;204.0;0.0;2264.679629647619;1200.2158864477492
2025-12-11T12:03:19.290000+00:00;193.0;1048.0;-0.0;53.0;0.0;203.0;193.0;406.0;193.0;213.0;0;0.0;0.0;193.0;0.0;2264.6797337809526;1200.2159123588604
2025-12-11T12:03:19.307000+00:00;193.0;1048.0;-0.0;10.0;0.0;203.0;193.0;406.0;193.0;213.0;0;0.0;0.0;193.0;0.0;2264.680618914286;1200.2159539144159
2025-12-11T12:08:19.386000+00:00;193.0;1048.0;-0.0;10.0;0.0;205.0;193.0;410.0;193.0;217.0;0;0.0;0.0;193.0;0.0;2280.5981427587303;1200.9494803588602
2025-12-11T12:08:19.394000+00:00;209.0;1048.0;-0.0;10.0;0.0;205.0;209.0;410.0;209.0;201.0;0;0.0;0.0;209.0;0.0;2280.598535825397;1200.9494999144158
2025-12-11T12:08:19.396000+00:00;209.0;1048.0;-0.0;10.0;10.0;205.0;219.0;410.0;219.0;191.0;0;0.0;0.0;219.0;0.0;2280.598629203175;1200.9495048033048
2025-12-11T12:08:19.412000+00:00;209.0;1048.0;-0.0;0.0;10.0;205.0;219.0;410.0;219.0;191.0;0;0.0;0.0;219.0;0.0;2280.599376225397;1200.9495048033048
2025-12-11T12:08:19.413000+00:00;209.0;1048.0;4.0;0.0;10.0;205.0;219.0;410.0;219.0;191.0;0;0.0;0.0;219.0;0.0;2280.5994229142857;1200.9495032160032
2025-12-11T12:13:45.298000+00:00;209.0;1048.0;4.0;0.0;10.0;188.0;219.0;376.0;219.0;157.0;0;0.0;0.0;219.0;0.0;2293.106165025397;1200.4322254382255
2025-12-11T12:13:45.300000+00:00;212.0;1048.0;4.0;0.0;10.0;188.0;222.0;376.0;222.0;154.0;0;0.0;0.0;222.0;0.0;2293.106240314286;1200.4322222636224
2025-12-11T12:13:45.307000+00:00;212.0;1048.0;4.0;0.0;0.0;188.0;212.0;376.0;212.0;164.0;0;0.0;0.0;212.0;0.0;2293.1065209365083;1200.4322111525114
2025-12-11T12:13:45.318000+00:00;212.0;1048.0;24.0;0.0;0.0;188.0;212.0;376.0;212.0;164.0;0;0.0;0.0;212.0;0.0;2293.1069619142863;1200.4321063906066
2025-12-11T12:17:45.296000+00:00;212.0;1048.0;24.0;0.0;0.0;217.0;212.0;434.0;212.0;222.0;0;0.0;0.0;212.0;0.0;2306.1297680476196;1198.1466016287018
2025-12-11T12:17:45.304000+00:00;218.0;1048.0;24.0;0.0;0.0;217.0;218.0;434.0;218.0;216.0;0;0.0;0.0;218.0;0.0;2306.1301904476195;1198.1465254382256
2025-12-11T12:17:45.310000+00:00;218.0;1048.0;1.0;0.0;0.0;217.0;218.0;434.0;218.0;216.0;0;0.0;0.0;218.0;0.0;2306.1305072476193;1198.1465230572733
2025-12-11T12:23:10.440000+00:00;218.0;1048.0;1.0;0.0;0.0;330.0;218.0;660.0;218.0;442.0;0;0.0;0.0;218.0;0.0;2341.2589974698417;1198.0175032160034
2025-12-11T12:23:10.448000+00:00;213.0;1048.0;1.0;0.0;0.0;330.0;213.0;660.0;213.0;447.0;0;0.0;0.0;213.0;0.0;2341.259871603175;1198.0175000414004
2025-12-11T12:23:10.461000+00:00;213.0;1048.0;1.0;117.0;0.0;330.0;213.0;660.0;213.0;447.0;0;0.0;0.0;213.0;0.0;2341.2612920698416;1198.0178666826703
2025-12-11T12:23:10.462000+00:00;213.0;1048.0;0.0;117.0;0.0;330.0;213.0;660.0;213.0;447.0;0;0.0;0.0;213.0;0.0;2341.2614013365082;1198.0178952826702
2025-12-11T12:28:10.296000+00:00;213.0;1048.0;0.0;117.0;0.0;588.0;213.0;1176.0;213.0;963.0;0;0.0;0.0;213.0;0.0;2411.8423249365082;1206.5931476826702
2025-12-11T12:28:10.303000+00:00;216.0;1048.0;0.0;117.0;0.0;588.0;216.0;1176.0;216.0;960.0;0;0.0;0.0;216.0;0.0;2411.843967603175;1206.5933478826703
2025-12-11T12:28:10.313000+00:00;216.0;1048.0;0.0;372.0;0.0;588.0;216.0;1176.0;216.0;960.0;0;0.0;0.0;216.0;0.0;2411.8463142698415;1206.5942572160036
2025-12-11T12:33:36.434000+00:00;216.0;1048.0;0.0;372.0;0.0;565.0;216.0;1130.0;216.0;914.0;0;0.0;0.0;216.0;0.0;2484.7089928031746;1236.2495268160037
2025-12-11T12:33:36.436000+00:00;214.0;1048.0;0.0;372.0;0.0;565.0;214.0;1130.0;214.0;916.0;0;0.0;0.0;214.0;0.0;2484.709440625397;1236.2497086826704
2025-12-11T12:33:36.443000+00:00;214.0;1075.0;0.0;372.0;0.0;565.0;214.0;1130.0;214.0;916.0;0;0.0;0.0;214.0;0.0;2484.711008003175;1236.2503452160038
2025-12-11T12:33:36.454000+00:00;214.0;1075.0;0.0;351.0;0.0;565.0;214.0;1130.0;214.0;916.0;0;0.0;0.0;214.0;0.0;2484.713471025397;1236.2512890160037
2025-12-11T12:38:36.303000+00:00;214.0;1075.0;0.0;351.0;0.0;447.0;214.0;894.0;214.0;680.0;0;0.0;0.0;214.0;0.0;2534.5550381365083;1261.9783332160036
2025-12-11T12:38:36.319000+00:00;224.0;1075.0;0.0;351.0;0.0;447.0;224.0;894.0;224.0;670.0;0;0.0;0.0;224.0;0.0;2534.5576585809526;1261.9797060160035
2025-12-11T12:38:36.325000+00:00;224.0;1102.0;0.0;351.0;0.0;447.0;224.0;894.0;224.0;670.0;0;0.0;0.0;224.0;0.0;2534.558641247619;1261.9802208160036
2025-12-11T12:38:36.338000+00:00;224.0;1102.0;0.0;223.0;0.0;447.0;224.0;894.0;224.0;670.0;0;0.0;0.0;224.0;0.0;2534.56077035873;1261.9809294604481
2025-12-11T12:44:01.422000+00:00;224.0;1102.0;0.0;223.0;0.0;431.0;224.0;862.0;224.0;638.0;0;0.0;0.0;224.0;0.0;2585.2594261809522;1279.7016195048925
2025-12-11T12:44:01.430000+00:00;277.0;1102.0;0.0;223.0;0.0;431.0;277.0;862.0;277.0;585.0;0;0.0;0.0;277.0;0.0;2585.260570180952;1279.7020555937813
2025-12-11T12:44:01.431000+00:00;277.0;1128.0;0.0;223.0;0.0;431.0;277.0;862.0;277.0;585.0;0;0.0;0.0;277.0;0.0;2585.2607131809523;1279.7021101048924
2025-12-11T12:44:01.445000+00:00;277.0;1128.0;0.0;154.0;0.0;431.0;277.0;862.0;277.0;585.0;0;0.0;0.0;277.0;0.0;2585.2627151809525;1279.7026371271147
2025-12-11T12:48:01.409000+00:00;277.0;1128.0;0.0;154.0;0.0;163.0;277.0;326.0;277.0;49.0;0;0.0;0.0;277.0;0.0;2588.136950647619;1288.7359485937814
2025-12-11T12:48:01.416000+00:00;199.0;1128.0;0.0;154.0;0.0;163.0;199.0;326.0;199.0;127.0;0;0.0;0.0;199.0;0.0;2588.13716795873;1288.7362121048925
2025-12-11T12:48:01.422000+00:00;199.0;1128.0;0.0;0.0;0.0;163.0;199.0;326.0;199.0;127.0;0;0.0;0.0;199.0;0.0;2588.137354225397;1288.7362121048925
2025-12-11T12:48:01.423000+00:00;199.0;1128.0;36.0;0.0;0.0;163.0;199.0;326.0;199.0;127.0;0;0.0;0.0;199.0;0.0;2588.137385269841;1288.7361978191782
2025-12-11T12:53:01.297000+00:00;199.0;1128.0;36.0;0.0;0.0;180.0;199.0;360.0;199.0;161.0;0;0.0;0.0;199.0;0.0;2599.939093136508;1284.452283533464
2025-12-11T12:53:01.305000+00:00;196.0;1128.0;36.0;0.0;0.0;180.0;196.0;360.0;196.0;164.0;0;0.0;0.0;196.0;0.0;2599.939413847619;1284.4521692477497
2025-12-11T12:53:01.311000+00:00;196.0;1128.0;16.0;0.0;0.0;180.0;196.0;360.0;196.0;164.0;0;0.0;0.0;196.0;0.0;2599.9396543809526;1284.4521311525116
2025-12-11T12:58:27.276000+00:00;196.0;1128.0;16.0;0.0;0.0;199.0;196.0;398.0;196.0;202.0;0;0.0;0.0;196.0;0.0;2616.0350817142858;1282.3825121048926
2025-12-11T12:58:27.284000+00:00;221.0;1128.0;16.0;0.0;0.0;199.0;221.0;398.0;221.0;177.0;0;0.0;0.0;221.0;0.0;2616.0354278476193;1282.3824613112417
2025-12-11T12:58:27.285000+00:00;221.0;1102.0;16.0;0.0;0.0;199.0;221.0;398.0;221.0;177.0;0;0.0;0.0;221.0;0.0;2616.035471114286;1282.3824549620354
2025-12-11T12:58:27.291000+00:00;221.0;1102.0;22.0;0.0;0.0;199.0;221.0;398.0;221.0;177.0;0;0.0;0.0;221.0;0.0;2616.035730714286;1282.382402581083
2025-12-11T13:03:27.402000+00:00;221.0;1102.0;22.0;0.0;0.0;198.0;221.0;396.0;221.0;175.0;0;0.0;0.0;221.0;0.0;2628.8738123809526;1279.7623859144162
2025-12-11T13:03:27.409000+00:00;250.0;1102.0;22.0;0.0;0.0;198.0;250.0;396.0;250.0;146.0;0;0.0;0.0;250.0;0.0;2628.8740622031746;1279.762324803305
2025-12-11T13:03:27.415000+00:00;250.0;1102.0;52.0;0.0;0.0;198.0;250.0;396.0;250.0;146.0;0;0.0;0.0;250.0;0.0;2628.874276336508;1279.7622009937813
2025-12-11T13:08:52.278000+00:00;250.0;1102.0;52.0;0.0;0.0;233.0;250.0;466.0;250.0;216.0;0;0.0;0.0;250.0;0.0;2646.027042736508;1273.058678771559
2025-12-11T13:08:52.286000+00:00;219.0;1102.0;52.0;0.0;0.0;233.0;219.0;466.0;219.0;247.0;0;0.0;0.0;219.0;0.0;2646.0275257587305;1273.0585136921939
2025-12-11T13:08:52.292000+00:00;219.0;1102.0;52.0;14.0;0.0;233.0;219.0;466.0;219.0;247.0;0;0.0;0.0;219.0;0.0;2646.0278880253973;1273.0584104160034
2025-12-11T13:08:52.293000+00:00;219.0;1102.0;0.0;14.0;0.0;233.0;219.0;466.0;219.0;247.0;0;0.0;0.0;219.0;0.0;2646.027948403175;1273.0584138382258
2025-12-11T13:13:52.289000+00:00;219.0;1102.0;0.0;14.0;0.0;420.0;219.0;840.0;219.0;621.0;0;0.0;0.0;219.0;0.0;2691.5673412031747;1274.0850668160035
2025-12-11T13:13:52.291000+00:00;217.0;1102.0;0.0;14.0;0.0;420.0;217.0;840.0;217.0;623.0;0;0.0;0.0;217.0;0.0;2691.5676457809523;1274.085073660448
2025-12-11T13:13:52.302000+00:00;217.0;1102.0;0.0;203.0;0.0;420.0;217.0;840.0;217.0;623.0;0;0.0;0.0;217.0;0.0;2691.5693209587303;1274.0856195048923
2025-12-11T13:18:18.294000+00:00;217.0;1102.0;0.0;203.0;0.0;435.0;217.0;870.0;217.0;653.0;0;0.0;0.0;217.0;0.0;2734.0275550920637;1287.2847336382256
2025-12-11T13:18:18.301000+00:00;209.0;1102.0;0.0;203.0;0.0;435.0;209.0;870.0;209.0;661.0;0;0.0;0.0;209.0;0.0;2734.028686136508;1287.285080993781
2025-12-11T13:18:18.312000+00:00;209.0;1102.0;0.0;226.0;0.0;435.0;209.0;870.0;209.0;661.0;0;0.0;0.0;209.0;0.0;2734.0304634920635;1287.28568868267
2025-12-11T13:23:18.301000+00:00;209.0;1102.0;0.0;226.0;0.0;394.0;209.0;788.0;209.0;579.0;0;0.0;0.0;209.0;0.0;2776.488906625397;1303.8584143271146
2025-12-11T13:23:18.310000+00:00;209.0;1128.0;0.0;226.0;0.0;394.0;209.0;788.0;209.0;579.0;0;0.0;0.0;209.0;0.0;2776.490180425397;1303.8589115271145
2025-12-11T13:23:18.342000+00:00;209.0;1128.0;0.0;185.0;0.0;394.0;209.0;788.0;209.0;579.0;0;0.0;0.0;209.0;0.0;2776.4947094920635;1303.8603586382255
2025-12-11T13:28:44.305000+00:00;209.0;1128.0;0.0;185.0;0.0;369.0;209.0;738.0;209.0;529.0;0;0.0;0.0;209.0;0.0;2818.6453472031744;1318.6011298604478
2025-12-11T13:28:44.312000+00:00;206.0;1128.0;0.0;185.0;0.0;369.0;206.0;738.0;206.0;532.0;0;0.0;0.0;206.0;0.0;2818.6462575142855;1318.6014464160035
2025-12-11T13:28:44.319000+00:00;206.0;1128.0;0.0;163.0;0.0;369.0;206.0;738.0;206.0;532.0;0;0.0;0.0;206.0;0.0;2818.6471678253965;1318.6017253271145
2025-12-11T13:33:44.307000+00:00;206.0;1128.0;0.0;163.0;0.0;325.0;206.0;650.0;206.0;444.0;0;0.0;0.0;206.0;0.0;2851.2058654253965;1330.5545805271145
2025-12-11T13:33:44.315000+00:00;186.0;1128.0;0.0;163.0;0.0;325.0;186.0;650.0;186.0;464.0;0;0.0;0.0;186.0;0.0;2851.2067728031743;1330.55489928267
2025-12-11T13:33:44.316000+00:00;186.0;1155.0;0.0;163.0;0.0;325.0;186.0;650.0;186.0;464.0;0;0.0;0.0;186.0;0.0;2851.2068862253964;1330.5549391271145
2025-12-11T13:33:44.322000+00:00;186.0;1155.0;0.0;139.0;0.0;325.0;186.0;650.0;186.0;464.0;0;0.0;0.0;186.0;0.0;2851.2075667587296;1330.5551429937811
2025-12-11T13:39:09.325000+00:00;186.0;1155.0;0.0;139.0;0.0;278.0;186.0;556.0;186.0;370.0;0;0.0;0.0;186.0;0.0;2880.6022825365076;1341.5980227048922
2025-12-11T13:39:09.333000+00:00;177.0;1155.0;0.0;139.0;0.0;278.0;177.0;556.0;177.0;379.0;0;0.0;0.0;177.0;0.0;2880.6030236920633;1341.5982945271144
2025-12-11T13:39:09.339000+00:00;177.0;1155.0;0.0;101.0;0.0;278.0;177.0;556.0;177.0;379.0;0;0.0;0.0;177.0;0.0;2880.60357955873;1341.5984426604477
2025-12-11T13:44:09.284000+00:00;177.0;1155.0;0.0;101.0;0.0;296.0;177.0;592.0;177.0;415.0;0;0.0;0.0;177.0;0.0;2911.0313334476186;1349.0037514382254
2025-12-11T13:44:09.291000+00:00;803.0;1155.0;0.0;101.0;0.0;296.0;803.0;592.0;592.0;0.0;0;208.0;211.0;800.0;3.0;2911.0308402226865;1349.0039242604475
2025-12-11T13:44:09.293000+00:00;803.0;1155.0;0.0;101.0;1931.0;296.0;2734.0;592.0;592.0;0.0;0;208.0;2142.0;800.0;1934.0;2911.0306993012773;1349.0039736382253
2025-12-11T13:44:09.299000+00:00;803.0;1155.0;0.0;0.0;1931.0;296.0;2734.0;592.0;592.0;0.0;0;208.0;2142.0;800.0;1934.0;2911.0302765370498;1349.0039736382253
2025-12-11T13:44:09.300000+00:00;803.0;1155.0;507.0;0.0;1931.0;296.0;2734.0;592.0;592.0;0.0;0;208.0;2142.0;800.0;1934.0;2911.030206076345;1349.0038205585151
2025-12-11T13:48:34.310000+00:00;803.0;1155.0;507.0;0.0;1931.0;282.0;2734.0;564.0;564.0;0.0;0;236.0;2170.0;800.0;1934.0;2889.843769761982;1308.436166573008
2025-12-11T13:48:34.317000+00:00;800.0;1155.0;507.0;0.0;1931.0;282.0;2731.0;564.0;564.0;0.0;0;236.0;2167.0;800.0;1931.0;2889.843210141386;1308.435095015037
2025-12-11T13:48:34.319000+00:00;800.0;1128.0;507.0;0.0;2022.0;282.0;2822.0;564.0;564.0;0.0;0;236.0;2258.0;800.0;2022.0;2889.843050249787;1308.4347888556167
2025-12-11T13:48:34.324000+00:00;800.0;1128.0;518.0;0.0;2022.0;282.0;2822.0;564.0;564.0;0.0;0;236.0;2258.0;800.0;2022.0;2889.84265052079;1308.4340068507859
2025-12-11T13:53:34.304000+00:00;800.0;1128.0;518.0;0.0;2022.0;255.0;2822.0;510.0;510.0;0.0;0;290.0;2312.0;800.0;2022.0;2860.3730705749904;1261.516845015037
2025-12-11T13:53:34.313000+00:00;800.0;1075.0;518.0;0.0;1939.0;255.0;2739.0;510.0;510.0;0.0;0;290.0;2229.0;800.0;1939.0;2860.372186428649;1261.5154374063413
2025-12-11T13:53:34.318000+00:00;800.0;1075.0;545.0;0.0;1939.0;255.0;2739.0;510.0;510.0;0.0;0;290.0;2229.0;800.0;1939.0;2860.371695236237;1261.514614640641
2025-12-11T13:58:59.319000+00:00;800.0;1075.0;545.0;0.0;1939.0;214.0;2739.0;428.0;428.0;0.0;0;372.0;2311.0;800.0;1939.0;2819.416284667131;1208.0346795561
2025-12-11T13:58:59.327000+00:00;205.0;1075.0;545.0;0.0;1939.0;214.0;2144.0;428.0;428.0;0.0;0;372.0;1716.0;800.0;1344.0;2819.41527653705;1208.033363130979
2025-12-11T13:58:59.328000+00:00;205.0;1048.0;545.0;0.0;1939.0;214.0;2144.0;428.0;428.0;0.0;0;372.0;1716.0;800.0;1344.0;2819.4151505207897;1208.033198577839
2025-12-11T13:58:59.329000+00:00;205.0;1048.0;545.0;0.0;60.0;214.0;265.0;428.0;265.0;163.0;0;0.0;0.0;265.0;0.0;2819.415190365234;1208.0330340246987
2025-12-11T13:58:59.333000+00:00;205.0;1048.0;545.0;9.0;60.0;214.0;265.0;428.0;265.0;163.0;0;0.0;0.0;265.0;0.0;2819.415349743012;1208.0323846121382
2025-12-11T13:58:59.334000+00:00;205.0;1048.0;0.0;9.0;60.0;214.0;265.0;428.0;265.0;163.0;0;0.0;0.0;265.0;0.0;2819.4153895874565;1208.0323868121382
2025-12-11T14:03:59.284000+00:00;205.0;1048.0;0.0;9.0;60.0;218.0;265.0;436.0;265.0;171.0;0;0.0;0.0;265.0;0.0;2831.9532995874565;1208.692276812138
2025-12-11T14:03:59.292000+00:00;263.0;1048.0;0.0;9.0;60.0;218.0;323.0;436.0;323.0;113.0;0;0.0;0.0;323.0;0.0;2831.953520565234;1208.6922944121382
2025-12-11T14:03:59.293000+00:00;263.0;1048.0;0.0;9.0;0.0;218.0;263.0;436.0;263.0;173.0;0;0.0;0.0;263.0;0.0;2831.953562854123;1208.692296612138
2025-12-11T14:03:59.298000+00:00;263.0;1048.0;0.0;0.0;0.0;218.0;263.0;436.0;263.0;173.0;0;0.0;0.0;263.0;0.0;2831.9537742985676;1208.692296612138
2025-12-11T14:03:59.299000+00:00;263.0;1048.0;45.0;0.0;0.0;218.0;263.0;436.0;263.0;173.0;0;0.0;0.0;263.0;0.0;2831.9538165874565;1208.6922787549952
2025-12-11T14:09:24.311000+00:00;263.0;1048.0;45.0;0.0;0.0;213.0;263.0;426.0;263.0;163.0;0;0.0;0.0;263.0;0.0;2844.903739165234;1202.8884930407094
2025-12-11T14:09:24.325000+00:00;263.0;1048.0;50.0;0.0;0.0;213.0;263.0;426.0;263.0;163.0;0;0.0;0.0;263.0;0.0;2844.9042969874563;1202.8882152629317
2025-12-11T14:14:24.299000+00:00;263.0;1048.0;50.0;0.0;0.0;190.0;263.0;380.0;263.0;117.0;0;0.0;0.0;263.0;0.0;2853.483553387456;1196.9363501835667
2025-12-11T14:14:24.330000+00:00;281.0;1048.0;50.0;0.0;0.0;190.0;281.0;380.0;281.0;99.0;0;0.0;0.0;281.0;0.0;2853.484303587456;1196.9357351042015
2025-12-11T14:14:24.331000+00:00;281.0;1021.0;50.0;0.0;0.0;190.0;281.0;380.0;281.0;99.0;0;0.0;0.0;281.0;0.0;2853.484327787456;1196.9357152629316
2025-12-11T14:14:24.332000+00:00;281.0;1021.0;50.0;0.0;8.0;190.0;289.0;380.0;289.0;91.0;0;0.0;0.0;289.0;0.0;2853.4843500319007;1196.9356954216616
2025-12-11T14:14:24.337000+00:00;281.0;1021.0;91.0;0.0;8.0;190.0;289.0;380.0;289.0;91.0;0;0.0;0.0;289.0;0.0;2853.484461254123;1196.9355148661061
2025-12-11T14:18:50.283000+00:00;281.0;1021.0;91.0;0.0;8.0;187.0;289.0;374.0;289.0;85.0;0;0.0;0.0;289.0;0.0;2859.010228143012;1187.3319093105506
2025-12-11T14:18:50.285000+00:00;259.0;1021.0;91.0;0.0;8.0;187.0;267.0;374.0;267.0;107.0;0;0.0;0.0;267.0;0.0;2859.010280454123;1187.3318370883285
2025-12-11T14:18:50.291000+00:00;259.0;1021.0;91.0;0.0;7.0;187.0;266.0;374.0;266.0;108.0;0;0.0;0.0;266.0;0.0;2859.010438854123;1187.331620421662
2025-12-11T14:18:50.304000+00:00;259.0;1021.0;72.0;0.0;7.0;187.0;266.0;374.0;266.0;108.0;0;0.0;0.0;266.0;0.0;2859.010782054123;1187.3312489930904
