timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T13:51:14.412000+00:00;1478.0;101.0;202.0;0.0;0.0;101.0;202.0;202.0;202.0;0.0;0.0;0.0;0.0;202.0;0.0;2606.870645238095;1497.4482500521092
2025-12-17T13:56:14.419000+00:00;1478.0;101.0;202.0;0.0;0.0;99.0;202.0;198.0;198.0;0.0;0;4.0;4.0;202.0;0.0;2606.3944436507936;1486.3734302421676
2025-12-17T13:56:14.421000+00:00;1478.0;101.0;200.0;0.0;0.0;99.0;200.0;198.0;198.0;0.0;0;2.0;2.0;200.0;0.0;2606.394442063492;1486.3733564117583
2025-12-17T13:56:14.427000+00:00;1451.0;101.0;200.0;0.0;0.0;99.0;200.0;198.0;198.0;0.0;0;2.0;2.0;200.0;0.0;2606.3944373015875;1486.3731349205302
2025-12-17T14:00:40.421000+00:00;1451.0;101.0;200.0;0.0;0.0;94.0;200.0;188.0;188.0;0.0;0;12.0;12.0;200.0;0.0;2605.127799206349;1476.5539119673138
2025-12-17T14:00:40.429000+00:00;1451.0;101.0;198.0;0.0;0.0;94.0;198.0;188.0;188.0;0.0;0;10.0;10.0;198.0;0.0;2605.1277674603175;1476.5536166456764
2025-12-17T14:00:40.435000+00:00;1451.0;104.0;198.0;0.0;0.0;94.0;198.0;188.0;188.0;0.0;0;10.0;10.0;198.0;0.0;2605.1277436507935;1476.553388575501
2025-12-17T14:05:40.467000+00:00;1451.0;104.0;198.0;0.0;0.0;87.0;198.0;174.0;174.0;0.0;0;24.0;24.0;198.0;0.0;2602.270296031746;1465.1486634293021
2025-12-17T14:05:40.478000+00:00;1451.0;104.0;199.0;0.0;0.0;87.0;199.0;174.0;174.0;0.0;0;25.0;25.0;199.0;0.0;2602.270186904762;1465.1482453006472
2025-12-17T14:05:40.506000+00:00;1451.0;112.0;199.0;0.0;0.0;87.0;199.0;174.0;174.0;0.0;0;25.0;25.0;199.0;0.0;2602.269909126984;1465.1470991018168
2025-12-17T14:10:06.393000+00:00;1451.0;112.0;199.0;0.0;0.0;83.0;199.0;166.0;166.0;0.0;0;33.0;33.0;199.0;0.0;2598.7880555555557;1454.262835943922
2025-12-17T14:10:06.401000+00:00;1451.0;112.0;203.0;0.0;0.0;83.0;203.0;166.0;166.0;0.0;0;37.0;37.0;203.0;0.0;2598.787938095238;1454.262508458542
2025-12-17T14:10:06.402000+00:00;1424.0;112.0;203.0;0.0;0.0;83.0;203.0;166.0;166.0;0.0;0;37.0;37.0;203.0;0.0;2598.7879234126985;1454.2624675228694
2025-12-17T14:10:06.413000+00:00;1424.0;120.0;203.0;0.0;0.0;83.0;203.0;166.0;166.0;0.0;0;37.0;37.0;203.0;0.0;2598.787761904762;1454.261985066729
2025-12-17T14:11:06.397000+00:00;1424.0;120.0;203.0;0.0;0.0;81.0;203.0;162.0;162.0;0.0;0;41.0;41.0;203.0;0.0;2597.811831746032;1451.6311078737465
2025-12-17T14:11:06.399000+00:00;1424.0;120.0;201.0;0.0;0.0;81.0;201.0;162.0;162.0;0.0;0;39.0;39.0;201.0;0.0;2597.811800793651;1451.6310201544482
2025-12-17T14:12:06.435000+00:00;1424.0;120.0;201.0;0.0;0.0;79.0;201.0;158.0;158.0;0.0;0;43.0;43.0;201.0;0.0;2596.787376984127;1448.9978622597114
2025-12-17T14:12:06.446000+00:00;1424.0;120.0;205.0;0.0;0.0;79.0;205.0;158.0;158.0;0.0;0;47.0;47.0;205.0;0.0;2596.787171825397;1448.997379803571
2025-12-17T14:12:06.455000+00:00;1424.0;126.0;205.0;0.0;0.0;79.0;205.0;158.0;158.0;0.0;0;47.0;47.0;205.0;0.0;2596.787003968254;1448.9969653298867
2025-12-17T14:13:06.422000+00:00;1424.0;126.0;205.0;0.0;0.0;78.0;205.0;156.0;156.0;0.0;0;49.0;49.0;205.0;0.0;2595.620978968254;1446.235327171992
2025-12-17T14:13:06.434000+00:00;1424.0;126.0;203.0;0.0;0.0;78.0;203.0;156.0;156.0;0.0;0;47.0;47.0;203.0;0.0;2595.62075515873;1446.234774540413
2025-12-17T14:13:06.442000+00:00;1424.0;125.0;203.0;0.0;0.0;78.0;203.0;156.0;156.0;0.0;0;47.0;47.0;203.0;0.0;2595.6206059523806;1446.2344090433369
2025-12-17T14:14:06.405000+00:00;1424.0;125.0;203.0;0.0;0.0;76.0;203.0;152.0;152.0;0.0;0;51.0;51.0;203.0;0.0;2594.4070690476187;1443.494871397138
2025-12-17T14:14:06.437000+00:00;1424.0;127.0;203.0;0.0;0.0;76.0;203.0;152.0;152.0;0.0;0;51.0;51.0;203.0;0.0;2594.4064214285713;1443.493386017021
2025-12-17T14:15:06.432000+00:00;1424.0;127.0;203.0;0.0;0.0;74.0;203.0;148.0;148.0;0.0;0;55.0;55.0;203.0;0.0;2593.0970067460316;1440.7085303883662
2025-12-17T14:15:06.443000+00:00;1424.0;127.0;206.0;0.0;0.0;74.0;206.0;148.0;148.0;0.0;0;58.0;58.0;206.0;0.0;2593.0967535714285;1440.7080197889509
2025-12-17T14:15:06.451000+00:00;1424.0;132.0;206.0;0.0;0.0;74.0;206.0;148.0;148.0;0.0;0;58.0;58.0;206.0;0.0;2593.0965694444444;1440.7076338240386
2025-12-17T14:16:06.408000+00:00;1424.0;132.0;206.0;0.0;0.0;73.0;206.0;146.0;146.0;0.0;0;60.0;60.0;206.0;0.0;2591.6690218253966;1437.814971543337
2025-12-17T14:16:06.418000+00:00;1424.0;132.0;207.0;0.0;0.0;73.0;207.0;146.0;146.0;0.0;0;61.0;61.0;207.0;0.0;2591.6687797619047;1437.8144890871965
2025-12-17T14:16:06.431000+00:00;1424.0;134.0;207.0;0.0;0.0;73.0;207.0;146.0;146.0;0.0;0;61.0;61.0;207.0;0.0;2591.668465079365;1437.81385239129
2025-12-17T14:21:32.406000+00:00;1424.0;134.0;207.0;0.0;0.0;60.0;207.0;120.0;120.0;0.0;0;87.0;87.0;207.0;0.0;2580.414566269841;1421.8487025374889
2025-12-17T14:21:32.414000+00:00;1424.0;134.0;178.0;0.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;2580.414382142857;1421.8483107246234
2025-12-17T14:21:32.415000+00:00;1397.0;134.0;178.0;0.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;2580.414359126984;1421.8482617480151
2025-12-17T14:21:32.431000+00:00;1397.0;118.0;178.0;0.0;0.0;60.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;2580.413990873016;1421.8475716895357
2025-12-17T14:26:32.397000+00:00;1397.0;118.0;178.0;0.0;0.0;61.0;178.0;122.0;122.0;0.0;0;56.0;56.0;178.0;0.0;2573.7480797619046;1408.9104415725767
2025-12-17T14:26:32.405000+00:00;1397.0;118.0;183.0;0.0;0.0;61.0;183.0;122.0;122.0;0.0;0;61.0;61.0;183.0;0.0;2573.747886111111;1408.910096543337
2025-12-17T14:26:32.411000+00:00;1397.0;122.0;183.0;0.0;0.0;61.0;183.0;122.0;122.0;0.0;0;61.0;61.0;183.0;0.0;2573.7477408730156;1408.9098289994774
2025-12-17T14:30:58.424000+00:00;1397.0;122.0;183.0;0.0;0.0;48.0;183.0;96.0;96.0;0.0;0;87.0;87.0;183.0;0.0;2564.5639587301584;1397.0481382100038
2025-12-17T14:30:58.432000+00:00;1397.0;122.0;181.0;0.0;0.0;48.0;181.0;96.0;96.0;0.0;0;85.0;85.0;181.0;0.0;2564.5636888888885;1397.0477814848575
2025-12-17T14:30:58.439000+00:00;1397.0;133.0;181.0;0.0;0.0;48.0;181.0;96.0;96.0;0.0;0;85.0;85.0;181.0;0.0;2564.5634527777775;1397.0474412070798
2025-12-17T14:35:58.401000+00:00;1397.0;133.0;181.0;0.0;0.0;52.0;181.0;104.0;104.0;0.0;0;77.0;77.0;181.0;0.0;2555.397947222222;1382.4659550959686
2025-12-17T14:35:58.409000+00:00;1397.0;133.0;183.0;0.0;0.0;52.0;183.0;104.0;104.0;0.0;0;79.0;79.0;183.0;0.0;2555.397696428571;1382.4655662070797
2025-12-17T14:35:58.410000+00:00;1370.0;133.0;183.0;0.0;0.0;52.0;183.0;104.0;104.0;0.0;0;79.0;79.0;183.0;0.0;2555.3976650793647;1382.4655175959685
2025-12-17T14:35:58.421000+00:00;1370.0;131.0;183.0;0.0;0.0;52.0;183.0;104.0;104.0;0.0;0;79.0;79.0;183.0;0.0;2555.397320238095;1382.464990914682
2025-12-17T14:41:24.416000+00:00;1370.0;131.0;183.0;0.0;0.0;59.0;183.0;118.0;118.0;0.0;0;65.0;65.0;183.0;0.0;2546.988719047619;1366.8563121866118
2025-12-17T14:41:24.424000+00:00;1370.0;131.0;182.0;0.0;0.0;59.0;182.0;118.0;118.0;0.0;0;64.0;64.0;182.0;0.0;2546.988515873016;1366.855929145676
2025-12-17T14:41:24.430000+00:00;1370.0;123.0;182.0;0.0;0.0;59.0;182.0;118.0;118.0;0.0;0;64.0;64.0;182.0;0.0;2546.9883634920634;1366.855659408834
2025-12-17T14:46:24.414000+00:00;1370.0;123.0;182.0;0.0;0.0;69.0;182.0;138.0;138.0;0.0;0;44.0;44.0;182.0;0.0;2541.7505476190477;1353.3695366018164
2025-12-17T14:46:24.422000+00:00;1344.0;123.0;182.0;0.0;0.0;69.0;182.0;138.0;138.0;0.0;0;44.0;44.0;182.0;0.0;2541.750407936508;1353.3691769526936
2025-12-17T14:46:24.427000+00:00;1344.0;113.0;182.0;0.0;0.0;69.0;182.0;138.0;138.0;0.0;0;44.0;44.0;182.0;0.0;2541.7503206349206;1353.3689704468457
2025-12-17T14:51:50.418000+00:00;1344.0;113.0;182.0;0.0;0.0;77.0;182.0;154.0;154.0;0.0;0;28.0;28.0;182.0;0.0;2538.1281984126986;1339.9051608708223
2025-12-17T14:51:50.426000+00:00;1344.0;113.0;180.0;0.0;0.0;77.0;180.0;154.0;154.0;0.0;0;26.0;26.0;180.0;0.0;2538.128115873016;1339.9048304614655
2025-12-17T14:51:50.432000+00:00;1344.0;103.0;180.0;0.0;0.0;77.0;180.0;154.0;154.0;0.0;0;26.0;26.0;180.0;0.0;2538.1280539682543;1339.9046045842724
2025-12-17T14:56:50.398000+00:00;1344.0;103.0;180.0;0.0;0.0;64.0;180.0;128.0;128.0;0.0;0;52.0;52.0;180.0;0.0;2531.93827936508;1328.61202490591
2025-12-17T14:56:50.406000+00:00;1344.0;103.0;202.0;0.0;0.0;64.0;202.0;128.0;128.0;0.0;0;74.0;74.0;202.0;0.0;2531.938044444445;1328.6117237363194
2025-12-17T14:56:50.407000+00:00;1317.0;103.0;202.0;0.0;0.0;64.0;202.0;128.0;128.0;0.0;0;74.0;74.0;202.0;0.0;2531.938015079366;1328.6116860901207
2025-12-17T14:56:50.413000+00:00;1317.0;138.0;202.0;0.0;0.0;64.0;202.0;128.0;128.0;0.0;0;74.0;74.0;202.0;0.0;2531.9378388888895;1328.6113834585417
2025-12-17T15:01:16.395000+00:00;1317.0;138.0;202.0;0.0;0.0;48.0;202.0;96.0;96.0;0.0;0;106.0;106.0;202.0;0.0;2521.632980701755;1315.1956246866118
2025-12-17T15:01:16.402000+00:00;1317.0;138.0;209.0;0.0;0.0;48.0;209.0;96.0;96.0;0.0;0;113.0;113.0;209.0;0.0;2521.632691593568;1315.1952716164365
2025-12-17T15:01:16.403000+00:00;1290.0;138.0;209.0;0.0;0.0;48.0;209.0;96.0;96.0;0.0;0;113.0;113.0;209.0;0.0;2521.6326502923985;1315.19522117784
2025-12-17T15:01:16.416000+00:00;1290.0;161.0;209.0;0.0;0.0;48.0;209.0;96.0;96.0;0.0;0;113.0;113.0;209.0;0.0;2521.632113377194;1315.19445619246
2025-12-17T15:04:16.524000+00:00;1290.0;161.0;209.0;0.0;0.0;35.0;209.0;70.0;70.0;0.0;0;139.0;139.0;209.0;0.0;2512.4818896929833;1304.595995666144
2025-12-17T15:04:16.532000+00:00;1290.0;161.0;202.0;0.0;0.0;35.0;202.0;70.0;70.0;0.0;0;132.0;132.0;202.0;0.0;2512.481503728071;1304.5955249059102
2025-12-17T15:04:16.538000+00:00;1290.0;167.0;202.0;0.0;0.0;35.0;202.0;70.0;70.0;0.0;0;132.0;132.0;202.0;0.0;2512.481214254387;1304.5951586778401
2025-12-17T15:05:16.392000+00:00;1290.0;167.0;202.0;0.0;0.0;31.0;202.0;62.0;62.0;0.0;0;140.0;140.0;202.0;0.0;2509.4185095760245;1300.9417895257934
2025-12-17T15:05:16.395000+00:00;1290.0;167.0;203.0;0.0;0.0;31.0;203.0;62.0;62.0;0.0;0;141.0;141.0;203.0;0.0;2509.4183549707614;1300.9416064117584
2025-12-17T15:05:16.407000+00:00;1290.0;172.0;203.0;0.0;0.0;31.0;203.0;62.0;62.0;0.0;0;141.0;141.0;203.0;0.0;2509.417736549709;1300.9408520257934
2025-12-17T15:06:16.408000+00:00;1290.0;172.0;203.0;0.0;0.0;32.0;203.0;64.0;64.0;0.0;0;139.0;139.0;203.0;0.0;2506.36944013158;1297.168859335735
2025-12-17T15:06:16.410000+00:00;1290.0;172.0;201.0;0.0;0.0;32.0;201.0;64.0;64.0;0.0;0;137.0;137.0;201.0;0.0;2506.3693399853814;1297.168733604741
2025-12-17T15:06:16.422000+00:00;1290.0;169.0;201.0;0.0;0.0;32.0;201.0;64.0;64.0;0.0;0;137.0;137.0;201.0;0.0;2506.3687391081885;1297.1679923766708
2025-12-17T15:07:16.431000+00:00;1290.0;169.0;201.0;0.0;0.0;30.0;201.0;60.0;60.0;0.0;0;141.0;141.0;201.0;0.0;2503.2761700292413;1293.461296104741
2025-12-17T15:07:16.441000+00:00;1290.0;169.0;206.0;0.0;0.0;30.0;206.0;60.0;60.0;0.0;0;146.0;146.0;206.0;0.0;2503.2756364035104;1293.4606784146824
2025-12-17T15:07:16.444000+00:00;1290.0;169.0;206.0;30.0;0.0;30.0;236.0;60.0;60.0;0.0;0;176.0;176.0;236.0;0.0;2503.275443421054;1293.460493107665
2025-12-17T15:07:16.453000+00:00;1290.0;176.0;206.0;30.0;0.0;30.0;236.0;60.0;60.0;0.0;0;176.0;176.0;236.0;0.0;2503.2748644736857;1293.4599141602964
2025-12-17T15:08:16.394000+00:00;1290.0;176.0;206.0;30.0;0.0;26.0;236.0;52.0;52.0;0.0;0;184.0;184.0;236.0;0.0;2499.243744590645;1289.6040603591268
2025-12-17T15:08:16.405000+00:00;1290.0;176.0;216.0;30.0;0.0;26.0;246.0;52.0;52.0;0.0;0;194.0;194.0;246.0;0.0;2499.242964619885;1289.6033527567877
2025-12-17T15:08:16.408000+00:00;1263.0;176.0;216.0;30.0;0.0;26.0;246.0;52.0;52.0;0.0;0;194.0;194.0;246.0;0.0;2499.2427519005864;1289.6031597743315
2025-12-17T15:08:16.413000+00:00;1263.0;176.0;216.0;0.0;0.0;26.0;216.0;52.0;52.0;0.0;0;164.0;164.0;216.0;0.0;2499.2424521929843;1289.6028381369047
2025-12-17T15:08:16.420000+00:00;1263.0;190.0;216.0;0.0;0.0;26.0;216.0;52.0;52.0;0.0;0;164.0;164.0;216.0;0.0;2499.242032602341;1289.6023520257936
2025-12-17T15:09:16.426000+00:00;1263.0;190.0;216.0;0.0;0.0;9.0;216.0;18.0;18.0;0.0;0;198.0;198.0;216.0;0.0;2494.899493128657;1285.4352686924603
2025-12-17T15:09:16.439000+00:00;1263.0;190.0;223.0;0.0;0.0;9.0;223.0;18.0;18.0;0.0;0;205.0;205.0;223.0;0.0;2494.898590350879;1285.4343659146825
2025-12-17T15:09:16.449000+00:00;1263.0;214.0;223.0;0.0;0.0;9.0;223.0;18.0;18.0;0.0;0;205.0;205.0;223.0;0.0;2494.8978959064348;1285.4336409824332
2025-12-17T15:11:42.419000+00:00;1263.0;214.0;223.0;0.0;0.0;14.0;223.0;28.0;28.0;0.0;0;195.0;195.0;223.0;0.0;2484.4943323099437;1274.8518049390727
2025-12-17T15:11:42.426000+00:00;1263.0;214.0;215.0;0.0;0.0;14.0;215.0;28.0;28.0;0.0;0;187.0;187.0;215.0;0.0;2484.4938538742713;1274.8512974864982
2025-12-17T15:11:42.442000+00:00;1263.0;201.0;215.0;0.0;0.0;14.0;215.0;28.0;28.0;0.0;0;187.0;187.0;215.0;0.0;2484.49276030702;1274.8502080556038
2025-12-17T15:16:42.407000+00:00;1263.0;201.0;215.0;0.0;0.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;2462.6457159303263;1254.4257619173925
2025-12-17T15:16:42.415000+00:00;1263.0;201.0;214.0;0.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;2462.645135984527;1254.4252172019453
2025-12-17T15:16:42.416000+00:00;1236.0;201.0;214.0;0.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;2462.645063491302;1254.4251491125144
2025-12-17T15:16:42.421000+00:00;1236.0;214.0;214.0;0.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;2462.6447010251777;1254.4247866463897
2025-12-17T15:22:08.431000+00:00;1236.0;214.0;214.0;0.0;0.0;8.0;214.0;16.0;16.0;0.0;0;198.0;198.0;214.0;0.0;2439.051872077809;1230.791270386227
2025-12-17T15:22:08.433000+00:00;1236.0;214.0;215.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0;199.0;199.0;215.0;0.0;2439.051726609973;1230.7911253997772
2025-12-17T15:22:08.437000+00:00;1209.0;214.0;215.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0;199.0;199.0;215.0;0.0;2439.0514356743;1230.7908354268775
2025-12-17T15:22:08.449000+00:00;1209.0;207.0;215.0;0.0;0.0;8.0;215.0;16.0;16.0;0.0;0;199.0;199.0;215.0;0.0;2439.0505628672827;1230.7899939634628
2025-12-17T15:26:08.416000+00:00;1209.0;207.0;215.0;0.0;0.0;7.0;215.0;14.0;14.0;0.0;0;201.0;201.0;215.0;0.0;2422.711346403868;1213.9630396951702
2025-12-17T15:26:08.424000+00:00;1209.0;207.0;198.0;0.0;0.0;7.0;198.0;14.0;14.0;0.0;0;184.0;184.0;198.0;0.0;2422.710808392172;1213.9624787195605
2025-12-17T15:26:08.430000+00:00;1209.0;191.0;198.0;0.0;0.0;7.0;198.0;14.0;14.0;0.0;0;184.0;184.0;198.0;0.0;2422.7104048834003;1213.9620598599115
2025-12-17T15:32:34.401000+00:00;1209.0;191.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2394.778293041295;1187.017446921315
2025-12-17T15:32:34.408000+00:00;1182.0;191.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2394.7777864623476;1187.0169582517244
2025-12-17T15:32:34.420000+00:00;1182.0;198.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2394.776918041295;1187.0160898306717
2025-12-17T15:36:34.398000+00:00;1182.0;198.0;205.0;0.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2378.111779152406;1169.6492608833032
2025-12-17T15:36:34.404000+00:00;1155.0;198.0;205.0;0.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2378.1113624857394;1169.648826672777
2025-12-17T15:36:34.409000+00:00;1155.0;205.0;205.0;0.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2378.111015263517;1169.6484794505548
2025-12-17T15:42:00.418000+00:00;1155.0;205.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2354.5182586845694;1147.008965561666
2025-12-17T15:42:00.433000+00:00;1155.0;198.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2354.5171731582536;1147.0078800353501
2025-12-17T15:47:00.418000+00:00;1155.0;198.0;204.0;0.0;0.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;2333.786502426546;1125.2984392458764
2025-12-17T15:47:00.424000+00:00;1128.0;198.0;204.0;0.0;0.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;2333.7860877924;1125.2980050353501
2025-12-17T15:47:00.425000+00:00;1128.0;198.0;204.0;3.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;2333.786017670449;1125.297932666929
2025-12-17T15:47:00.435000+00:00;1128.0;204.0;204.0;3.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;2333.7853164509365;1125.2972416100183
2025-12-17T15:52:26.443000+00:00;1128.0;204.0;198.0;3.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;2311.5876172639446;1102.768233479937
2025-12-17T15:52:26.447000+00:00;1102.0;204.0;198.0;3.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;2311.587344906221;1102.7679570571727
2025-12-17T15:52:26.448000+00:00;1102.0;204.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2311.5872725378;1102.7678879514817
2025-12-17T15:52:26.459000+00:00;1102.0;198.0;198.0;0.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2311.5864764851685;1102.7670918988501
2025-12-17T15:56:26.419000+00:00;1102.0;198.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;2291.508522555629;1085.4015655830606
2025-12-17T15:56:26.424000+00:00;1075.0;198.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;2291.5081041951953;1085.4012037409552
2025-12-17T15:56:26.430000+00:00;1075.0;247.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;2291.507602162675;1085.400701708435
2025-12-17T16:01:26.407000+00:00;1075.0;247.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;2262.444789832052;1060.3010001501693
2025-12-17T16:01:26.413000+00:00;1048.0;247.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;2262.444208531239;1060.300498117649
2025-12-17T16:01:26.418000+00:00;1048.0;286.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;2262.443724113895;1060.300013700305
2025-12-17T16:06:52.447000+00:00;1048.0;286.0;292.0;0.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;2230.1942430840845;1028.7131932396005
2025-12-17T16:06:52.449000+00:00;1021.0;286.0;292.0;0.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;2230.194045252106;1028.712999472663
2025-12-17T16:06:52.463000+00:00;1021.0;292.0;292.0;0.0;0.0;0.0;292.0;0.0;0.0;0.0;0;292.0;292.0;292.0;0.0;2230.192660428258;1028.7116146488147
2025-12-17T16:11:52.413000+00:00;1021.0;292.0;255.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;2204.2823453876076;999.0417637003052
2025-12-17T16:11:52.418000+00:00;994.0;292.0;255.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;2204.2819134770384;999.0412691203594
2025-12-17T16:11:52.424000+00:00;994.0;255.0;255.0;0.0;0.0;0.0;255.0;0.0;0.0;0.0;0;255.0;255.0;255.0;0.0;2204.2813951843555;999.0407508276764
2025-12-17T16:17:18.419000+00:00;994.0;255.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;2163.5320201843556;970.8806136325545
2025-12-17T16:17:18.425000+00:00;940.0;255.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;2163.5312701843554;970.8800953398716
2025-12-17T16:17:18.430000+00:00;940.0;369.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;2163.5306451843553;970.8794703398715
2025-12-17T16:22:18.457000+00:00;940.0;369.0;358.0;0.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;2127.145256972973;933.3760953398715
2025-12-17T16:22:18.459000+00:00;913.0;369.0;358.0;0.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;2127.1450144255477;933.3758453398715
2025-12-17T16:22:18.464000+00:00;913.0;358.0;358.0;0.0;0.0;0.0;358.0;0.0;0.0;0.0;0;358.0;358.0;358.0;0.0;2127.144408056984;933.3752389713078
2025-12-17T16:26:44.446000+00:00;913.0;358.0;285.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0;285.0;285.0;285.0;0.0;2101.465251552919;901.1186143100612
2025-12-17T16:26:44.452000+00:00;887.0;358.0;285.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0;285.0;285.0;285.0;0.0;2101.4646722846264;901.1178866677848
2025-12-17T16:26:44.458000+00:00;887.0;285.0;285.0;0.0;0.0;0.0;285.0;0.0;0.0;0.0;0;285.0;285.0;285.0;0.0;2101.4640930163337;901.1173073994921
2025-12-17T16:31:44.405000+00:00;887.0;285.0;275.0;0.0;0.0;0.0;275.0;0.0;0.0;0.0;0;275.0;275.0;275.0;0.0;2073.521875875412;872.1590096352645
2025-12-17T16:31:44.410000+00:00;860.0;285.0;275.0;0.0;0.0;0.0;275.0;0.0;0.0;0.0;0;275.0;275.0;275.0;0.0;2073.5214100895046;872.1585269116873
2025-12-17T16:31:44.416000+00:00;860.0;275.0;275.0;0.0;0.0;0.0;275.0;0.0;0.0;0.0;0;275.0;275.0;275.0;0.0;2073.520851146415;872.1579679685979
2025-12-17T16:37:10.399000+00:00;860.0;275.0;244.0;0.0;0.0;0.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;2046.576456837472;841.7903104482726
2025-12-17T16:37:10.404000+00:00;833.0;275.0;244.0;0.0;0.0;0.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;2046.5760435583393;841.7898446623648
2025-12-17T16:37:10.410000+00:00;833.0;244.0;244.0;0.0;0.0;0.0;244.0;0.0;0.0;0.0;0;244.0;244.0;244.0;0.0;2046.5755476233799;841.7893487274055
2025-12-17T16:42:10.405000+00:00;833.0;244.0;240.0;0.0;0.0;0.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;2022.1857102250058;816.9930140390586
2025-12-17T16:42:10.410000+00:00;806.0;244.0;240.0;0.0;0.0;0.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;2022.1853037209407;816.9926007599258
2025-12-17T16:42:10.416000+00:00;806.0;240.0;240.0;0.0;0.0;0.0;240.0;0.0;0.0;0.0;0;240.0;240.0;240.0;0.0;2022.1848159160627;816.9921129550478
2025-12-17T16:47:36.405000+00:00;806.0;240.0;246.0;0.0;0.0;0.0;246.0;0.0;0.0;0.0;0;246.0;246.0;246.0;0.0;1995.0190659160628;790.4889422233405
