timestamp;akkuEntladung;akkuLadestand;hausabgabe;akkuLadung;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T14:21:05.460000+00:00;135.0;1236.0;195.0;0.0;53.0;0.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;2554.3712571428564;1233.6673079124294
2025-12-18T14:21:05.479000+00:00;142.0;1236.0;195.0;0.0;53.0;0.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;2554.3705861111102;1233.6663218013182
2025-12-18T14:26:07.409000+00:00;142.0;1236.0;195.0;0.0;58.0;0.0;195.0;116.0;116.0;0.0;0;79.0;79.0;195.0;0.0;2544.905320238094;1217.9959782340668
2025-12-18T14:26:07.417000+00:00;142.0;1236.0;178.0;0.0;58.0;0.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;2544.9051234126973;1217.9955630293884
2025-12-18T14:26:07.418000+00:00;142.0;1209.0;178.0;0.0;58.0;0.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;2544.9050988095228;1217.9955111288036
2025-12-18T14:26:07.424000+00:00;120.0;1209.0;178.0;0.0;58.0;0.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;2544.904951190475;1217.9952479709088
2025-12-18T14:31:35.453000+00:00;120.0;1209.0;178.0;0.0;60.0;0.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;2537.355077380951;1203.6080111288036
2025-12-18T14:31:35.455000+00:00;120.0;1209.0;193.0;0.0;60.0;0.0;193.0;120.0;120.0;0.0;0;73.0;73.0;193.0;0.0;2537.3550194444433;1203.6079234095052
2025-12-18T14:31:35.471000+00:00;133.0;1209.0;193.0;0.0;60.0;0.0;193.0;120.0;120.0;0.0;0;73.0;73.0;193.0;0.0;2537.35455595238;1203.6071456317275
2025-12-18T14:35:36.791000+00:00;133.0;1209.0;194.0;0.0;60.0;0.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;2530.2681749999992;1191.8763122983942
2025-12-18T14:35:36.796000+00:00;133.0;1182.0;194.0;0.0;60.0;0.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;2530.2680281746025;1191.8760692428386
2025-12-18T14:35:36.801000+00:00;134.0;1182.0;194.0;0.0;60.0;0.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;2530.2678813492057;1191.8758243597977
2025-12-18T14:40:39.432000+00:00;134.0;1182.0;194.0;0.0;59.0;0.0;194.0;118.0;118.0;0.0;0;76.0;76.0;194.0;0.0;2521.140914682539;1177.053984447517
2025-12-18T14:40:39.440000+00:00;134.0;1182.0;197.0;0.0;59.0;0.0;197.0;118.0;118.0;0.0;0;79.0;79.0;197.0;0.0;2521.1406638888884;1177.0535926346515
2025-12-18T14:40:39.449000+00:00;138.0;1182.0;197.0;0.0;59.0;0.0;197.0;118.0;118.0;0.0;0;79.0;79.0;197.0;0.0;2521.1403817460314;1177.053138687283
2025-12-18T14:46:05.440000+00:00;138.0;1182.0;197.0;0.0;65.0;0.0;197.0;130.0;130.0;0.0;0;67.0;67.0;197.0;0.0;2512.4731607142853;1160.6106101785113
2025-12-18T14:46:05.448000+00:00;138.0;1182.0;199.0;0.0;65.0;0.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;2512.4729416666664;1160.6102066697392
2025-12-18T14:46:05.449000+00:00;138.0;1155.0;199.0;0.0;65.0;0.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;2512.472914285714;1160.6101562311428
2025-12-18T14:46:05.454000+00:00;134.0;1155.0;199.0;0.0;65.0;0.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;2512.4727773809523;1160.6099113481018
2025-12-18T14:51:05.419000+00:00;134.0;1155.0;199.0;0.0;69.0;0.0;199.0;138.0;138.0;0.0;0;61.0;61.0;199.0;0.0;2505.2117198412698;1145.918643073248
2025-12-18T14:51:05.426000+00:00;134.0;1155.0;228.0;0.0;69.0;0.0;228.0;138.0;138.0;0.0;0;90.0;90.0;228.0;0.0;2505.2114698412697;1145.9183002369907
2025-12-18T14:51:05.433000+00:00;159.0;1155.0;228.0;0.0;69.0;0.0;228.0;138.0;138.0;0.0;0;90.0;90.0;228.0;0.0;2505.2112198412697;1145.917893438745
2025-12-18T14:55:31.457000+00:00;159.0;1155.0;228.0;0.0;78.0;0.0;228.0;156.0;156.0;0.0;0;72.0;72.0;228.0;0.0;2497.610534126984;1130.4581653685696
2025-12-18T14:55:31.465000+00:00;159.0;1155.0;224.0;0.0;78.0;0.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;2497.610318253968;1130.4577004562889
2025-12-18T14:55:31.466000+00:00;159.0;1128.0;224.0;0.0;78.0;0.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;2497.610291269841;1130.4576423422538
2025-12-18T14:55:31.472000+00:00;146.0;1128.0;224.0;0.0;78.0;0.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;2497.610129365079;1130.4573221668152
2025-12-18T15:00:31.418000+00:00;146.0;1128.0;224.0;0.0;71.0;0.0;224.0;142.0;142.0;0.0;0;82.0;82.0;224.0;0.0;2487.8499817460315;1114.451431815938
2025-12-18T15:00:31.426000+00:00;146.0;1128.0;219.0;0.0;71.0;0.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;2487.849737301587;1114.451004915353
2025-12-18T15:00:31.427000+00:00;146.0;1102.0;219.0;0.0;71.0;0.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;2487.8497067460316;1114.45095155278
2025-12-18T15:00:31.432000+00:00;148.0;1102.0;219.0;0.0;71.0;0.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;2487.849553968254;1114.4506810849437
2025-12-18T15:05:57.411000+00:00;148.0;1102.0;219.0;0.0;57.0;0.0;219.0;114.0;114.0;0.0;0;105.0;105.0;219.0;0.0;2475.339394977026;1096.8173141258794
2025-12-18T15:05:57.419000+00:00;148.0;1102.0;215.0;0.0;57.0;0.0;215.0;114.0;114.0;0.0;0;101.0;101.0;215.0;0.0;2475.3390996553885;1096.8168813773414
2025-12-18T15:05:57.420000+00:00;148.0;1075.0;215.0;0.0;57.0;0.0;215.0;114.0;114.0;0.0;0;101.0;101.0;215.0;0.0;2475.3390627401836;1096.816827283774
2025-12-18T15:05:57.421000+00:00;148.0;1075.0;215.0;0.0;57.0;6.0;221.0;114.0;114.0;0.0;0;107.0;107.0;221.0;0.0;2475.3390236319965;1096.8167731902067
2025-12-18T15:05:57.426000+00:00;158.0;1075.0;215.0;0.0;57.0;6.0;221.0;114.0;114.0;0.0;0;107.0;107.0;221.0;0.0;2475.338828091061;1096.8164844475166
2025-12-18T15:10:57.418000+00:00;158.0;1075.0;215.0;0.0;38.0;6.0;221.0;76.0;76.0;0.0;0;145.0;145.0;221.0;0.0;2459.4401292606512;1079.4923850323119
2025-12-18T15:10:57.425000+00:00;158.0;1075.0;217.0;0.0;38.0;6.0;223.0;76.0;76.0;0.0;0;147.0;147.0;223.0;0.0;2459.43975316416;1079.4919807925457
2025-12-18T15:10:57.428000+00:00;158.0;1075.0;217.0;0.0;38.0;0.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;2459.4395985588967;1079.4918075469318
2025-12-18T15:10:57.432000+00:00;179.0;1075.0;217.0;0.0;38.0;0.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;2459.439392418546;1079.4915458510254
2025-12-18T15:16:23.454000+00:00;179.0;1075.0;217.0;0.0;12.0;0.0;217.0;24.0;24.0;0.0;0;193.0;193.0;217.0;0.0;2436.4414954887216;1058.1618901492711
2025-12-18T15:16:23.462000+00:00;179.0;1075.0;218.0;0.0;12.0;0.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;2436.4409282372594;1058.1613667574582
2025-12-18T15:16:23.463000+00:00;179.0;1048.0;218.0;0.0;12.0;0.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;2436.4408573308265;1058.1613013334816
2025-12-18T15:16:23.469000+00:00;206.0;1048.0;218.0;0.0;12.0;0.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;2436.44043189223;1058.1608826342945
2025-12-18T15:21:23.473000+00:00;206.0;1048.0;218.0;0.0;0.0;0.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;2414.2856649545606;1037.2256441519096
2025-12-18T15:21:23.481000+00:00;206.0;1048.0;213.0;0.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;2414.2850877187884;1037.225085886327
2025-12-18T15:21:23.482000+00:00;206.0;1021.0;213.0;0.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;2414.285015564317;1037.225016103129
2025-12-18T15:21:23.487000+00:00;213.0;1021.0;213.0;0.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;2414.284654791959;1037.2246553307714
2025-12-18T15:25:49.416000+00:00;213.0;1021.0;192.0;0.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2395.6229705814326;1018.0366888673567
2025-12-18T15:25:49.421000+00:00;213.0;994.0;192.0;0.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2395.6226197042397;1018.036328094999
2025-12-18T15:25:49.429000+00:00;192.0;994.0;192.0;0.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;2395.6220583007307;1018.0357666914903
2025-12-18T15:30:49.421000+00:00;192.0;994.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;2366.557792718075;996.9836965160516
2025-12-18T15:30:49.432000+00:00;286.0;994.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;2366.5567269999174;996.9826307978944
2025-12-18T15:36:15.423000+00:00;286.0;994.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;2334.8631575554728;965.3994919090055
2025-12-18T15:36:15.428000+00:00;286.0;967.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;2334.8626714443617;965.3990074916613
2025-12-18T15:36:15.434000+00:00;287.0;967.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;2334.8620881110282;965.398424158328
2025-12-18T15:41:15.420000+00:00;287.0;967.0;297.0;0.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;2304.6805698183452;936.2331186027725
2025-12-18T15:41:15.421000+00:00;287.0;940.0;297.0;0.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;2304.6804692085893;936.2330213805503
2025-12-18T15:41:15.431000+00:00;297.0;940.0;297.0;0.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;2304.6794631110283;936.2320152829893
2025-12-18T15:46:41.415000+00:00;297.0;940.0;301.0;0.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;2271.440579642194;903.434844551282
2025-12-18T15:46:41.421000+00:00;297.0;913.0;301.0;0.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;2271.439967853576;903.4342408927455
2025-12-18T15:46:41.427000+00:00;301.0;913.0;301.0;0.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;2271.4393560649582;903.4336291041276
2025-12-18T15:51:41.417000+00:00;301.0;913.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;2246.338566769565;872.8452178575151
2025-12-18T15:51:41.419000+00:00;301.0;887.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;2246.338399425392;872.8450139279757
2025-12-18T15:51:41.421000+00:00;301.0;887.0;247.0;0.0;0.0;30.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2246.338211756015;872.8448099984364
2025-12-18T15:51:41.430000+00:00;247.0;887.0;247.0;0.0;0.0;30.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2246.3373672438197;872.844056949656
2025-12-18T15:56:07.475000+00:00;247.0;887.0;273.0;0.0;0.0;30.0;303.0;0.0;0.0;0.0;0;303.0;303.0;303.0;0.0;2219.0299028129252;850.5835166380028
2025-12-18T15:56:07.477000+00:00;247.0;860.0;273.0;0.0;0.0;30.0;303.0;0.0;0.0;0.0;0;303.0;303.0;303.0;0.0;2219.0296975283723;850.5833492938294
2025-12-18T15:56:07.482000+00:00;247.0;860.0;273.0;0.0;0.0;0.0;273.0;0.0;0.0;0.0;0;273.0;273.0;273.0;0.0;2219.029235129998;850.5829309333958
2025-12-18T15:56:07.498000+00:00;273.0;860.0;273.0;0.0;0.0;0.0;273.0;0.0;0.0;0.0;0;273.0;273.0;273.0;0.0;2219.0277554552013;850.581451258599
2025-12-18T16:01:07.425000+00:00;273.0;860.0;289.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;2189.664983436231;822.8442998358348
2025-12-18T16:01:07.431000+00:00;273.0;833.0;289.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;2189.664396037857;822.843744957786
2025-12-18T16:01:07.436000+00:00;289.0;833.0;289.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;2189.663906539212;822.843255459141
2025-12-18T16:06:33.421000+00:00;289.0;833.0;335.0;0.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;2152.6703513224097;790.9294123019595
2025-12-18T16:06:33.422000+00:00;289.0;779.0;335.0;0.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;2152.670237840025;790.9293144022305
2025-12-18T16:06:33.432000+00:00;335.0;779.0;335.0;0.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;2152.669103016177;790.9281795783822
2025-12-18T16:11:33.421000+00:00;335.0;779.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;2124.214861823765;756.8847124374608
2025-12-18T16:11:33.422000+00:00;335.0;752.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;2124.2147669728165;756.8845989550761
2025-12-18T16:11:33.429000+00:00;280.0;752.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;2124.214103016177;756.8839349984365
2025-12-18T16:16:59.434000+00:00;280.0;752.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;2092.1878665663126;725.9620515296018
2025-12-18T16:16:59.449000+00:00;290.0;752.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;2092.186392989077;725.9605779523661
2025-12-18T16:21:59.419000+00:00;290.0;752.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2064.038801525662;696.4919803913905
2025-12-18T16:21:59.424000+00:00;290.0;725.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2064.0383323522206;696.4914891989786
2025-12-18T16:21:59.430000+00:00;277.0;725.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2064.0377693440905;696.4909261908485
2025-12-18T16:27:25.497000+00:00;277.0;725.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;2032.3368110107572;665.8945308656453
2025-12-18T16:27:25.501000+00:00;277.0;672.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;2032.3364221218683;665.8941555268918
2025-12-18T16:27:25.514000+00:00;287.0;672.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;2032.3351582329794;665.892891638003
2025-12-18T16:28:25.418000+00:00;287.0;672.0;291.0;0.0;0.0;0.0;291.0;0.0;0.0;0.0;0;291.0;291.0;291.0;0.0;2026.429987501272;660.068891638003
2025-12-18T16:28:25.428000+00:00;291.0;672.0;291.0;0.0;0.0;0.0;291.0;0.0;0.0;0.0;0;291.0;291.0;291.0;0.0;2026.4290017289143;660.0679058656453
2025-12-18T16:29:25.423000+00:00;291.0;672.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;2020.7384190730877;654.1537646054827
2025-12-18T16:29:25.437000+00:00;280.0;672.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;2020.7370911598086;654.1524366922035
2025-12-18T16:31:25.407000+00:00;280.0;672.0;279.0;0.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;2009.3984631110281;642.7731683995206
2025-12-18T16:31:25.413000+00:00;280.0;645.0;279.0;0.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;2009.3978960378574;642.7725992938296
2025-12-18T16:31:25.418000+00:00;279.0;645.0;279.0;0.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;2009.3974234768818;642.772126732854
2025-12-18T16:32:25.404000+00:00;279.0;645.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2003.7686558617056;637.1027181962686
2025-12-18T16:32:25.414000+00:00;277.0;645.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;2003.7677175148222;637.1017798493851
2025-12-18T16:36:51.442000+00:00;277.0;645.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;1971.9561036936839;612.1391253778404
2025-12-18T16:36:51.444000+00:00;277.0;618.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;1971.9558645337922;612.1389377084637
2025-12-18T16:36:51.463000+00:00;353.0;618.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;1971.953592514822;612.1366656894935
2025-12-18T16:41:51.425000+00:00;353.0;618.0;355.0;0.0;0.0;0.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1935.880926525662;576.2672259875965
2025-12-18T16:41:51.427000+00:00;353.0;591.0;355.0;0.0;0.0;0.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1935.880686010757;576.2669868277048
2025-12-18T16:41:51.438000+00:00;355.0;591.0;355.0;0.0;0.0;0.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;1935.8793631787787;576.2656639957265
2025-12-18T16:47:17.450000+00:00;355.0;591.0;403.0;0.0;0.0;0.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;1891.372982419971;537.0602913670002
2025-12-18T16:47:17.452000+00:00;355.0;564.0;403.0;0.0;0.0;0.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;1891.3727093847408;537.0600508520951
2025-12-18T16:47:17.467000+00:00;403.0;564.0;403.0;0.0;0.0;0.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;1891.3706616205131;537.0580030878674
2025-12-18T16:51:17.450000+00:00;403.0;564.0;527.0;0.0;0.0;0.0;527.0;0.0;0.0;0.0;0;527.0;527.0;527.0;0.0;1853.184960835489;504.296096245049
2025-12-18T16:51:17.452000+00:00;403.0;510.0;527.0;0.0;0.0;0.0;527.0;0.0;0.0;0.0;0;527.0;527.0;527.0;0.0;1853.184642598774;504.29582320981865
2025-12-18T16:51:17.462000+00:00;527.0;510.0;527.0;0.0;0.0;0.0;527.0;0.0;0.0;0.0;0;527.0;527.0;527.0;0.0;1853.183051415199;504.2942320262438
2025-12-18T16:56:17.418000+00:00;527.0;510.0;316.0;0.0;0.0;0.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;1821.073940304088;456.56572598759647
2025-12-18T16:56:17.420000+00:00;527.0;483.0;316.0;0.0;0.0;0.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;1821.0737262119471;456.5654077508815
2025-12-18T16:56:17.431000+00:00;316.0;483.0;316.0;0.0;0.0;0.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;1821.072548705172;456.5642302441064
2025-12-18T17:01:43.509000+00:00;316.0;483.0;377.0;0.0;0.0;0.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;1779.4291184883698;421.6588616804208
2025-12-18T17:01:43.511000+00:00;316.0;456.0;377.0;0.0;0.0;0.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;1779.4288630683156;421.65864758827985
2025-12-18T17:01:43.521000+00:00;377.0;456.0;377.0;0.0;0.0;0.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;1779.4275859680447;421.65737048800884
2025-12-18T17:06:43.414000+00:00;377.0;456.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;1749.9665527702127;383.35802733082727
2025-12-18T17:06:43.420000+00:00;377.0;430.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;1749.9659633393185;383.35726107066466
2025-12-18T17:06:43.421000+00:00;377.0;430.0;290.0;0.0;0.0;3.0;293.0;0.0;0.0;0.0;0;293.0;293.0;293.0;0.0;1749.965864084576;383.3571333606376
2025-12-18T17:06:43.425000+00:00;290.0;430.0;290.0;0.0;0.0;3.0;293.0;0.0;0.0;0.0;0;293.0;293.0;293.0;0.0;1749.9654670656057;383.35674040670807
2025-12-18T17:12:09.429000+00:00;290.0;430.0;267.0;0.0;0.0;3.0;270.0;0.0;0.0;0.0;0;270.0;270.0;270.0;0.0;1720.1480280412154;351.3306021953259
2025-12-18T17:12:09.434000+00:00;290.0;403.0;267.0;0.0;0.0;3.0;270.0;0.0;0.0;0.0;0;270.0;270.0;270.0;0.0;1720.1475707241423;351.330111002914
2025-12-18T17:12:09.435000+00:00;290.0;403.0;267.0;0.0;0.0;0.0;267.0;0.0;0.0;0.0;0;267.0;267.0;267.0;0.0;1720.1474802769878;351.3300127644316
2025-12-18T17:12:09.444000+00:00;267.0;403.0;267.0;0.0;0.0;0.0;267.0;0.0;0.0;0.0;0;267.0;267.0;267.0;0.0;1720.1466662525977;351.32919874004136
2025-12-18T17:17:09.410000+00:00;267.0;403.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;1682.6509162525977;324.19812760183
2025-12-18T17:17:09.416000+00:00;267.0;376.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;1682.6501662525977;324.19758491890315
2025-12-18T17:17:09.421000+00:00;369.0;376.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;1682.6495412525978;324.19695991890313
2025-12-18T17:21:35.414000+00:00;369.0;376.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1682.6495412525978;290.94783491890314
2025-12-18T17:21:35.416000+00:00;369.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1682.6495412525978;290.94758491890315
2025-12-18T17:21:35.417000+00:00;369.0;268.0;0.0;0.0;0.0;4381.0;4381.0;0.0;0.0;0.0;0;800.0;4381.0;800.0;3581.0;1682.6492997067041;290.9474599189031
2025-12-18T17:21:35.421000+00:00;-0.0;268.0;0.0;0.0;0.0;4381.0;4381.0;0.0;0.0;0.0;0;800.0;4381.0;800.0;3581.0;1682.6483335231292;290.9474599189031
2025-12-18T17:25:35.425000+00:00;-0.0;268.0;0.0;0.0;0.0;2403.0;2403.0;0.0;0.0;0.0;0;800.0;2403.0;800.0;1603.0;1624.6763528468007;290.9474599189031
2025-12-18T17:26:35.414000+00:00;-0.0;268.0;0.0;0.0;0.0;4386.0;4386.0;0.0;0.0;0.0;0;800.0;4386.0;800.0;3586.0;1610.1862562284432;290.9474599189031
2025-12-18T17:27:35.404000+00:00;-0.0;268.0;0.0;0.0;0.0;4010.0;4010.0;0.0;0.0;0.0;0;800.0;4010.0;800.0;3210.0;1595.695918064192;290.9474599189031
2025-12-18T17:29:01.432000+00:00;-0.0;268.0;0.0;0.0;0.0;3933.0;3933.0;0.0;0.0;0.0;0;800.0;3933.0;800.0;3133.0;1574.9162079192645;290.9474599189031
2025-12-18T17:30:01.420000+00:00;-0.0;268.0;0.0;0.0;0.0;2039.0;2039.0;0.0;0.0;0.0;0;800.0;2039.0;800.0;1239.0;1560.4263528468007;290.9474599189031
2025-12-18T17:32:01.421000+00:00;-0.0;268.0;0.0;0.0;0.0;3292.0;3292.0;0.0;0.0;0.0;0;800.0;3292.0;800.0;2492.0;1531.4406040545302;290.9474599189031
2025-12-18T17:37:01.444000+00:00;-0.0;268.0;0.0;0.0;0.0;384.0;384.0;0.0;0.0;0.0;0;384.0;384.0;384.0;0.0;1492.413221940709;290.9474599189031
2025-12-18T17:42:27.408000+00:00;-0.0;268.0;0.0;0.0;0.0;379.0;379.0;0.0;0.0;0.0;0;379.0;379.0;379.0;0.0;1450.5635078485682;290.9474599189031
2025-12-18T17:47:27.414000+00:00;-0.0;268.0;0.0;0.0;0.0;857.0;857.0;0.0;0.0;0.0;0;800.0;857.0;800.0;57.0;1378.0982904572638;290.9474599189031
2025-12-18T17:51:53.437000+00:00;-0.0;268.0;0.0;0.0;0.0;377.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;1344.1244859179685;290.9474599189031
2025-12-18T17:56:53.410000+00:00;-0.0;268.0;0.0;0.0;0.0;327.0;327.0;0.0;0.0;0.0;0;327.0;327.0;327.0;0.0;1310.8957694545538;290.9474599189031
2025-12-18T18:02:19.415000+00:00;-0.0;268.0;0.0;0.0;0.0;268.0;268.0;0.0;0.0;0.0;0;268.0;268.0;268.0;0.0;1281.299109562955;290.9474599189031
2025-12-18T18:07:19.498000+00:00;-0.0;268.0;0.0;0.0;0.0;267.0;267.0;0.0;0.0;0.0;0;267.0;267.0;267.0;0.0;1254.1574561076704;290.9474599189031
2025-12-18T18:12:45.411000+00:00;-0.0;268.0;0.0;0.0;0.0;283.0;283.0;0.0;0.0;0.0;0;283.0;283.0;283.0;0.0;1222.9130865277245;290.9474599189031
2025-12-18T18:17:45.453000+00:00;-0.0;268.0;0.0;0.0;0.0;289.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;1193.5390560399196;290.9474599189031
2025-12-18T18:22:11.413000+00:00;-0.0;268.0;0.0;0.0;0.0;271.0;271.0;0.0;0.0;0.0;0;271.0;271.0;271.0;0.0;1169.1233514328735;290.9474599189031
